,o_chunk,h_chunk,l_chunk,c_chunk
10,"[np.float64(55000.771371436116), np.float64(54999.680752313136), np.float64(55002.750761651994), np.float64(55000.11034070253), np.float64(55000.86428047418), np.float64(54996.84693200588), np.float64(54999.767304480076), np.float64(55000.22162308692), np.float64(55000.98941714763), np.float64(54996.411449193954), np.float64(54994.753086960314), np.float64(54992.37301977872), np.float64(54996.061842846866), np.float64(54994.70323116779), np.float64(54999.17521452904)]","[np.float64(55000.83164379661), np.float64(55012.421793740985), np.float64(55002.750761651994), np.float64(55000.86428047418), np.float64(55000.86428047418), np.float64(54999.767304480076), np.float64(55000.49190233495), np.float64(55008.95438046926), np.float64(55004.59779644107), np.float64(54999.136527486), np.float64(54994.753086960314), np.float64(54999.548512923306), np.float64(54998.94135226986), np.float64(55009.96402092664), np.float64(55003.273122424616)]","[np.float64(54996.06610950706), np.float64(54999.680752313136), np.float64(54998.074063321415), np.float64(54996.74139558918), np.float64(54995.29545393812), np.float64(54996.84693200588), np.float64(54996.57510392046), np.float64(54996.6300498917), np.float64(54996.411449193954), np.float64(54987.503910618325), np.float64(54992.37301977872), np.float64(54989.96859434235), np.float64(54994.70323116779), np.float64(54989.14942451628), np.float64(54991.30916072313)]","[np.float64(54999.680752313136), np.float64(55002.750761651994), np.float64(55000.11034070253), np.float64(55000.86428047418), np.float64(54996.84693200588), np.float64(54999.767304480076), np.float64(55000.22162308692), np.float64(55000.98941714763), np.float64(54996.411449193954), np.float64(54994.753086960314), np.float64(54992.37301977872), np.float64(54996.061842846866), np.float64(54994.70323116779), np.float64(54999.17521452904), np.float64(54993.33701424598)]"
11,"[np.float64(54999.76450343132), np.float64(54999.946272087094), np.float64(55000.295605278014), np.float64(55002.409469795224), np.float64(55001.89526529312), np.float64(55003.862416195865), np.float64(55004.236266350745), np.float64(55006.79342019558), np.float64(55006.52636451721), np.float64(55010.42207942009), np.float64(55009.616508340834), np.float64(55010.33203852177), np.float64(55010.40971550941), np.float64(55011.02989022731), np.float64(55014.71890258789)]","[np.float64(55005.145574795315), np.float64(55007.058562071004), np.float64(55007.64503719619), np.float64(55002.42535627791), np.float64(55004.16038988773), np.float64(55008.21140140797), np.float64(55009.060513504155), np.float64(55008.744558041995), np.float64(55014.71520484458), np.float64(55013.50670713226), np.float64(55015.05075181276), np.float64(55015.527412132156), np.float64(55013.41272011213), np.float64(55015.3565068704), np.float64(55016.85361020692)]","[np.float64(54990.589498641915), np.float64(54993.936684401546), np.float64(54995.61236636416), np.float64(54999.48000733735), np.float64(54999.79443484345), np.float64(55000.162047384736), np.float64(54996.15448108136), np.float64(55006.035953374245), np.float64(55003.47302368209), np.float64(55003.71876875381), np.float64(55002.14763538204), np.float64(55003.84522494955), np.float64(55009.985042165055), np.float64(55009.49842333093), np.float64(55010.99582946152)]","[np.float64(54999.946272087094), np.float64(55000.295605278014), np.float64(55002.409469795224), np.float64(55001.89526529312), np.float64(55003.862416195865), np.float64(55004.236266350745), np.float64(55006.79342019558), np.float64(55006.52636451721), np.float64(55010.42207942009), np.float64(55009.616508340834), np.float64(55010.33203852177), np.float64(55010.40971550941), np.float64(55011.02989022731), np.float64(55014.71890258789), np.float64(55014.82111570835)]"
12,"[np.float64(55000.005673968786), np.float64(54999.49325456619), np.float64(54999.06004565954), np.float64(54999.56999467611), np.float64(54998.73550977706), np.float64(54999.14765450954), np.float64(54998.22516540289), np.float64(55001.79677811861), np.float64(55004.51448788643), np.float64(55006.51203579902), np.float64(55006.50501999855), np.float64(55008.42420084476), np.float64(55009.74540929794), np.float64(55008.19881825447), np.float64(55006.63549759388)]","[np.float64(55000.005673968786), np.float64(54999.81431473937), np.float64(55005.72789888213), np.float64(54999.56999467611), np.float64(55007.05623879816), np.float64(54999.16794078482), np.float64(55017.4574678787), np.float64(55009.58337501887), np.float64(55011.84347582303), np.float64(55006.51203579902), np.float64(55045.31749679594), np.float64(55015.77882943771), np.float64(55009.74540929794), np.float64(55009.413992028254), np.float64(55009.87678610779)]","[np.float64(54996.00265608825), np.float64(54995.22101193553), np.float64(54999.041130117585), np.float64(54991.776127543926), np.float64(54997.00787281326), np.float64(54998.16606832542), np.float64(54998.22516540289), np.float64(54984.86153702873), np.float64(55004.51448788643), np.float64(55003.0943275428), np.float64(55005.49331381382), np.float64(55008.42420084476), np.float64(54999.540833622836), np.float64(55006.63549759388), np.float64(55002.40993200184)]","[np.float64(54999.49325456619), np.float64(54999.06004565954), np.float64(54999.56999467611), np.float64(54998.73550977706), np.float64(54999.14765450954), np.float64(54998.22516540289), np.float64(55001.79677811861), np.float64(55004.51448788643), np.float64(55006.51203579902), np.float64(55006.50501999855), np.float64(55008.42420084476), np.float64(55009.74540929794), np.float64(55008.19881825447), np.float64(55006.63549759388), np.float64(55009.8178483963)]"
13,"[np.float64(54999.98945951462), np.float64(55000.416989648336), np.float64(55001.629898869985), np.float64(55002.74422986507), np.float64(55001.25767327547), np.float64(55003.433872509), np.float64(55006.60256550312), np.float64(55006.43732039928), np.float64(55009.619029045105), np.float64(55009.5217566967), np.float64(55010.22285752296), np.float64(55007.677219367026), np.float64(55007.43176219463), np.float64(55012.354266333576), np.float64(55014.942301201816)]","[np.float64(55007.989661234846), np.float64(55001.69322331624), np.float64(55003.04240965728), np.float64(55008.35952617017), np.float64(55003.433872509), np.float64(55013.72653264411), np.float64(55006.62274234662), np.float64(55009.619029045105), np.float64(55010.93308666134), np.float64(55010.282742574695), np.float64(55010.22285752296), np.float64(55007.698155886406), np.float64(55012.354266333576), np.float64(55015.000020372085), np.float64(55014.96067664999)]","[np.float64(54999.98945951462), np.float64(54993.22802139836), np.float64(55001.629898869985), np.float64(54995.65646648663), np.float64(55001.25767327547), np.float64(55001.08998244258), np.float64(55006.31791131625), np.float64(55006.41841847193), np.float64(55003.201574812294), np.float64(55009.5217566967), np.float64(55003.73947198689), np.float64(55007.41336158932), np.float64(54999.021112377224), np.float64(55007.143209402966), np.float64(55013.94348890781)]","[np.float64(55000.416989648336), np.float64(55001.629898869985), np.float64(55002.74422986507), np.float64(55001.25767327547), np.float64(55003.433872509), np.float64(55006.60256550312), np.float64(55006.43732039928), np.float64(55009.619029045105), np.float64(55009.5217566967), np.float64(55010.22285752296), np.float64(55007.677219367026), np.float64(55007.43176219463), np.float64(55012.354266333576), np.float64(55014.942301201816), np.float64(55013.94348890781)]"
14,"[np.float64(55000.890410017964), np.float64(55000.58645669222), np.float64(55000.26796379089), np.float64(55001.159806692594), np.float64(55002.04566891193), np.float64(55002.30386378765), np.float64(55001.73995684385), np.float64(55002.209366130824), np.float64(55002.363301610945), np.float64(55000.4872554779), np.float64(54999.57300658226), np.float64(55002.219305181505), np.float64(55000.10508364439), np.float64(55002.35075080395), np.float64(55001.05502015352)]","[np.float64(55009.20467031992), np.float64(55007.87200854961), np.float64(55006.126073136125), np.float64(55004.92937079526), np.float64(55002.30386378765), np.float64(55007.266141136606), np.float64(55005.48537210637), np.float64(55002.597285054675), np.float64(55002.423129530776), np.float64(55004.76077993461), np.float64(55006.98017685728), np.float64(55010.62246314604), np.float64(55015.170053118185), np.float64(55012.129064452696), np.float64(55005.987920109874)]","[np.float64(54988.3392822043), np.float64(54998.627308069714), np.float64(54994.846515956255), np.float64(55001.10799187664), np.float64(54999.4264489299), np.float64(54990.56965719794), np.float64(55001.19904465421), np.float64(54992.33229726976), np.float64(54999.39087652308), np.float64(54994.866211826986), np.float64(54996.78441426936), np.float64(54997.96410200789), np.float64(54989.214689449684), np.float64(54996.03566571359), np.float64(55001.00656578123)]","[np.float64(55000.58645669222), np.float64(55000.26796379089), np.float64(55001.159806692594), np.float64(55002.04566891193), np.float64(55002.30386378765), np.float64(55001.73995684385), np.float64(55002.209366130824), np.float64(55002.363301610945), np.float64(55000.4872554779), np.float64(54999.57300658226), np.float64(55002.219305181505), np.float64(55000.10508364439), np.float64(55002.35075080395), np.float64(55001.05502015352), np.float64(55001.162248325345)]"
15,"[np.float64(54998.63835244178), np.float64(54999.68206298351), np.float64(54998.83986022472), np.float64(54998.96633632183), np.float64(54999.04158126115), np.float64(54997.78947412968), np.float64(55002.44154887199), np.float64(54995.94818831682), np.float64(54996.973956811424), np.float64(54995.97543444633), np.float64(54995.7684731245), np.float64(54994.73375277519), np.float64(54992.5846319437), np.float64(54992.84994565248), np.float64(54988.56134592294)]","[np.float64(54999.68206298351), np.float64(55002.70544644331), np.float64(55004.42820517641), np.float64(54999.04158126115), np.float64(54999.04158126115), np.float64(55019.035831946036), np.float64(55002.44154887199), np.float64(55000.82092089393), np.float64(54996.973956811424), np.float64(54995.99601382314), np.float64(54995.7684731245), np.float64(54994.7548634623), np.float64(54995.518598625364), np.float64(54992.84994565248), np.float64(54996.17549186891)]","[np.float64(54996.09970139783), np.float64(54989.672193966035), np.float64(54998.83986022472), np.float64(54997.73312586127), np.float64(54997.751934000116), np.float64(54997.78947412968), np.float64(54995.35846591577), np.float64(54995.94818831682), np.float64(54986.679435992206), np.float64(54995.7684731245), np.float64(54989.075725488656), np.float64(54992.5846319437), np.float64(54992.5846319437), np.float64(54988.059065090056), np.float64(54984.75286081456)]","[np.float64(54999.68206298351), np.float64(54998.83986022472), np.float64(54998.96633632183), np.float64(54999.04158126115), np.float64(54997.78947412968), np.float64(55002.44154887199), np.float64(54995.94818831682), np.float64(54996.973956811424), np.float64(54995.97543444633), np.float64(54995.7684731245), np.float64(54994.73375277519), np.float64(54992.5846319437), np.float64(54992.84994565248), np.float64(54988.56134592294), np.float64(54996.16709902286)]"
16,"[np.float64(54998.244779932495), np.float64(54997.76764080524), np.float64(54998.92115293741), np.float64(55000.42244558334), np.float64(54995.967134332655), np.float64(54996.45859978199), np.float64(54995.455788385865), np.float64(54996.64857031107), np.float64(54996.556607735154), np.float64(54997.657482194896), np.float64(55002.740894484516), np.float64(54996.40413867235), np.float64(55000.24806891679), np.float64(54996.28003232479), np.float64(54996.523687624926)]","[np.float64(55002.01798009034), np.float64(54998.92115293741), np.float64(55009.06767304525), np.float64(55000.42244558334), np.float64(54996.45859978199), np.float64(54998.39363269121), np.float64(54996.64857031107), np.float64(54996.64857031107), np.float64(55007.7549606769), np.float64(55002.79226373673), np.float64(55002.740894484516), np.float64(55000.2669078284), np.float64(55000.24806891679), np.float64(54996.523687624926), np.float64(54998.58755005107)]","[np.float64(54997.74947160018), np.float64(54997.76764080524), np.float64(54996.129867784315), np.float64(54995.72153200308), np.float64(54995.967134332655), np.float64(54990.960831965094), np.float64(54995.455788385865), np.float64(54990.014722480955), np.float64(54996.49785809729), np.float64(54997.657482194896), np.float64(54994.55060234256), np.float64(54996.40413867235), np.float64(54996.22081891435), np.float64(54996.28003232479), np.float64(54989.11223850581)]","[np.float64(54997.76764080524), np.float64(54998.92115293741), np.float64(55000.42244558334), np.float64(54995.967134332655), np.float64(54996.45859978199), np.float64(54995.455788385865), np.float64(54996.64857031107), np.float64(54996.556607735154), np.float64(54997.657482194896), np.float64(55002.740894484516), np.float64(54996.40413867235), np.float64(55000.24806891679), np.float64(54996.28003232479), np.float64(54996.523687624926), np.float64(54996.53089032173)]"
17,"[np.float64(54999.445648717876), np.float64(55000.17870402336), np.float64(54999.98825187683), np.float64(55000.71867625713), np.float64(54998.41944892406), np.float64(54998.96452486515), np.float64(55000.2175137639), np.float64(54998.182323014735), np.float64(54998.21626626253), np.float64(54996.09029182195), np.float64(54997.2494994998), np.float64(54995.53112916946), np.float64(54999.56957056522), np.float64(54996.02499791383), np.float64(54997.952232074735)]","[np.float64(55002.46391151881), np.float64(55006.81533682956), np.float64(55002.15609310135), np.float64(55011.012430266805), np.float64(55009.54456040862), np.float64(55002.88079650216), np.float64(55003.84172219662), np.float64(55002.332491014204), np.float64(55001.45694017538), np.float64(55000.38597784104), np.float64(55007.27758188957), np.float64(54999.62979453971), np.float64(55005.28859480789), np.float64(54999.3233512968), np.float64(55005.89268403828)]","[np.float64(54993.412705927294), np.float64(54999.928303120876), np.float64(54999.48778943217), np.float64(54993.42078349813), np.float64(54984.226608409714), np.float64(54998.96452486515), np.float64(54993.192885350705), np.float64(54994.600373869085), np.float64(54996.09029182195), np.float64(54989.800086293915), np.float64(54993.0002333031), np.float64(54988.26193186615), np.float64(54996.02499791383), np.float64(54995.908019179784), np.float64(54993.53980816319)]","[np.float64(55000.17870402336), np.float64(54999.98825187683), np.float64(55000.71867625713), np.float64(54998.41944892406), np.float64(54998.96452486515), np.float64(55000.2175137639), np.float64(54998.182323014735), np.float64(54998.21626626253), np.float64(54996.09029182195), np.float64(54997.2494994998), np.float64(54995.53112916946), np.float64(54999.56957056522), np.float64(54996.02499791383), np.float64(54997.952232074735), np.float64(54996.284515440464)]"
18,"[np.float64(54999.77849429846), np.float64(54999.97595505714), np.float64(54997.904405784604), np.float64(54999.190635871884), np.float64(54999.50190690756), np.float64(54997.38502569198), np.float64(54995.879130125046), np.float64(54994.60758577585), np.float64(54995.69342945814), np.float64(54994.622048676014), np.float64(54993.35786277056), np.float64(54991.694593310356), np.float64(54994.850007081026), np.float64(54992.23232758045), np.float64(54991.84297221899)]","[np.float64(54999.97595505714), np.float64(54999.97595505714), np.float64(55009.57424027003), np.float64(55002.628031637), np.float64(55001.07736297501), np.float64(54997.46445972836), np.float64(54998.59223287708), np.float64(54997.122250248976), np.float64(54998.74321601361), np.float64(54994.72706016297), np.float64(55004.188808542436), np.float64(55000.49710056037), np.float64(54994.850007081026), np.float64(55007.26282807913), np.float64(54991.84297221899)]","[np.float64(54994.6861562481), np.float64(54996.356423461075), np.float64(54969.927151556156), np.float64(54994.50518756522), np.float64(54991.17267231615), np.float64(54995.879130125046), np.float64(54988.40231582654), np.float64(54992.11100760712), np.float64(54989.96338732056), np.float64(54990.30659149854), np.float64(54990.56144819218), np.float64(54987.49812367664), np.float64(54992.12228376225), np.float64(54988.37962441053), np.float64(54978.04268636858)]","[np.float64(54999.97595505714), np.float64(54997.904405784604), np.float64(54999.190635871884), np.float64(54999.50190690756), np.float64(54997.38502569198), np.float64(54995.879130125046), np.float64(54994.60758577585), np.float64(54995.69342945814), np.float64(54994.622048676014), np.float64(54993.35786277056), np.float64(54991.694593310356), np.float64(54994.850007081026), np.float64(54992.23232758045), np.float64(54991.84297221899), np.float64(54989.52225420475)]"
19,"[np.float64(54999.29123401642), np.float64(55002.49589736461), np.float64(55001.471743845934), np.float64(55001.25267739296), np.float64(55002.71236643791), np.float64(54996.721342468256), np.float64(55005.462636899945), np.float64(54996.9096237421), np.float64(55000.31130217313), np.float64(54995.67960152626), np.float64(55003.93857884407), np.float64(54997.34575589895), np.float64(55004.53855438232), np.float64(54993.80200271606), np.float64(55006.61144068241)]","[np.float64(55002.51474862519), np.float64(55002.51701622796), np.float64(55001.471743845934), np.float64(55003.13262269558), np.float64(55006.86385844491), np.float64(55005.48233306817), np.float64(55005.462636899945), np.float64(55000.31130217313), np.float64(55003.66706275762), np.float64(55004.64675425046), np.float64(55003.93857884407), np.float64(55006.15663344715), np.float64(55004.53855438232), np.float64(55006.61144068241), np.float64(55009.451702353945)]","[np.float64(54995.87779240542), np.float64(54991.42957108597), np.float64(54998.68538427961), np.float64(55001.25267739296), np.float64(54993.288435661525), np.float64(54986.16955483169), np.float64(54995.84586858466), np.float64(54996.9096237421), np.float64(54990.83134914054), np.float64(54995.67960152626), np.float64(54989.46164786569), np.float64(54997.32689396351), np.float64(54993.80200271606), np.float64(54990.01239811215), np.float64(54991.95119306232)]","[np.float64(55002.49589736461), np.float64(55001.471743845934), np.float64(55001.25267739296), np.float64(55002.71236643791), np.float64(54996.721342468256), np.float64(55005.462636899945), np.float64(54996.9096237421), np.float64(55000.31130217313), np.float64(54995.67960152626), np.float64(55003.93857884407), np.float64(54997.34575589895), np.float64(55004.53855438232), np.float64(54993.80200271606), np.float64(55006.61144068241), np.float64(54995.14118196964)]"
20,"[np.float64(54999.842515873905), np.float64(54999.79556655884), np.float64(55001.00786716938), np.float64(55001.549303424355), np.float64(55002.179548978806), np.float64(55002.81819767952), np.float64(55003.906921482085), np.float64(55006.112341237065), np.float64(55007.64935264587), np.float64(55007.06085925102), np.float64(55006.24898161888), np.float64(55007.80038883686), np.float64(55007.59743859768), np.float64(55013.56426668167), np.float64(55013.147923970224)]","[np.float64(55006.53150293446), np.float64(55006.010935008424), np.float64(55004.175304207565), np.float64(55006.72133289574), np.float64(55004.92537843699), np.float64(55008.549738627335), np.float64(55008.598393087326), np.float64(55007.64935264587), np.float64(55012.08999063786), np.float64(55009.77182526613), np.float64(55015.28838668417), np.float64(55013.26490656448), np.float64(55020.322588190305), np.float64(55016.28599127342), np.float64(55015.85616000033)]","[np.float64(54994.2255777613), np.float64(54995.65765608967), np.float64(54997.26175979756), np.float64(54995.81800192953), np.float64(55001.09959190754), np.float64(54994.82504608181), np.float64(55000.58954633073), np.float64(55000.07776620872), np.float64(55002.74984609883), np.float64(54995.071251390924), np.float64(55001.854725956226), np.float64(55005.46482849358), np.float64(54995.20028009296), np.float64(55010.27879536136), np.float64(54994.36819265204)]","[np.float64(54999.79556655884), np.float64(55001.00786716938), np.float64(55001.549303424355), np.float64(55002.179548978806), np.float64(55002.81819767952), np.float64(55003.906921482085), np.float64(55006.112341237065), np.float64(55007.64935264587), np.float64(55007.06085925102), np.float64(55006.24898161888), np.float64(55007.80038883686), np.float64(55007.59743859768), np.float64(55013.56426668167), np.float64(55013.147923970224), np.float64(55012.4268348217)]"
21,"[np.float64(54997.79872549772), np.float64(55000.55102066993), np.float64(55001.93692400455), np.float64(54996.73143247366), np.float64(54997.31541160345), np.float64(54997.646891403194), np.float64(54999.82221366167), np.float64(54990.83062431812), np.float64(54997.16452876329), np.float64(54994.72913787365), np.float64(54998.8287638545), np.float64(54991.35484454632), np.float64(54993.14198313951), np.float64(54986.236288559434), np.float64(54993.56241840124)]","[np.float64(55000.55102066993), np.float64(55003.25553998346), np.float64(55001.93692400455), np.float64(55003.392779255024), np.float64(55017.44190100025), np.float64(54999.82221366167), np.float64(54999.82221366167), np.float64(54997.27995525162), np.float64(55008.663578816595), np.float64(54999.01499361689), np.float64(54998.8287638545), np.float64(54996.9249696898), np.float64(54993.14198313951), np.float64(54998.83667548564), np.float64(54993.88952987364)]","[np.float64(54997.79872549772), np.float64(54991.64624580582), np.float64(54992.96145733562), np.float64(54996.67177811131), np.float64(54992.922992164626), np.float64(54993.127891190314), np.float64(54990.809933619224), np.float64(54990.83031306459), np.float64(54992.36527499775), np.float64(54991.987296275285), np.float64(54985.98797403756), np.float64(54991.33594272351), np.float64(54986.06084297832), np.float64(54985.77999483144), np.float64(54987.30853787975)]","[np.float64(55000.55102066993), np.float64(55001.93692400455), np.float64(54996.73143247366), np.float64(54997.31541160345), np.float64(54997.646891403194), np.float64(54999.82221366167), np.float64(54990.83062431812), np.float64(54997.16452876329), np.float64(54994.72913787365), np.float64(54998.8287638545), np.float64(54991.35484454632), np.float64(54993.14198313951), np.float64(54986.236288559434), np.float64(54993.56241840124), np.float64(54988.12323697805)]"
22,"[np.float64(55000.49979430437), np.float64(55000.56283826828), np.float64(54998.265350508686), np.float64(55000.85253715515), np.float64(55001.08641633987), np.float64(55002.08061373234), np.float64(54999.93708062172), np.float64(54998.83706396818), np.float64(55000.843606865405), np.float64(54994.3689910531), np.float64(54999.89806481599), np.float64(54993.0568302989), np.float64(54998.64406955242), np.float64(54994.59306057691), np.float64(54996.24689416885)]","[np.float64(55000.56283826828), np.float64(55008.76008484393), np.float64(55000.85253715515), np.float64(55001.13836446293), np.float64(55003.214531556216), np.float64(55002.08061373234), np.float64(54999.99380205147), np.float64(55000.843606865405), np.float64(55007.95079625123), np.float64(54999.89806481599), np.float64(54999.89806481599), np.float64(55000.155188421966), np.float64(54998.64406955242), np.float64(54998.88055913293), np.float64(54996.24689416885)]","[np.float64(55000.270747451075), np.float64(54998.265350508686), np.float64(54998.244189085046), np.float64(54992.86435002583), np.float64(55001.08641633987), np.float64(54996.42142608805), np.float64(54998.60418812951), np.float64(54998.83706396818), np.float64(54989.05070814945), np.float64(54994.3689910531), np.float64(54993.03713319155), np.float64(54991.7173015726), np.float64(54993.92787530365), np.float64(54993.071716139246), np.float64(54989.002121260535)]","[np.float64(55000.56283826828), np.float64(54998.265350508686), np.float64(55000.85253715515), np.float64(55001.08641633987), np.float64(55002.08061373234), np.float64(54999.93708062172), np.float64(54998.83706396818), np.float64(55000.843606865405), np.float64(54994.3689910531), np.float64(54999.89806481599), np.float64(54993.0568302989), np.float64(54998.64406955242), np.float64(54994.59306057691), np.float64(54996.24689416885), np.float64(54990.465208458896)]"
23,"[np.float64(54999.97193918228), np.float64(55000.19685692787), np.float64(54999.82166016102), np.float64(54999.94723052978), np.float64(54999.82374956607), np.float64(55000.28199059963), np.float64(54999.58334338665), np.float64(54998.50570157766), np.float64(54998.8869916439), np.float64(54998.636028218265), np.float64(54997.332821714874), np.float64(54995.24454282522), np.float64(54993.72766829729), np.float64(54995.2033872962), np.float64(54994.71398489475)]","[np.float64(55003.872256532864), np.float64(55004.73663191294), np.float64(55005.94152941363), np.float64(55000.00971697921), np.float64(55006.45138782835), np.float64(55000.32995959674), np.float64(55004.833927194595), np.float64(55000.784167576654), np.float64(55002.38074522371), np.float64(55001.48652922121), np.float64(55008.99821042258), np.float64(54995.26523855564), np.float64(55000.415118423654), np.float64(55003.05912852243), np.float64(55002.287370293954)]","[np.float64(54987.61025712543), np.float64(54999.80031511619), np.float64(54994.309518555514), np.float64(54997.763663873906), np.float64(54996.967652187326), np.float64(54995.64918941195), np.float64(54996.88771706782), np.float64(54990.60683664035), np.float64(54997.47644435561), np.float64(54990.35073140643), np.float64(54994.79179249638), np.float64(54985.46681682814), np.float64(54989.9180814016), np.float64(54989.96170322879), np.float64(54991.86363878557)]","[np.float64(55000.19685692787), np.float64(54999.82166016102), np.float64(54999.94723052978), np.float64(54999.82374956607), np.float64(55000.28199059963), np.float64(54999.58334338665), np.float64(54998.50570157766), np.float64(54998.8869916439), np.float64(54998.636028218265), np.float64(54997.332821714874), np.float64(54995.24454282522), np.float64(54993.72766829729), np.float64(54995.2033872962), np.float64(54994.71398489475), np.float64(54994.59385129213)]"
