,o_chunk,h_chunk,l_chunk,c_chunk
10,"[np.float64(54848.241907516276), np.float64(54889.515953097645), np.float64(54918.64995552167), np.float64(54897.854751388135), np.float64(54969.110532761515), np.float64(54842.989006804826), np.float64(54983.37448362053), np.float64(54960.8153660813), np.float64(54919.176098453405), np.float64(54950.21615212873), np.float64(55002.62326217532), np.float64(54976.734905322795), np.float64(55006.37537959158), np.float64(54996.22349017799), np.float64(55084.43075534493)]","[np.float64(54897.68478574029), np.float64(54958.02192247197), np.float64(54934.36470737966), np.float64(54969.71459171249), np.float64(55009.083964199956), np.float64(54995.84070804157), np.float64(54983.38237068383), np.float64(54967.48423258193), np.float64(54954.666834277945), np.float64(55024.317937754546), np.float64(55002.630761149994), np.float64(55006.386151301245), np.float64(55029.41759712582), np.float64(55084.43075534493), np.float64(55131.599294256)]","[np.float64(54787.09821675592), np.float64(54839.211455607336), np.float64(54882.80141547698), np.float64(54897.854751388135), np.float64(54842.98059779868), np.float64(54819.86640880349), np.float64(54923.713562496414), np.float64(54919.176098453405), np.float64(54917.95066977446), np.float64(54947.085406023725), np.float64(54956.439168753874), np.float64(54961.75316307381), np.float64(54996.22349017799), np.float64(54970.35580594838), np.float64(55069.82665095318)]","[np.float64(54889.515953097645), np.float64(54918.64995552167), np.float64(54897.854751388135), np.float64(54969.110532761515), np.float64(54842.989006804826), np.float64(54983.37448362053), np.float64(54960.8153660813), np.float64(54919.176098453405), np.float64(54950.21615212873), np.float64(55002.62326217532), np.float64(54976.734905322795), np.float64(55006.37537959158), np.float64(54996.22349017799), np.float64(55084.43075534493), np.float64(55075.20856774688)]"
11,"[np.float64(54891.16768768967), np.float64(54874.13581047595), np.float64(54883.79458226651), np.float64(54911.45397365928), np.float64(54930.571388226155), np.float64(54970.86853143662), np.float64(54929.42446667344), np.float64(54957.94941940397), np.float64(54960.925316398745), np.float64(54990.088322784904), np.float64(55007.46181338966), np.float64(54996.512826063634), np.float64(55001.2349592948), np.float64(55022.08463591874), np.float64(55051.80617383212)]","[np.float64(54945.76898243692), np.float64(54901.63519121443), np.float64(54915.62515928198), np.float64(54930.571388226155), np.float64(54976.98271090114), np.float64(55010.31660663454), np.float64(54972.651334626265), np.float64(54960.925316398745), np.float64(54990.105176273864), np.float64(55023.39857060481), np.float64(55008.032954150374), np.float64(55014.053255979066), np.float64(55022.08463591874), np.float64(55061.830905471434), np.float64(55061.02137133046)]","[np.float64(54867.63538859208), np.float64(54873.7361459754), np.float64(54868.46555639556), np.float64(54911.441429417966), np.float64(54927.706238733896), np.float64(54923.82458205423), np.float64(54926.5230380514), np.float64(54947.28902006464), np.float64(54939.17728536022), np.float64(54987.828397797675), np.float64(54996.512826063634), np.float64(54986.74966613628), np.float64(54990.684443413105), np.float64(54985.43892851006), np.float64(55040.991313907565)]","[np.float64(54874.13581047595), np.float64(54883.79458226651), np.float64(54911.45397365928), np.float64(54930.571388226155), np.float64(54970.86853143662), np.float64(54929.42446667344), np.float64(54957.94941940397), np.float64(54960.925316398745), np.float64(54990.088322784904), np.float64(55007.46181338966), np.float64(54996.512826063634), np.float64(55001.2349592948), np.float64(55022.08463591874), np.float64(55051.80617383212), np.float64(55058.13014344663)]"
12,"[np.float64(54876.35361662001), np.float64(54889.83360596538), np.float64(54896.343780681644), np.float64(54922.07046264649), np.float64(54945.19466315672), np.float64(54951.2467059651), np.float64(54944.90118863523), np.float64(54970.795275906625), np.float64(54985.807264249925), np.float64(54981.1964888075), np.float64(55022.80707082987), np.float64(55049.723049286906), np.float64(55052.405052869915), np.float64(55100.6766268605), np.float64(55090.866518394054)]","[np.float64(54906.670013854375), np.float64(54904.346111277926), np.float64(54943.277901854504), np.float64(54957.14795833228), np.float64(55037.54767340374), np.float64(54972.39083036462), np.float64(54970.795275906625), np.float64(55012.307866040115), np.float64(55000.812554699485), np.float64(55034.31665296543), np.float64(55049.73193107679), np.float64(55053.60739739166), np.float64(55140.28072581891), np.float64(55100.689640043645), np.float64(55161.29106900921)]","[np.float64(54826.14503422395), np.float64(54878.07657459651), np.float64(54890.65924681089), np.float64(54922.07046264649), np.float64(54938.044365334106), np.float64(54944.90118863523), np.float64(54944.90118863523), np.float64(54970.795275906625), np.float64(54971.4275246471), np.float64(54953.031408787254), np.float64(55007.88022620101), np.float64(55049.723049286906), np.float64(55035.01763394939), np.float64(55090.85798054981), np.float64(55059.147402204915)]","[np.float64(54889.83360596538), np.float64(54896.343780681644), np.float64(54922.07046264649), np.float64(54945.19466315672), np.float64(54951.2467059651), np.float64(54944.90118863523), np.float64(54970.795275906625), np.float64(54985.807264249925), np.float64(54981.1964888075), np.float64(55022.80707082987), np.float64(55049.723049286906), np.float64(55052.405052869915), np.float64(55100.6766268605), np.float64(55090.866518394054), np.float64(55135.31141250074)]"
13,"[np.float64(54870.44156693906), np.float64(54868.57100407124), np.float64(54899.05028096751), np.float64(54918.51636303753), np.float64(54930.724752330934), np.float64(54946.886694992485), np.float64(54956.63732104093), np.float64(54964.50957610697), np.float64(54967.99464259982), np.float64(54989.917650134266), np.float64(54993.57369087875), np.float64(55018.071097464264), np.float64(55032.86526286841), np.float64(55003.996652562324), np.float64(55041.44886063129)]","[np.float64(54870.45013665138), np.float64(54901.20298394165), np.float64(54929.282553480574), np.float64(54936.145329459156), np.float64(54976.34046647129), np.float64(54956.70723692183), np.float64(54970.744845386704), np.float64(54971.35099497745), np.float64(54998.10077951695), np.float64(54994.8248765272), np.float64(55018.071097464264), np.float64(55042.458922529535), np.float64(55036.71635547072), np.float64(55046.93260335442), np.float64(55075.357391465746)]","[np.float64(54850.2226598967), np.float64(54862.97159626771), np.float64(54892.869526274386), np.float64(54918.50690691645), np.float64(54921.33662185147), np.float64(54946.87244426346), np.float64(54953.61906460671), np.float64(54964.50957610697), np.float64(54938.99108965739), np.float64(54989.902346734714), np.float64(54975.814137139976), np.float64(55018.056253645664), np.float64(54995.27473765434), np.float64(54998.52459053855), np.float64(55030.99158718995)]","[np.float64(54868.57100407124), np.float64(54899.05028096751), np.float64(54918.51636303753), np.float64(54930.724752330934), np.float64(54946.886694992485), np.float64(54956.63732104093), np.float64(54964.50957610697), np.float64(54967.99464259982), np.float64(54989.917650134266), np.float64(54993.57369087875), np.float64(55018.071097464264), np.float64(55032.86526286841), np.float64(55003.996652562324), np.float64(55041.44886063129), np.float64(55055.54679689944)]"
14,"[np.float64(54895.70165541262), np.float64(54881.34930195153), np.float64(54898.91884995714), np.float64(54914.876340656876), np.float64(54923.609951402395), np.float64(54952.750924160486), np.float64(54988.193799393775), np.float64(55020.65554988176), np.float64(54970.08540770352), np.float64(54970.932437335854), np.float64(54985.0432084018), np.float64(55005.47275484294), np.float64(55036.76241685093), np.float64(55033.814836838246), np.float64(55050.47386820257)]","[np.float64(54895.70165541262), np.float64(54911.59259352148), np.float64(54927.945021097985), np.float64(54923.628387043), np.float64(54960.1135052025), np.float64(55007.96337479996), np.float64(55020.667514397384), np.float64(55020.669727861474), np.float64(54980.62265795325), np.float64(55010.26934293647), np.float64(55021.395822306804), np.float64(55047.495041781585), np.float64(55045.2779974232), np.float64(55050.47386820257), np.float64(55071.6340486741)]","[np.float64(54881.34930195153), np.float64(54868.597029526136), np.float64(54890.2292048259), np.float64(54914.876340656876), np.float64(54915.99070867058), np.float64(54952.74271447364), np.float64(54988.18483877019), np.float64(54944.28100677413), np.float64(54970.07751065534), np.float64(54970.9236700788), np.float64(54977.034113714566), np.float64(54992.80124911367), np.float64(55030.17646299133), np.float64(55024.06005054304), np.float64(55044.41292367559)]","[np.float64(54881.34930195153), np.float64(54898.91884995714), np.float64(54914.876340656876), np.float64(54923.609951402395), np.float64(54952.750924160486), np.float64(54988.193799393775), np.float64(55020.65554988176), np.float64(54970.08540770352), np.float64(54970.932437335854), np.float64(54985.0432084018), np.float64(55005.47275484294), np.float64(55036.76241685093), np.float64(55033.814836838246), np.float64(55050.47386820257), np.float64(55044.5195273602)]"
15,"[np.float64(54896.26963710428), np.float64(54880.91090815306), np.float64(54897.69838802904), np.float64(54911.68352552593), np.float64(54909.48771949873), np.float64(54927.69604165122), np.float64(54909.664373902386), np.float64(54927.61730703652), np.float64(54958.28382788241), np.float64(54952.794689815644), np.float64(54965.28827635884), np.float64(54954.229975428585), np.float64(54993.12779056669), np.float64(55011.51590042204), np.float64(55024.07221997172)]","[np.float64(54899.02278430674), np.float64(54897.74164046015), np.float64(54911.69302636415), np.float64(54921.1539624773), np.float64(54927.70497621643), np.float64(54978.75990270267), np.float64(54927.61730703652), np.float64(54966.049804955124), np.float64(54958.89160401136), np.float64(54965.28827635884), np.float64(54971.061652104385), np.float64(55006.314399427334), np.float64(55012.5138580556), np.float64(55040.11522146418), np.float64(55036.41291172861)]","[np.float64(54880.667144170526), np.float64(54877.140632868366), np.float64(54897.68552109062), np.float64(54909.47872644636), np.float64(54894.220082288295), np.float64(54909.65153206552), np.float64(54903.04635524558), np.float64(54924.258374684614), np.float64(54952.794689815644), np.float64(54950.17955104227), np.float64(54954.221247427755), np.float64(54954.216862092944), np.float64(54991.91196236955), np.float64(54996.05549643661), np.float64(55018.806433594116)]","[np.float64(54880.91090815306), np.float64(54897.69838802904), np.float64(54911.68352552593), np.float64(54909.48771949873), np.float64(54927.69604165122), np.float64(54909.664373902386), np.float64(54927.61730703652), np.float64(54958.28382788241), np.float64(54952.794689815644), np.float64(54965.28827635884), np.float64(54954.229975428585), np.float64(54993.12779056669), np.float64(55011.51590042204), np.float64(55024.07221997172), np.float64(55018.8135720858)]"
16,"[np.float64(54857.21859190628), np.float64(54873.2698134923), np.float64(54905.71814273611), np.float64(54959.29821255446), np.float64(54929.220550891165), np.float64(54991.08216507822), np.float64(54992.6010946998), np.float64(54951.36650858164), np.float64(54995.16225681842), np.float64(54975.34834502578), np.float64(54975.55574597508), np.float64(54910.51351474166), np.float64(55035.789318003655), np.float64(55044.614431139235), np.float64(55057.59446657241)]","[np.float64(54879.41549782642), np.float64(54905.737282729766), np.float64(54992.987766736645), np.float64(54959.31030999112), np.float64(54998.89459794077), np.float64(54992.620751533555), np.float64(55004.678749190694), np.float64(54995.18019296168), np.float64(54998.2359683114), np.float64(54984.67772197667), np.float64(54975.57405345008), np.float64(55058.128077500696), np.float64(55046.37037349545), np.float64(55060.968831467624), np.float64(55080.8440791026)]","[np.float64(54847.71160010049), np.float64(54863.2298382284), np.float64(54905.71814273611), np.float64(54912.32693200977), np.float64(54929.19995400486), np.float64(54991.0743991511), np.float64(54951.36650858164), np.float64(54945.42949288816), np.float64(54966.74114417534), np.float64(54964.20973490133), np.float64(54910.51351474166), np.float64(54910.4929549224), np.float64(55035.789318003655), np.float64(55032.0721118975), np.float64(55046.55207918277)]","[np.float64(54873.2698134923), np.float64(54905.71814273611), np.float64(54959.29821255446), np.float64(54929.220550891165), np.float64(54991.08216507822), np.float64(54992.6010946998), np.float64(54951.36650858164), np.float64(54995.16225681842), np.float64(54975.34834502578), np.float64(54975.55574597508), np.float64(54910.51351474166), np.float64(55035.789318003655), np.float64(55044.614431139235), np.float64(55057.59446657241), np.float64(55080.828164998595)]"
17,"[np.float64(54875.582724482716), np.float64(54903.98790810794), np.float64(54896.51544191331), np.float64(54919.754870758356), np.float64(54938.38226749018), np.float64(54936.604078304175), np.float64(54948.67864053488), np.float64(54971.67802850097), np.float64(54988.14011441708), np.float64(55010.934648286704), np.float64(55002.139025025965), np.float64(55001.01120486945), np.float64(55001.37128294349), np.float64(55036.48360348881), np.float64(55072.969616022114)]","[np.float64(54948.41440055783), np.float64(54938.04642817737), np.float64(54919.795558390324), np.float64(54960.88944052083), np.float64(55005.60157853242), np.float64(54960.90517902707), np.float64(54971.67802850097), np.float64(55002.43304740439), np.float64(55010.934648286704), np.float64(55029.23343341928), np.float64(55019.2806900541), np.float64(55007.25205426718), np.float64(55067.95575143975), np.float64(55087.6062663006), np.float64(55082.41699167453)]","[np.float64(54868.230640727845), np.float64(54882.00434537866), np.float64(54896.506269335565), np.float64(54892.70114746794), np.float64(54924.66275102934), np.float64(54918.90888608852), np.float64(54913.97411096775), np.float64(54948.950173367484), np.float64(54975.89936790752), np.float64(54970.427782904466), np.float64(54997.35129943108), np.float64(54911.243242719574), np.float64(55001.353523952734), np.float64(55025.37485359613), np.float64(55058.331892153794)]","[np.float64(54903.98790810794), np.float64(54896.51544191331), np.float64(54919.754870758356), np.float64(54938.38226749018), np.float64(54936.604078304175), np.float64(54948.67864053488), np.float64(54971.67802850097), np.float64(54988.14011441708), np.float64(55010.934648286704), np.float64(55002.139025025965), np.float64(55001.01120486945), np.float64(55001.37128294349), np.float64(55036.48360348881), np.float64(55072.969616022114), np.float64(55076.81951918245)]"
18,"[np.float64(54899.68550292492), np.float64(54873.75498895586), np.float64(54892.16318878844), np.float64(54914.933075154724), np.float64(54922.50054566205), np.float64(54929.32064890951), np.float64(54952.21471110672), np.float64(54954.46063316554), np.float64(54964.70853222847), np.float64(54963.56734109462), np.float64(54950.45895768345), np.float64(54958.542735579016), np.float64(55004.78982966185), np.float64(54997.65227461398), np.float64(55022.04402031839)]","[np.float64(54911.07352532989), np.float64(54899.354149499726), np.float64(54947.972012052174), np.float64(54922.50762131922), np.float64(54936.895836376105), np.float64(54959.37195673942), np.float64(54961.06411446245), np.float64(55004.613504397406), np.float64(54967.22064482688), np.float64(54963.58467469678), np.float64(54968.68725930754), np.float64(55009.977946487284), np.float64(55020.0456341938), np.float64(55045.49661057595), np.float64(55050.339102494276)]","[np.float64(54870.44257318165), np.float64(54841.093037988794), np.float64(54883.13314501932), np.float64(54901.514270979285), np.float64(54914.13189741157), np.float64(54908.89654880443), np.float64(54934.11177980432), np.float64(54953.25922965944), np.float64(54948.01908275691), np.float64(54947.42483608844), np.float64(54943.13933163926), np.float64(54958.542735579016), np.float64(54962.788744091384), np.float64(54978.56279293209), np.float64(54988.89935603679)]","[np.float64(54873.75498895586), np.float64(54892.16318878844), np.float64(54914.933075154724), np.float64(54922.50054566205), np.float64(54929.32064890951), np.float64(54952.21471110672), np.float64(54954.46063316554), np.float64(54964.70853222847), np.float64(54963.56734109462), np.float64(54950.45895768345), np.float64(54958.542735579016), np.float64(55004.78982966185), np.float64(54997.65227461398), np.float64(55022.04402031839), np.float64(55048.1474186787)]"
19,"[np.float64(54861.35667481512), np.float64(54864.82548836559), np.float64(54890.248190041035), np.float64(54941.38068402574), np.float64(54899.155623492006), np.float64(54938.35343108416), np.float64(54987.59780232102), np.float64(54977.15356101185), np.float64(55052.183275606636), np.float64(55049.63508233071), np.float64(54989.08854900539), np.float64(55016.993410094976), np.float64(55031.016783895495), np.float64(55158.93286926985), np.float64(55079.13189399332)]","[np.float64(54864.82548836559), np.float64(54895.81202290004), np.float64(54941.38068402574), np.float64(54967.86993472155), np.float64(54986.46982578119), np.float64(54987.59780232102), np.float64(54987.6090959316), np.float64(55086.02624631012), np.float64(55071.54483609002), np.float64(55049.793344841695), np.float64(55017.00193647005), np.float64(55031.016783895495), np.float64(55196.86484846862), np.float64(55158.93286926985), np.float64(55102.36171849531)]","[np.float64(54854.095238332426), np.float64(54841.597249533224), np.float64(54877.11163690916), np.float64(54899.155623492006), np.float64(54895.077558937024), np.float64(54938.35343108416), np.float64(54965.95504354268), np.float64(54974.02638381052), np.float64(55032.869988002945), np.float64(54983.20587007483), np.float64(54989.08854900539), np.float64(55016.98476389401), np.float64(54971.21006493191), np.float64(55064.81939611336), np.float64(54997.749985954186)]","[np.float64(54864.82548836559), np.float64(54890.248190041035), np.float64(54941.38068402574), np.float64(54899.155623492006), np.float64(54938.35343108416), np.float64(54987.59780232102), np.float64(54977.15356101185), np.float64(55052.183275606636), np.float64(55049.63508233071), np.float64(54989.08854900539), np.float64(55016.993410094976), np.float64(55031.016783895495), np.float64(55158.93286926985), np.float64(55079.13189399332), np.float64(55010.31663434148)]"
20,"[np.float64(54897.0697007598), np.float64(54887.710502533024), np.float64(54910.284633099436), np.float64(54922.365830551986), np.float64(54915.67776151687), np.float64(54958.90968345344), np.float64(54961.49869339705), np.float64(54960.7283374393), np.float64(54970.540154978036), np.float64(54972.15998688728), np.float64(54962.24492127538), np.float64(54976.112467896346), np.float64(55014.580166507665), np.float64(55018.34005852729), np.float64(55030.73200553596)]","[np.float64(54911.84664682734), np.float64(54910.284633099436), np.float64(54926.283050071215), np.float64(54922.365830551986), np.float64(54972.4708353714), np.float64(54966.28788627988), np.float64(54967.99916328006), np.float64(54986.409922601524), np.float64(54972.17292524786), np.float64(54984.9395765423), np.float64(54987.31684497943), np.float64(55014.580166507665), np.float64(55027.77809577677), np.float64(55041.703078379236), np.float64(55067.684636654)]","[np.float64(54878.49800940718), np.float64(54868.06378120963), np.float64(54903.69469471129), np.float64(54908.11765265974), np.float64(54915.66995762666), np.float64(54947.05100200672), np.float64(54952.749907134596), np.float64(54956.34287016781), np.float64(54970.540154978036), np.float64(54949.58776021376), np.float64(54956.179642178744), np.float64(54967.1609024335), np.float64(55014.57109981075), np.float64(54992.97528589352), np.float64(55026.00911044276)]","[np.float64(54887.710502533024), np.float64(54910.284633099436), np.float64(54922.365830551986), np.float64(54915.67776151687), np.float64(54958.90968345344), np.float64(54961.49869339705), np.float64(54960.7283374393), np.float64(54970.540154978036), np.float64(54972.15998688728), np.float64(54962.24492127538), np.float64(54976.112467896346), np.float64(55014.580166507665), np.float64(55018.34005852729), np.float64(55030.73200553596), np.float64(55056.523347402515)]"
21,"[np.float64(54899.190374628604), np.float64(54885.4716178307), np.float64(54895.955955316276), np.float64(54914.32885107711), np.float64(54917.64517181456), np.float64(54938.8305973658), np.float64(54956.99414852649), np.float64(54967.60691776812), np.float64(54962.54655577928), np.float64(54960.49409400165), np.float64(54959.404979305866), np.float64(54978.15437363923), np.float64(55012.22519893438), np.float64(55030.568939932586), np.float64(55022.185906829836)]","[np.float64(54899.190374628604), np.float64(54913.83908366966), np.float64(54919.30162236529), np.float64(54935.570410060216), np.float64(54940.02047170067), np.float64(54985.48958712708), np.float64(54975.140678669275), np.float64(54993.39257784388), np.float64(54966.81009825052), np.float64(54999.34037181097), np.float64(54992.26570122519), np.float64(55012.22519893438), np.float64(55056.5806545438), np.float64(55049.5194810537), np.float64(55051.382425806514)]","[np.float64(54877.32589994631), np.float64(54877.09212910191), np.float64(54882.70396329169), np.float64(54911.178042188156), np.float64(54894.321617494374), np.float64(54938.8305973658), np.float64(54951.430592056044), np.float64(54944.773671673116), np.float64(54959.62534072784), np.float64(54954.65787038363), np.float64(54954.07085467659), np.float64(54967.76092381856), np.float64(54983.06142850385), np.float64(55013.7438426147), np.float64(55018.2978058906)]","[np.float64(54885.4716178307), np.float64(54895.955955316276), np.float64(54914.32885107711), np.float64(54917.64517181456), np.float64(54938.8305973658), np.float64(54956.99414852649), np.float64(54967.60691776812), np.float64(54962.54655577928), np.float64(54960.49409400165), np.float64(54959.404979305866), np.float64(54978.15437363923), np.float64(55012.22519893438), np.float64(55030.568939932586), np.float64(55022.185906829836), np.float64(55036.89786920786)]"
22,"[np.float64(54885.47490193039), np.float64(54904.27908711076), np.float64(54902.016174862685), np.float64(54922.08564322979), np.float64(54941.42639333174), np.float64(54963.45735726595), np.float64(54942.530336743), np.float64(54956.42311731369), np.float64(54966.27062430322), np.float64(54973.13288466722), np.float64(54971.58637531042), np.float64(55029.70344561726), np.float64(55013.13546424151), np.float64(55066.853483002786), np.float64(55062.21442408949)]","[np.float64(54934.297044591425), np.float64(54917.458610120986), np.float64(54945.69813440548), np.float64(54980.84588913541), np.float64(55016.887439859725), np.float64(54969.64368646407), np.float64(54960.45211665761), np.float64(54994.63893420425), np.float64(54973.144561200046), np.float64(54982.48422607178), np.float64(55054.788629426315), np.float64(55040.135874910484), np.float64(55096.297877829886), np.float64(55069.14077221938), np.float64(55116.482860539974)]","[np.float64(54883.790141489975), np.float64(54875.77125551436), np.float64(54902.016174862685), np.float64(54922.08564322979), np.float64(54935.44286794441), np.float64(54942.530336743), np.float64(54930.15420707587), np.float64(54941.20996190772), np.float64(54952.29592167017), np.float64(54939.070779107155), np.float64(54965.417726033644), np.float64(54980.480098635104), np.float64(55008.156124993824), np.float64(55056.09277640104), np.float64(55031.122284185476)]","[np.float64(54904.27908711076), np.float64(54902.016174862685), np.float64(54922.08564322979), np.float64(54941.42639333174), np.float64(54963.45735726595), np.float64(54942.530336743), np.float64(54956.42311731369), np.float64(54966.27062430322), np.float64(54973.13288466722), np.float64(54971.58637531042), np.float64(55029.70344561726), np.float64(55013.13546424151), np.float64(55066.853483002786), np.float64(55062.21442408949), np.float64(55092.78858800918)]"
23,"[np.float64(54898.67343052715), np.float64(54880.96264947891), np.float64(54908.10668855325), np.float64(54911.177506082655), np.float64(54918.15626820788), np.float64(54944.963385462164), np.float64(54953.06914671898), np.float64(54953.31146636099), np.float64(54962.44478219986), np.float64(54943.21306085676), np.float64(54944.038676818614), np.float64(54951.755104705095), np.float64(54988.771566362084), np.float64(54987.02335296363), np.float64(55007.27911021054)]","[np.float64(54898.69230119843), np.float64(54916.032160403454), np.float64(54931.193484379066), np.float64(54923.890934029354), np.float64(54948.50696146393), np.float64(54967.25785616782), np.float64(54955.71108056424), np.float64(54962.44478219986), np.float64(54962.457910885925), np.float64(54955.63668041612), np.float64(54955.14506530465), np.float64(55002.430955522235), np.float64(54990.10301375249), np.float64(55007.27911021054), np.float64(55045.198944006894)]","[np.float64(54866.9418276398), np.float64(54871.33582379941), np.float64(54896.745184497195), np.float64(54897.38347917243), np.float64(54911.50343250284), np.float64(54944.963385462164), np.float64(54933.530002554355), np.float64(54952.03838763932), np.float64(54943.21306085676), np.float64(54943.2001164845), np.float64(54911.516397682935), np.float64(54951.755104705095), np.float64(54983.548798269374), np.float64(54986.781870281084), np.float64(55005.07711444062)]","[np.float64(54880.96264947891), np.float64(54908.10668855325), np.float64(54911.177506082655), np.float64(54918.15626820788), np.float64(54944.963385462164), np.float64(54953.06914671898), np.float64(54953.31146636099), np.float64(54962.44478219986), np.float64(54943.21306085676), np.float64(54944.038676818614), np.float64(54951.755104705095), np.float64(54988.771566362084), np.float64(54987.02335296363), np.float64(55007.27911021054), np.float64(55038.24146811903)]"
