,o_chunk,h_chunk,l_chunk,c_chunk
479,"[np.float64(55202.36364679426), np.float64(55191.300654293), np.float64(55218.07601966501), np.float64(55220.9664965564), np.float64(55247.615088977815), np.float64(55267.51881084383), np.float64(55264.28430775345), np.float64(55297.980175992256), np.float64(55276.75832374334)]","[np.float64(55206.430168881096), np.float64(55218.07601966501), np.float64(55232.189061540856), np.float64(55267.00471555673), np.float64(55270.02314730762), np.float64(55271.181905264886), np.float64(55302.26730311617), np.float64(55299.06297499755), np.float64(55381.96097669256)]","[np.float64(55191.300654293), np.float64(55167.23853019365), np.float64(55218.07601966501), np.float64(55206.788533601146), np.float64(55247.615088977815), np.float64(55240.53819290034), np.float64(55264.28430775345), np.float64(55271.046204613594), np.float64(55264.58099149647)]","[np.float64(55191.300654293), np.float64(55218.07601966501), np.float64(55220.9664965564), np.float64(55247.615088977815), np.float64(55267.51881084383), np.float64(55264.28430775345), np.float64(55297.980175992256), np.float64(55276.75832374334), np.float64(55377.51423439026)]"
480,"[np.float64(55228.261386788785), np.float64(55214.74936071575), np.float64(55233.725424950724), np.float64(55258.85019511223), np.float64(55238.34374041796), np.float64(55288.35970752776), np.float64(55304.57049279452), np.float64(55285.139346172815), np.float64(55357.99006061793)]","[np.float64(55228.261386788785), np.float64(55238.62366961782), np.float64(55265.05952797793), np.float64(55274.3260408342), np.float64(55295.047615400705), np.float64(55304.57049279452), np.float64(55314.17273252862), np.float64(55372.16274574943), np.float64(55359.77669253881)]","[np.float64(55206.03827201763), np.float64(55205.58505559076), np.float64(55225.65119190995), np.float64(55231.840600118136), np.float64(55238.34374041796), np.float64(55283.326192138054), np.float64(55285.139346172815), np.float64(55273.56596580514), np.float64(55306.46843433023)]","[np.float64(55214.74936071575), np.float64(55233.725424950724), np.float64(55258.85019511223), np.float64(55238.34374041796), np.float64(55288.35970752776), np.float64(55304.57049279452), np.float64(55285.139346172815), np.float64(55357.99006061793), np.float64(55306.46843433023)]"
481,"[np.float64(55225.44295902342), np.float64(55223.76056166381), np.float64(55266.395514702206), np.float64(55316.79893855393), np.float64(55329.28676116705), np.float64(55340.191044523715), np.float64(55392.30045763493), np.float64(55356.527899005414), np.float64(55396.33802363515)]","[np.float64(55225.44295902342), np.float64(55281.26363709449), np.float64(55316.79893855393), np.float64(55337.54547772849), np.float64(55359.20481661502), np.float64(55392.30045763493), np.float64(55408.37324829219), np.float64(55396.346245394794), np.float64(55461.83473650247)]","[np.float64(55171.38450111442), np.float64(55223.76056166381), np.float64(55255.00575297275), np.float64(55314.47982504902), np.float64(55317.479716884605), np.float64(55340.191044523715), np.float64(55332.205032428465), np.float64(55353.58407946849), np.float64(55384.44364917439)]","[np.float64(55223.76056166381), np.float64(55266.395514702206), np.float64(55316.79893855393), np.float64(55329.28676116705), np.float64(55340.191044523715), np.float64(55392.30045763493), np.float64(55356.527899005414), np.float64(55396.33802363515), np.float64(55447.72754868805)]"
482,"[np.float64(55222.93692286402), np.float64(55234.07622041643), np.float64(55223.96025503219), np.float64(55247.964745061996), np.float64(55265.97039134741), np.float64(55307.81578649819), np.float64(55320.76559480965), np.float64(55355.44756424964), np.float64(55376.53396414161)]","[np.float64(55234.07622041643), np.float64(55245.80375438623), np.float64(55335.035385737116), np.float64(55270.103732723874), np.float64(55316.50550276783), np.float64(55325.992057481606), np.float64(55355.44756424964), np.float64(55396.69211966217), np.float64(55389.91575673324)]","[np.float64(55206.91186727309), np.float64(55216.947668880544), np.float64(55209.30811290384), np.float64(55211.93769281715), np.float64(55253.5474374423), np.float64(55286.4839913461), np.float64(55318.00716782134), np.float64(55314.21536598853), np.float64(55360.58295759164)]","[np.float64(55234.07622041643), np.float64(55223.96025503219), np.float64(55247.964745061996), np.float64(55265.97039134741), np.float64(55307.81578649819), np.float64(55320.76559480965), np.float64(55355.44756424964), np.float64(55376.53396414161), np.float64(55360.588989883065)]"
483,"[np.float64(55235.273107200264), np.float64(55244.70953203678), np.float64(55229.15218207628), np.float64(55273.52388767541), np.float64(55299.13182262719), np.float64(55342.52758092523), np.float64(55342.93434013069), np.float64(55343.58016838968), np.float64(55343.11362516523)]","[np.float64(55256.02287660836), np.float64(55256.45117404145), np.float64(55290.674740775336), np.float64(55317.845986121785), np.float64(55374.573810754315), np.float64(55354.84992778012), np.float64(55343.58016838968), np.float64(55421.3919218332), np.float64(55400.5722586968)]","[np.float64(55229.625314339704), np.float64(55215.26925415611), np.float64(55199.5787859784), np.float64(55268.26176102552), np.float64(55295.891395439605), np.float64(55317.881385564346), np.float64(55326.04498921013), np.float64(55343.11362516523), np.float64(55317.753005428734)]","[np.float64(55244.70953203678), np.float64(55229.15218207628), np.float64(55273.52388767541), np.float64(55299.13182262719), np.float64(55342.52758092523), np.float64(55342.93434013069), np.float64(55343.58016838968), np.float64(55343.11362516523), np.float64(55389.58772426188)]"
484,"[np.float64(55226.064592180555), np.float64(55241.83051598311), np.float64(55243.89447210968), np.float64(55253.89308119655), np.float64(55268.43112033546), np.float64(55293.72069868386), np.float64(55309.47164297044), np.float64(55328.7161320889), np.float64(55390.316995462184)]","[np.float64(55250.892984540005), np.float64(55261.60249288126), np.float64(55262.49251597452), np.float64(55281.96692626802), np.float64(55310.314343264574), np.float64(55309.483032167445), np.float64(55345.14532801218), np.float64(55390.32603193512), np.float64(55404.05633223186)]","[np.float64(55217.49036091237), np.float64(55216.806944111166), np.float64(55226.28054459035), np.float64(55247.89104615131), np.float64(55220.96531990993), np.float64(55293.72069868386), np.float64(55294.251045211924), np.float64(55301.05536885442), np.float64(55365.279684058536)]","[np.float64(55241.83051598311), np.float64(55243.89447210968), np.float64(55253.89308119655), np.float64(55268.43112033546), np.float64(55293.72069868386), np.float64(55309.47164297044), np.float64(55328.7161320889), np.float64(55390.316995462184), np.float64(55372.61542999983)]"
485,"[np.float64(55218.52439980746), np.float64(55189.28096648991), np.float64(55242.263078829055), np.float64(55171.26513279319), np.float64(55229.47754252494), np.float64(55270.26270965279), np.float64(55191.34284492076), np.float64(55314.96600878776), np.float64(55271.239025577306)]","[np.float64(55221.29316735044), np.float64(55267.02006294739), np.float64(55242.263078829055), np.float64(55231.63373150865), np.float64(55270.26270965279), np.float64(55273.646767001075), np.float64(55319.82344661915), np.float64(55335.44326760304), np.float64(55347.89859936564)]","[np.float64(55189.28096648991), np.float64(55182.740074817615), np.float64(55171.25581981285), np.float64(55157.17781040343), np.float64(55214.135668171635), np.float64(55191.34284492076), np.float64(55143.077968603844), np.float64(55266.53797569886), np.float64(55271.239025577306)]","[np.float64(55189.28096648991), np.float64(55242.263078829055), np.float64(55171.26513279319), np.float64(55229.47754252494), np.float64(55270.26270965279), np.float64(55191.34284492076), np.float64(55314.96600878776), np.float64(55271.239025577306), np.float64(55347.88327730835)]"
486,"[np.float64(55209.569028554266), np.float64(55223.93917647392), np.float64(55212.743613580766), np.float64(55207.47089098186), np.float64(55239.44331061483), np.float64(55280.11138953507), np.float64(55285.441550367475), np.float64(55302.81933040857), np.float64(55358.883201690915)]","[np.float64(55231.42813866897), np.float64(55233.927824686325), np.float64(55212.75255191044), np.float64(55244.466859873144), np.float64(55281.99049883326), np.float64(55285.441550367475), np.float64(55305.33728432841), np.float64(55363.98382414643), np.float64(55373.85212517591)]","[np.float64(55209.56365458246), np.float64(55189.29081285869), np.float64(55207.459116676044), np.float64(55207.47089098186), np.float64(55229.91980865404), np.float64(55280.11138953507), np.float64(55269.565146458786), np.float64(55298.208177782195), np.float64(55355.40026626891)]","[np.float64(55223.93917647392), np.float64(55212.743613580766), np.float64(55207.47089098186), np.float64(55239.44331061483), np.float64(55280.11138953507), np.float64(55285.441550367475), np.float64(55302.81933040857), np.float64(55358.883201690915), np.float64(55368.58825247824)]"
487,"[np.float64(55230.326884431546), np.float64(55238.20393160224), np.float64(55251.10045707166), np.float64(55296.85259041429), np.float64(55326.431337013244), np.float64(55311.55510262788), np.float64(55342.37363037407), np.float64(55378.81527405024), np.float64(55380.49405219794)]","[np.float64(55238.20393160224), np.float64(55256.43174394518), np.float64(55306.80283745872), np.float64(55341.55781623598), np.float64(55335.3855741095), np.float64(55342.37363037407), np.float64(55411.252054076234), np.float64(55380.49405219794), np.float64(55404.00238279236)]","[np.float64(55195.361658972455), np.float64(55229.34802028087), np.float64(55251.09140248971), np.float64(55281.51215419324), np.float64(55305.61408855413), np.float64(55292.784072987015), np.float64(55337.431992677026), np.float64(55366.14331915033), np.float64(55363.095393369076)]","[np.float64(55238.20393160224), np.float64(55251.10045707166), np.float64(55296.85259041429), np.float64(55326.431337013244), np.float64(55311.55510262788), np.float64(55342.37363037407), np.float64(55378.81527405024), np.float64(55380.49405219794), np.float64(55398.62536556363)]"
488,"[np.float64(55246.784010686875), np.float64(55287.276557829384), np.float64(55247.514689358475), np.float64(55283.39890737772), np.float64(55305.742514252066), np.float64(55343.31971917689), np.float64(55426.74979217589), np.float64(55378.70555831135), np.float64(55412.19875068307)]","[np.float64(55293.143501568455), np.float64(55295.971897579744), np.float64(55283.39890737772), np.float64(55332.83476787256), np.float64(55343.31971917689), np.float64(55458.97085555737), np.float64(55479.56541795842), np.float64(55412.19875068307), np.float64(55426.99185424181)]","[np.float64(55235.32209814278), np.float64(55240.6406507805), np.float64(55223.89294289288), np.float64(55270.32173083358), np.float64(55291.54339755538), np.float64(55343.31971917689), np.float64(55357.52942322689), np.float64(55375.46541604823), np.float64(55357.77299927762)]","[np.float64(55287.276557829384), np.float64(55247.514689358475), np.float64(55283.39890737772), np.float64(55305.742514252066), np.float64(55343.31971917689), np.float64(55426.74979217589), np.float64(55378.70555831135), np.float64(55412.19875068307), np.float64(55386.283115696315)]"
489,"[np.float64(55220.12053928316), np.float64(55233.83189010114), np.float64(55226.810049300795), np.float64(55256.43752121568), np.float64(55254.21391763032), np.float64(55310.59641360581), np.float64(55311.91481207848), np.float64(55313.24245964825), np.float64(55342.761824362875)]","[np.float64(55233.84782582504), np.float64(55252.62783820313), np.float64(55259.73390701516), np.float64(55267.071621644485), np.float64(55333.69251572438), np.float64(55329.037199312115), np.float64(55339.06637226104), np.float64(55342.761824362875), np.float64(55363.05690899664)]","[np.float64(55218.00105850274), np.float64(55200.110714858056), np.float64(55210.09242717154), np.float64(55254.20111050738), np.float64(55240.71690712208), np.float64(55310.59641360581), np.float64(55303.887405591326), np.float64(55286.43024556286), np.float64(55332.96604137542)]","[np.float64(55233.83189010114), np.float64(55226.810049300795), np.float64(55256.43752121568), np.float64(55254.21391763032), np.float64(55310.59641360581), np.float64(55311.91481207848), np.float64(55313.24245964825), np.float64(55342.761824362875), np.float64(55339.84118737221)]"
490,"[np.float64(55202.29508283526), np.float64(55248.18893513322), np.float64(55182.4374724099), np.float64(55223.639016463756), np.float64(55308.30243645549), np.float64(55176.024932637214), np.float64(55399.28520151317), np.float64(55262.813500245815), np.float64(55467.042009236815)]","[np.float64(55262.62118679116), np.float64(55248.18893513322), np.float64(55234.268372930455), np.float64(55317.03871650699), np.float64(55308.34069035091), np.float64(55412.282102617166), np.float64(55405.52893474237), np.float64(55477.497222455415), np.float64(55476.00856301996)]","[np.float64(55202.29508283526), np.float64(55175.41963514036), np.float64(55182.423628537515), np.float64(55223.639016463756), np.float64(55171.26866852472), np.float64(55176.01696471905), np.float64(55237.03027976976), np.float64(55262.813500245815), np.float64(55302.514443997716)]","[np.float64(55248.18893513322), np.float64(55182.4374724099), np.float64(55223.639016463756), np.float64(55308.30243645549), np.float64(55176.024932637214), np.float64(55399.28520151317), np.float64(55262.813500245815), np.float64(55467.042009236815), np.float64(55310.12584903479)]"
491,"[np.float64(55225.193367446365), np.float64(55250.262609514), np.float64(55234.860852154496), np.float64(55256.422575210934), np.float64(55262.350978367926), np.float64(55283.63227952361), np.float64(55335.48157853425), np.float64(55329.16149622142), np.float64(55374.82958342075)]","[np.float64(55261.80406055919), np.float64(55284.384670700536), np.float64(55305.760244207304), np.float64(55269.813190880544), np.float64(55294.714319728446), np.float64(55341.49552892648), np.float64(55356.46683002718), np.float64(55394.87176315156), np.float64(55375.762811011584)]","[np.float64(55204.26239927205), np.float64(55234.85171952289), np.float64(55214.27364210891), np.float64(55255.945525116156), np.float64(55262.329597241645), np.float64(55272.3364363049), np.float64(55327.43910545833), np.float64(55295.35433053598), np.float64(55350.691548452494)]","[np.float64(55250.262609514), np.float64(55234.860852154496), np.float64(55256.422575210934), np.float64(55262.350978367926), np.float64(55283.63227952361), np.float64(55335.48157853425), np.float64(55329.16149622142), np.float64(55374.82958342075), np.float64(55354.753412809376)]"
492,"[np.float64(55232.40096094698), np.float64(55237.22225388229), np.float64(55240.46044320703), np.float64(55235.74782716275), np.float64(55280.607891791464), np.float64(55355.27464634717), np.float64(55287.2750163132), np.float64(55324.18822989702), np.float64(55324.07181191385)]","[np.float64(55249.51662306443), np.float64(55244.024523498236), np.float64(55254.96690137187), np.float64(55280.607891791464), np.float64(55363.255162758505), np.float64(55378.69112177019), np.float64(55332.19997954989), np.float64(55331.93381762504), np.float64(55415.29123975205)]","[np.float64(55232.40096094698), np.float64(55211.2134523671), np.float64(55235.74782716275), np.float64(55219.12424663324), np.float64(55280.592680443704), np.float64(55287.26955222577), np.float64(55261.333997467285), np.float64(55324.07181191385), np.float64(55306.42497678946)]","[np.float64(55237.22225388229), np.float64(55240.46044320703), np.float64(55235.74782716275), np.float64(55280.607891791464), np.float64(55355.27464634717), np.float64(55287.2750163132), np.float64(55324.18822989702), np.float64(55324.07181191385), np.float64(55367.171532081964)]"
493,"[np.float64(55228.51570344806), np.float64(55260.86884406746), np.float64(55240.780274304154), np.float64(55263.294855430126), np.float64(55257.94780494213), np.float64(55278.173100488784), np.float64(55304.44140756965), np.float64(55309.77317694068), np.float64(55338.8371911788)]","[np.float64(55266.67729567623), np.float64(55263.168244482986), np.float64(55263.32274495063), np.float64(55278.839928284164), np.float64(55278.173100488784), np.float64(55339.79920198446), np.float64(55318.073385345924), np.float64(55362.19762080984), np.float64(55377.24875542507)]","[np.float64(55217.43361030817), np.float64(55240.780274304154), np.float64(55219.08874355613), np.float64(55256.40540131519), np.float64(55255.61699434784), np.float64(55259.25487441679), np.float64(55298.78452967544), np.float64(55309.77317694068), np.float64(55329.84901689607)]","[np.float64(55260.86884406746), np.float64(55240.780274304154), np.float64(55263.294855430126), np.float64(55257.94780494213), np.float64(55278.173100488784), np.float64(55304.44140756965), np.float64(55309.77317694068), np.float64(55338.8371911788), np.float64(55377.24011259914)]"
494,"[np.float64(55220.060956331494), np.float64(55229.93339566976), np.float64(55245.9326916182), np.float64(55258.196860339645), np.float64(55301.820226853495), np.float64(55294.44165910125), np.float64(55349.925451141), np.float64(55344.80466841996), np.float64(55332.17449013829)]","[np.float64(55231.78269162012), np.float64(55265.96786739564), np.float64(55270.273929217794), np.float64(55301.8411139914), np.float64(55309.98468503249), np.float64(55357.737358551494), np.float64(55364.6737416055), np.float64(55344.80466841996), np.float64(55406.901326571955)]","[np.float64(55204.22640886757), np.float64(55225.65122917329), np.float64(55245.92440629328), np.float64(55251.693094868744), np.float64(55268.22114691324), np.float64(55281.222182787365), np.float64(55332.31412286968), np.float64(55332.17449013829), np.float64(55310.14945769915)]","[np.float64(55229.93339566976), np.float64(55245.9326916182), np.float64(55258.196860339645), np.float64(55301.820226853495), np.float64(55294.44165910125), np.float64(55349.925451141), np.float64(55344.80466841996), np.float64(55332.17449013829), np.float64(55398.77502667844)]"
495,"[np.float64(55212.60400583238), np.float64(55231.48731100649), np.float64(55224.87403901756), np.float64(55231.22656019271), np.float64(55255.123948358894), np.float64(55266.174608730675), np.float64(55309.1076440835), np.float64(55300.58520429969), np.float64(55311.08453805685)]","[np.float64(55236.72244060859), np.float64(55231.50767983094), np.float64(55231.22656019271), np.float64(55274.431607186314), np.float64(55271.06135034633), np.float64(55315.1940146821), np.float64(55325.92447154629), np.float64(55311.10082547755), np.float64(55347.716122008)]","[np.float64(55212.60400583238), np.float64(55212.43923951465), np.float64(55224.87403901756), np.float64(55213.46164512637), np.float64(55252.43979386526), np.float64(55249.25002310196), np.float64(55300.58520429969), np.float64(55292.79609193571), np.float64(55285.13163859189)]","[np.float64(55231.48731100649), np.float64(55224.87403901756), np.float64(55231.22656019271), np.float64(55255.123948358894), np.float64(55266.174608730675), np.float64(55309.1076440835), np.float64(55300.58520429969), np.float64(55311.08453805685), np.float64(55285.13163859189)]"
496,"[np.float64(55221.25874791831), np.float64(55240.12633632958), np.float64(55254.625100317004), np.float64(55273.38622357786), np.float64(55294.981055721044), np.float64(55289.96824615538), np.float64(55330.76815822065), np.float64(55352.32331307769), np.float64(55338.21736762762)]","[np.float64(55262.0282344277), np.float64(55265.79429411208), np.float64(55273.38622357786), np.float64(55316.14384104937), np.float64(55304.49799919061), np.float64(55361.8510165503), np.float64(55352.32331307769), np.float64(55368.13653743487), np.float64(55360.678141011354)]","[np.float64(55221.25043754996), np.float64(55205.82047290586), np.float64(55243.05648499038), np.float64(55267.25536729546), np.float64(55236.51653409674), np.float64(55289.96824615538), np.float64(55320.80728133553), np.float64(55313.98061980547), np.float64(55329.4673075672)]","[np.float64(55240.12633632958), np.float64(55254.625100317004), np.float64(55273.38622357786), np.float64(55294.981055721044), np.float64(55289.96824615538), np.float64(55330.76815822065), np.float64(55352.32331307769), np.float64(55338.21736762762), np.float64(55339.25815914214)]"
497,"[np.float64(55205.88081703723), np.float64(55185.96989025861), np.float64(55241.51819139958), np.float64(55238.67114505112), np.float64(55245.64637174249), np.float64(55255.45912759543), np.float64(55254.75498981118), np.float64(55303.1629544729), np.float64(55307.837702836994)]","[np.float64(55214.41690973004), np.float64(55247.411403861486), np.float64(55244.046146334236), np.float64(55251.97646378214), np.float64(55255.45912759543), np.float64(55255.47230704404), np.float64(55311.43937951642), np.float64(55307.837702836994), np.float64(55317.7362989652)]","[np.float64(55178.84816571018), np.float64(55172.869821750624), np.float64(55238.67114505112), np.float64(55215.297052682436), np.float64(55245.64637174249), np.float64(55242.87231935042), np.float64(55247.217772957214), np.float64(55303.1629544729), np.float64(55273.28121403638)]","[np.float64(55185.96989025861), np.float64(55241.51819139958), np.float64(55238.67114505112), np.float64(55245.64637174249), np.float64(55255.45912759543), np.float64(55254.75498981118), np.float64(55303.1629544729), np.float64(55307.837702836994), np.float64(55286.31491981984)]"
498,"[np.float64(55202.89520178825), np.float64(55206.476277930444), np.float64(55228.100968571904), np.float64(55280.691133665445), np.float64(55302.67925350308), np.float64(55290.667022144204), np.float64(55312.20455009878), np.float64(55247.97238562048), np.float64(55357.58940045476)]","[np.float64(55218.906977990744), np.float64(55228.100968571904), np.float64(55296.074572631085), np.float64(55302.691100981836), np.float64(55310.27084486873), np.float64(55351.195481141585), np.float64(55312.20455009878), np.float64(55362.76515693372), np.float64(55412.82946656327)]","[np.float64(55193.01962094022), np.float64(55203.18963254262), np.float64(55226.444350415375), np.float64(55263.2279604364), np.float64(55290.667022144204), np.float64(55290.65436352857), np.float64(55237.95600574486), np.float64(55226.16733340382), np.float64(55357.58940045476)]","[np.float64(55206.476277930444), np.float64(55228.100968571904), np.float64(55280.691133665445), np.float64(55302.67925350308), np.float64(55290.667022144204), np.float64(55312.20455009878), np.float64(55247.97238562048), np.float64(55357.58940045476), np.float64(55412.819713615776)]"
499,"[np.float64(55208.96006263882), np.float64(55205.12497143835), np.float64(55254.36049571276), np.float64(55233.04930254757), np.float64(55252.52622549773), np.float64(55263.56817295194), np.float64(55284.27576199711), np.float64(55263.70791474522), np.float64(55316.41577124834)]","[np.float64(55208.96006263882), np.float64(55266.941390430104), np.float64(55260.77758879382), np.float64(55254.77682378024), np.float64(55274.0065619594), np.float64(55308.18091869581), np.float64(55284.543688895785), np.float64(55320.173020952905), np.float64(55393.50367512548)]","[np.float64(55186.65128202306), np.float64(55202.30846666967), np.float64(55232.28701708481), np.float64(55233.04930254757), np.float64(55234.83444447574), np.float64(55259.412573128684), np.float64(55262.68044713128), np.float64(55260.33769714876), np.float64(55304.49372396957)]","[np.float64(55205.12497143835), np.float64(55254.36049571276), np.float64(55233.04930254757), np.float64(55252.52622549773), np.float64(55263.56817295194), np.float64(55284.27576199711), np.float64(55263.70791474522), np.float64(55316.41577124834), np.float64(55390.02176160157)]"
500,"[np.float64(55204.87279949725), np.float64(55203.399277580684), np.float64(55241.87019326926), np.float64(55239.26355642319), np.float64(55279.79497658253), np.float64(55272.7620435679), np.float64(55277.65468189359), np.float64(55295.855631577375), np.float64(55303.355375906234)]","[np.float64(55215.48662784166), np.float64(55241.87019326926), np.float64(55248.79683421459), np.float64(55279.80785003001), np.float64(55285.158454400385), np.float64(55283.352171670296), np.float64(55316.64901960288), np.float64(55306.55815380089), np.float64(55368.440284288765)]","[np.float64(55191.38840996135), np.float64(55196.64287224769), np.float64(55206.16486365318), np.float64(55239.22756528522), np.float64(55260.90624868259), np.float64(55272.56112661098), np.float64(55277.65468189359), np.float64(55295.846197386265), np.float64(55293.17422762014)]","[np.float64(55203.399277580684), np.float64(55241.87019326926), np.float64(55239.26355642319), np.float64(55279.79497658253), np.float64(55272.7620435679), np.float64(55277.65468189359), np.float64(55295.855631577375), np.float64(55303.355375906234), np.float64(55364.18373860359)]"
501,"[np.float64(55212.929600859585), np.float64(55225.060193852485), np.float64(55224.690498057906), np.float64(55282.007454442384), np.float64(55281.863423212766), np.float64(55331.493408074384), np.float64(55357.377609535455), np.float64(55360.875175713896), np.float64(55363.31774161995)]","[np.float64(55245.25768382117), np.float64(55228.93772378609), np.float64(55302.439889443645), np.float64(55289.43793155465), np.float64(55371.73990271639), np.float64(55357.377609535455), np.float64(55380.60604471681), np.float64(55405.9622226732), np.float64(55406.06007620647)]","[np.float64(55203.13616146308), np.float64(55204.425422257365), np.float64(55206.402660498265), np.float64(55262.84330281322), np.float64(55272.663467900114), np.float64(55315.06345474467), np.float64(55329.784707217754), np.float64(55357.88173018941), np.float64(55343.590633441374)]","[np.float64(55225.060193852485), np.float64(55224.690498057906), np.float64(55282.007454442384), np.float64(55281.863423212766), np.float64(55331.493408074384), np.float64(55357.377609535455), np.float64(55360.875175713896), np.float64(55363.31774161995), np.float64(55391.021200268864)]"
502,"[np.float64(55223.246633572286), np.float64(55233.36139255256), np.float64(55235.13366700798), np.float64(55277.317223894), np.float64(55307.79031796992), np.float64(55298.78330592454), np.float64(55310.790175488), np.float64(55343.18848923386), np.float64(55341.52465709091)]","[np.float64(55233.36139255256), np.float64(55243.70145357406), np.float64(55277.317223894), np.float64(55335.54152149487), np.float64(55319.96067037206), np.float64(55310.790175488), np.float64(55375.51565819799), np.float64(55366.291795824865), np.float64(55402.12192798262)]","[np.float64(55217.21875777247), np.float64(55196.82169340746), np.float64(55232.51919823842), np.float64(55270.232574777714), np.float64(55295.32210085693), np.float64(55290.67262261274), np.float64(55306.12911000112), np.float64(55339.02149891705), np.float64(55328.29628467506)]","[np.float64(55233.36139255256), np.float64(55235.13366700798), np.float64(55277.317223894), np.float64(55307.79031796992), np.float64(55298.78330592454), np.float64(55310.790175488), np.float64(55343.18848923386), np.float64(55341.52465709091), np.float64(55390.11941330075)]"
503,"[np.float64(55212.60745748818), np.float64(55225.2898462528), np.float64(55243.46613167763), np.float64(55244.647536277174), np.float64(55262.417799743416), np.float64(55301.464873861674), np.float64(55282.07286834657), np.float64(55310.69339508057), np.float64(55300.59686620474)]","[np.float64(55239.19048755812), np.float64(55253.545783853144), np.float64(55254.683049114625), np.float64(55272.2645894652), np.float64(55308.54843153891), np.float64(55326.56864708424), np.float64(55310.70250298482), np.float64(55351.821904461474), np.float64(55355.926368668355)]","[np.float64(55212.60745748818), np.float64(55178.278165741125), np.float64(55237.98144703479), np.float64(55224.370287101716), np.float64(55248.59172210719), np.float64(55278.47090083723), np.float64(55282.07286834657), np.float64(55299.245379519816), np.float64(55233.5700708666)]","[np.float64(55225.2898462528), np.float64(55243.46613167763), np.float64(55244.647536277174), np.float64(55262.417799743416), np.float64(55301.464873861674), np.float64(55282.07286834657), np.float64(55310.69339508057), np.float64(55300.59686620474), np.float64(55349.21581751645)]"
504,"[np.float64(55203.745649565164), np.float64(55203.34914479345), np.float64(55230.42262599111), np.float64(55178.732773371936), np.float64(55241.062505810856), np.float64(55237.79194464624), np.float64(55224.57562159091), np.float64(55232.99601970553), np.float64(55305.55759933234)]","[np.float64(55203.7540341059), np.float64(55265.90936737564), np.float64(55230.6196949118), np.float64(55249.549798586886), np.float64(55241.062505810856), np.float64(55237.79194464624), np.float64(55242.913945590706), np.float64(55305.55759933234), np.float64(55327.34855048332)]","[np.float64(55203.34914479345), np.float64(55172.976014846514), np.float64(55178.732773371936), np.float64(55160.66734652904), np.float64(55237.79194464624), np.float64(55224.57562159091), np.float64(55217.11129299851), np.float64(55216.75165279357), np.float64(55286.79721331835)]","[np.float64(55203.34914479345), np.float64(55230.42262599111), np.float64(55178.732773371936), np.float64(55241.062505810856), np.float64(55237.79194464624), np.float64(55224.57562159091), np.float64(55232.99601970553), np.float64(55305.55759933234), np.float64(55286.79721331835)]"
505,"[np.float64(55233.940332413615), np.float64(55243.81156534791), np.float64(55243.83153803587), np.float64(55278.11639950216), np.float64(55290.58914206565), np.float64(55299.98803433419), np.float64(55345.60652492583), np.float64(55337.20968519986), np.float64(55361.637019821406)]","[np.float64(55243.81156534791), np.float64(55257.56423323947), np.float64(55278.11639950216), np.float64(55308.86689377313), np.float64(55317.47234320756), np.float64(55363.180613773635), np.float64(55392.953559468835), np.float64(55364.75465346286), np.float64(55379.1131638498)]","[np.float64(55225.06310356575), np.float64(55218.787732405806), np.float64(55243.83153803587), np.float64(55249.20013150512), np.float64(55290.57330675762), np.float64(55253.96285460519), np.float64(55332.295273776406), np.float64(55319.18797750616), np.float64(55348.256677519246)]","[np.float64(55243.81156534791), np.float64(55243.83153803587), np.float64(55278.11639950216), np.float64(55290.58914206565), np.float64(55299.98803433419), np.float64(55345.60652492583), np.float64(55337.20968519986), np.float64(55361.637019821406), np.float64(55360.42974455893)]"
506,"[np.float64(55243.6484327221), np.float64(55245.79181044341), np.float64(55233.29876007974), np.float64(55250.47902498186), np.float64(55287.86407656312), np.float64(55301.24282850862), np.float64(55286.733743065), np.float64(55360.579807808404), np.float64(55321.353716745376)]","[np.float64(55252.487290488185), np.float64(55260.887305375145), np.float64(55250.47902498186), np.float64(55326.917613715246), np.float64(55312.716326873335), np.float64(55301.24282850862), np.float64(55375.23604203709), np.float64(55391.979342146944), np.float64(55341.15742882109)]","[np.float64(55234.2443865863), np.float64(55229.008716845616), np.float64(55233.29876007974), np.float64(55248.79790253741), np.float64(55271.90366455851), np.float64(55286.733743065), np.float64(55249.40717296584), np.float64(55321.353716745376), np.float64(55314.309794640896)]","[np.float64(55245.79181044341), np.float64(55233.29876007974), np.float64(55250.47902498186), np.float64(55287.86407656312), np.float64(55301.24282850862), np.float64(55286.733743065), np.float64(55360.579807808404), np.float64(55321.353716745376), np.float64(55320.94963843763)]"
