,o_chunk,h_chunk,l_chunk,c_chunk
412,"[np.float64(55058.96920907975), np.float64(55054.130283508304), np.float64(55039.872992503646), np.float64(55036.202332122324), np.float64(55045.54742342711), np.float64(55029.62800733328), np.float64(55010.60004258156), np.float64(55018.54223695278), np.float64(54972.64146851063)]","[np.float64(55113.89484001627), np.float64(55054.130283508304), np.float64(55053.29445135421), np.float64(55054.12607031276), np.float64(55045.54742342711), np.float64(55044.31041073515), np.float64(55028.70476461672), np.float64(55060.83026876853), np.float64(54991.22344510274)]","[np.float64(55050.15364522482), np.float64(55025.20769346058), np.float64(55036.202332122324), np.float64(55010.12878608229), np.float64(55026.33507410715), np.float64(55001.416003896134), np.float64(54980.19104596093), np.float64(54954.5556230486), np.float64(54972.63199841285)]","[np.float64(55054.130283508304), np.float64(55039.872992503646), np.float64(55036.202332122324), np.float64(55045.54742342711), np.float64(55029.62800733328), np.float64(55010.60004258156), np.float64(55018.54223695278), np.float64(54972.64146851063), np.float64(54987.374590630534)]"
413,"[np.float64(55051.1816759181), np.float64(55024.54672339678), np.float64(55026.33942839146), np.float64(55010.799003088476), np.float64(55010.29999210835), np.float64(55008.62267132998), np.float64(54963.339388732915), np.float64(54972.70405414581), np.float64(54961.60192908287)]","[np.float64(55055.45369135904), np.float64(55026.360166184444), np.float64(55028.04276831728), np.float64(55018.60476223679), np.float64(55017.735133292954), np.float64(55012.27966530385), np.float64(54988.11913104542), np.float64(54976.17316857845), np.float64(54973.03026500897)]","[np.float64(54979.758366757414), np.float64(55024.541026262494), np.float64(54993.646889474265), np.float64(54985.73424842073), np.float64(55008.62267132998), np.float64(54946.28831599079), np.float64(54963.339388732915), np.float64(54925.340500749066), np.float64(54960.490420184426)]","[np.float64(55024.54672339678), np.float64(55026.33942839146), np.float64(55010.799003088476), np.float64(55010.29999210835), np.float64(55008.62267132998), np.float64(54963.339388732915), np.float64(54972.70405414581), np.float64(54961.60192908287), np.float64(54960.515050973896)]"
414,"[np.float64(55073.43408865214), np.float64(55050.00967619419), np.float64(55041.2032591939), np.float64(55026.371493871215), np.float64(54999.24474188328), np.float64(55016.07898997784), np.float64(55008.4395503974), np.float64(54988.73602136135), np.float64(54981.987590031626)]","[np.float64(55076.54169654159), np.float64(55062.890028515656), np.float64(55054.21366984189), np.float64(55042.56769211685), np.float64(55016.08470088018), np.float64(55024.827076290945), np.float64(55042.57689256003), np.float64(55022.55910158361), np.float64(54993.4684925633)]","[np.float64(55038.218238801266), np.float64(55019.302039001916), np.float64(55019.78536952104), np.float64(54992.220975036646), np.float64(54985.361544450345), np.float64(55000.95723059389), np.float64(54975.06656157793), np.float64(54975.52121751332), np.float64(54973.30459483677)]","[np.float64(55050.00967619419), np.float64(55041.2032591939), np.float64(55026.371493871215), np.float64(54999.24474188328), np.float64(55016.07898997784), np.float64(55008.4395503974), np.float64(54988.73602136135), np.float64(54981.987590031626), np.float64(54973.31574502468)]"
415,"[np.float64(55017.44673078299), np.float64(55019.25991132498), np.float64(54996.78265390158), np.float64(54993.443851919175), np.float64(54984.973156628614), np.float64(54984.979209148885), np.float64(54979.28430267811), np.float64(54941.09599039078), np.float64(54940.83663345814)]","[np.float64(55037.47885749484), np.float64(55021.491223579505), np.float64(55003.74867416616), np.float64(55001.471938617455), np.float64(54989.171275771485), np.float64(54994.08505837515), np.float64(54999.23583673079), np.float64(54941.20700072675), np.float64(54959.498995560054)]","[np.float64(55017.44673078299), np.float64(54992.14429313941), np.float64(54972.69273438497), np.float64(54984.973156628614), np.float64(54968.299966681516), np.float64(54964.52086322068), np.float64(54929.472301553666), np.float64(54914.691746686585), np.float64(54928.08066156377)]","[np.float64(55019.25991132498), np.float64(54996.78265390158), np.float64(54993.443851919175), np.float64(54984.973156628614), np.float64(54984.979209148885), np.float64(54979.28430267811), np.float64(54941.09599039078), np.float64(54940.83663345814), np.float64(54936.11283454895)]"
416,"[np.float64(55045.51947881222), np.float64(55038.280922117236), np.float64(54994.07588956833), np.float64(54990.367368741034), np.float64(54998.36892932177), np.float64(54993.48364402056), np.float64(54986.33561757565), np.float64(54964.87132024765), np.float64(54939.75928484917)]","[np.float64(55058.23443079473), np.float64(55038.280922117236), np.float64(55011.12183856361), np.float64(54998.36892932177), np.float64(54998.67019687066), np.float64(54994.64705490765), np.float64(54986.33561757565), np.float64(54976.98080216126), np.float64(54939.75928484917)]","[np.float64(55022.31706829518), np.float64(54988.61435363606), np.float64(54969.761021758146), np.float64(54990.367368741034), np.float64(54972.8071553788), np.float64(54983.55754935966), np.float64(54937.8789932874), np.float64(54939.75928484917), np.float64(54916.59895931156)]","[np.float64(55038.280922117236), np.float64(54994.07588956833), np.float64(54990.367368741034), np.float64(54998.36892932177), np.float64(54993.48364402056), np.float64(54986.33561757565), np.float64(54964.87132024765), np.float64(54939.75928484917), np.float64(54925.0054296279)]"
417,"[np.float64(54983.62498993159), np.float64(55006.75772242308), np.float64(55025.13574951887), np.float64(54995.66924772501), np.float64(55003.642477359776), np.float64(54960.591286973955), np.float64(54964.259114260676), np.float64(54922.75093021393), np.float64(54917.492449088095)]","[np.float64(55079.40806410881), np.float64(55025.146422221056), np.float64(55036.60027135281), np.float64(55007.04347973324), np.float64(55014.78805450867), np.float64(54974.428250468976), np.float64(54973.82689405977), np.float64(54922.75093021393), np.float64(54950.35520844123)]","[np.float64(54977.568420068616), np.float64(54985.048086054514), np.float64(54995.66924772501), np.float64(54961.16670926456), np.float64(54944.565253721485), np.float64(54943.50291210571), np.float64(54914.448829250345), np.float64(54906.96629225672), np.float64(54889.17864324142)]","[np.float64(55006.75772242308), np.float64(55025.13574951887), np.float64(54995.66924772501), np.float64(55003.642477359776), np.float64(54960.591286973955), np.float64(54964.259114260676), np.float64(54922.75093021393), np.float64(54917.492449088095), np.float64(54905.782754011154)]"
418,"[np.float64(55060.61497948647), np.float64(55044.95517787933), np.float64(55049.48645513297), np.float64(55047.62305155039), np.float64(55022.06815195561), np.float64(55014.01842876673), np.float64(55008.061847376826), np.float64(54980.11478572607), np.float64(54944.896973123556)]","[np.float64(55070.69453666552), np.float64(55049.48645513297), np.float64(55060.725562922235), np.float64(55047.62305155039), np.float64(55032.58074959298), np.float64(55036.6490137314), np.float64(55018.98423218741), np.float64(54980.11478572607), np.float64(54971.54541520191)]","[np.float64(55032.82124707493), np.float64(55038.32536703653), np.float64(55038.21596741273), np.float64(55012.027645486276), np.float64(55005.51432922558), np.float64(54990.88858206201), np.float64(54976.823891738044), np.float64(54938.027823594), np.float64(54899.925956480285)]","[np.float64(55044.95517787933), np.float64(55049.48645513297), np.float64(55047.62305155039), np.float64(55022.06815195561), np.float64(55014.01842876673), np.float64(55008.061847376826), np.float64(54980.11478572607), np.float64(54944.896973123556), np.float64(54951.41965832472)]"
419,"[np.float64(55005.64277092218), np.float64(54976.09398060799), np.float64(54985.81548716307), np.float64(54984.90786667586), np.float64(54976.08045902014), np.float64(54942.095171344285), np.float64(54958.616877593995), np.float64(54929.83212138176), np.float64(54946.43199528694)]","[np.float64(55005.64277092218), np.float64(54985.81548716307), np.float64(54985.839362582425), np.float64(54991.33581344195), np.float64(54976.09326127313), np.float64(54968.605542590725), np.float64(54958.640691112276), np.float64(54951.89965362642), np.float64(54978.971032198315)]","[np.float64(54976.08467601922), np.float64(54955.10518942952), np.float64(54984.90786667586), np.float64(54899.04236141708), np.float64(54931.02681427241), np.float64(54942.095171344285), np.float64(54907.34713978866), np.float64(54876.17686547013), np.float64(54874.30682117264)]","[np.float64(54976.09398060799), np.float64(54985.81548716307), np.float64(54984.90786667586), np.float64(54976.08045902014), np.float64(54942.095171344285), np.float64(54958.616877593995), np.float64(54929.83212138176), np.float64(54946.43199528694), np.float64(54878.175792489055)]"
420,"[np.float64(55010.457486412524), np.float64(55007.163498835565), np.float64(55001.37973621607), np.float64(54979.465749509334), np.float64(54939.95090506554), np.float64(54975.17322486401), np.float64(54943.92187347412), np.float64(54902.67369024515), np.float64(54956.45110555172)]","[np.float64(55017.41935333047), np.float64(55011.31275130559), np.float64(55017.12401198402), np.float64(54981.77693382575), np.float64(54994.22762008074), np.float64(54999.85057292033), np.float64(54968.25573046638), np.float64(54984.262670502576), np.float64(54974.1125673083)]","[np.float64(54985.846751819416), np.float64(54991.89896833305), np.float64(54944.33662651485), np.float64(54939.941901512655), np.float64(54939.93411548468), np.float64(54892.67447169957), np.float64(54890.49229062604), np.float64(54887.87315676596), np.float64(54943.48583829072)]","[np.float64(55007.163498835565), np.float64(55001.37973621607), np.float64(54979.465749509334), np.float64(54939.95090506554), np.float64(54975.17322486401), np.float64(54943.92187347412), np.float64(54902.67369024515), np.float64(54956.45110555172), np.float64(54959.98165652752)]"
421,"[np.float64(55014.625226118565), np.float64(55100.96365518093), np.float64(54956.564429335594), np.float64(55017.42483868838), np.float64(54917.89758161545), np.float64(55010.80982035876), np.float64(54949.73061883688), np.float64(54911.26466327906), np.float64(54955.140670523644)]","[np.float64(55107.85586363523), np.float64(55108.561379172854), np.float64(55020.19159486153), np.float64(55031.54813278309), np.float64(55016.79452596305), np.float64(55021.27554985912), np.float64(54949.73061883688), np.float64(54980.0437321603), np.float64(54955.140670523644)]","[np.float64(55005.34492162815), np.float64(54952.50577110138), np.float64(54946.83211952701), np.float64(54917.89758161545), np.float64(54917.88816647799), np.float64(54949.73061883688), np.float64(54898.01341291298), np.float64(54906.993426573456), np.float64(54918.47490601743)]","[np.float64(55100.96365518093), np.float64(54956.564429335594), np.float64(55017.42483868838), np.float64(54917.89758161545), np.float64(55010.80982035876), np.float64(54949.73061883688), np.float64(54911.26466327906), np.float64(54955.140670523644), np.float64(54921.63005496979)]"
422,"[np.float64(55074.94296907902), np.float64(55083.59214932919), np.float64(55082.34520137549), np.float64(55048.56183607817), np.float64(55023.09823939562), np.float64(55036.145412676335), np.float64(55012.842565732004), np.float64(54995.95654927254), np.float64(54987.61643388748)]","[np.float64(55092.90847721249), np.float64(55086.57230463364), np.float64(55088.6307214192), np.float64(55048.56183607817), np.float64(55048.36356974137), np.float64(55038.39004168294), np.float64(55036.16982356619), np.float64(55001.983853157966), np.float64(54993.83083821503)]","[np.float64(55063.93755120572), np.float64(55079.84141383354), np.float64(55036.80110196476), np.float64(55020.303548364296), np.float64(55018.35940020177), np.float64(55002.60774799726), np.float64(54980.260551423424), np.float64(54983.46730590355), np.float64(54979.61664355229)]","[np.float64(55083.59214932919), np.float64(55082.34520137549), np.float64(55048.56183607817), np.float64(55023.09823939562), np.float64(55036.145412676335), np.float64(55012.842565732004), np.float64(54995.95654927254), np.float64(54987.61643388748), np.float64(54984.16817143202)]"
423,"[np.float64(55039.81092197657), np.float64(55031.16740791559), np.float64(55046.93873042822), np.float64(55015.73502653837), np.float64(55007.84150988341), np.float64(54968.66908355475), np.float64(54975.269292526245), np.float64(54971.50539757729), np.float64(54945.044036488536)]","[np.float64(55050.53172701638), np.float64(55046.95423762007), np.float64(55046.93873042822), np.float64(55021.60384798118), np.float64(55035.6666637285), np.float64(54976.84049675287), np.float64(55004.33536758403), np.float64(54983.9406845609), np.float64(54960.47263622348)]","[np.float64(55020.32744452232), np.float64(55019.818663865255), np.float64(55009.88389200318), np.float64(54998.41988717546), np.float64(54964.189258529994), np.float64(54926.210399853815), np.float64(54968.91198973413), np.float64(54923.276631198656), np.float64(54910.11299802985)]","[np.float64(55031.16740791559), np.float64(55046.93873042822), np.float64(55015.73502653837), np.float64(55007.84150988341), np.float64(54968.66908355475), np.float64(54975.269292526245), np.float64(54971.50539757729), np.float64(54945.044036488536), np.float64(54927.016669237615)]"
424,"[np.float64(55047.41752341509), np.float64(55028.07225206852), np.float64(55029.27927914381), np.float64(55015.874620835784), np.float64(55010.17907047987), np.float64(55003.11255989313), np.float64(54985.689156899454), np.float64(54970.48715762377), np.float64(54969.96728476525)]","[np.float64(55054.82502118238), np.float64(55032.105564257436), np.float64(55035.56094069575), np.float64(55015.874620835784), np.float64(55018.39849930353), np.float64(55003.12679547313), np.float64(54985.70242798242), np.float64(54975.78545253156), np.float64(54976.689499947686)]","[np.float64(55018.157742121584), np.float64(55028.07225206852), np.float64(55005.865480170854), np.float64(55002.04210676527), np.float64(54988.34125229445), np.float64(54985.67159750761), np.float64(54959.90900653884), np.float64(54969.96728476525), np.float64(54950.34425579669)]","[np.float64(55028.07225206852), np.float64(55029.27927914381), np.float64(55015.874620835784), np.float64(55010.17907047987), np.float64(55003.11255989313), np.float64(54985.689156899454), np.float64(54970.48715762377), np.float64(54969.96728476525), np.float64(54954.702442300324)]"
425,"[np.float64(55048.31690217257), np.float64(55036.95709427834), np.float64(55039.765592463016), np.float64(55023.43949851752), np.float64(55011.10665140629), np.float64(55017.57898478985), np.float64(54991.54181522846), np.float64(54975.86115174294), np.float64(54971.714016361235)]","[np.float64(55072.03660845062), np.float64(55098.01555459033), np.float64(55039.765592463016), np.float64(55040.50671981754), np.float64(55017.57898478985), np.float64(55058.535789616966), np.float64(54997.2251557342), np.float64(54975.86995916098), np.float64(55017.1313291599)]","[np.float64(55025.21316101859), np.float64(55022.96298310053), np.float64(55017.04589767047), np.float64(54974.77307029347), np.float64(55010.67979883803), np.float64(54981.53981088265), np.float64(54938.766425900714), np.float64(54965.25686647189), np.float64(54957.018451143784)]","[np.float64(55036.95709427834), np.float64(55039.765592463016), np.float64(55023.43949851752), np.float64(55011.10665140629), np.float64(55017.57898478985), np.float64(54991.54181522846), np.float64(54975.86115174294), np.float64(54971.714016361235), np.float64(54985.77080153466)]"
426,"[np.float64(55052.96845716953), np.float64(55043.786526358126), np.float64(55050.6856268096), np.float64(55040.23562861204), np.float64(55036.54050059557), np.float64(55015.727557470804), np.float64(55000.81878348589), np.float64(54997.33472101689), np.float64(54987.69962384701)]","[np.float64(55052.96845716953), np.float64(55050.6856268096), np.float64(55065.41051455839), np.float64(55050.39827664408), np.float64(55036.54050059557), np.float64(55040.216866626615), np.float64(55005.50842425996), np.float64(54997.33472101689), np.float64(55029.235086920635)]","[np.float64(55031.60475791633), np.float64(55025.254223965254), np.float64(55022.37704151391), np.float64(55036.54050059557), np.float64(54992.94096460846), np.float64(54989.19721260278), np.float64(54978.56349385466), np.float64(54979.38948841052), np.float64(54961.00547254787)]","[np.float64(55043.786526358126), np.float64(55050.6856268096), np.float64(55040.23562861204), np.float64(55036.54050059557), np.float64(55015.727557470804), np.float64(55000.81878348589), np.float64(54997.33472101689), np.float64(54987.69962384701), np.float64(54988.50087450982)]"
427,"[np.float64(55010.64936418295), np.float64(54991.69686276913), np.float64(54990.037570774555), np.float64(55005.32958519221), np.float64(54981.29734516621), np.float64(54952.67677966356), np.float64(54973.23049463272), np.float64(54950.94279699326), np.float64(54953.458069887165)]","[np.float64(55023.15636751429), np.float64(54991.71206553845), np.float64(55010.4707227444), np.float64(55017.910029799496), np.float64(54984.67461840405), np.float64(54973.236266154665), np.float64(55008.665295904386), np.float64(54953.4666734435), np.float64(54976.46880776776)]","[np.float64(54963.13413361676), np.float64(54990.029323018585), np.float64(54979.59520615608), np.float64(54981.29734516621), np.float64(54937.18165558159), np.float64(54952.67677966356), np.float64(54897.26908069192), np.float64(54950.93032738497), np.float64(54945.33921426804)]","[np.float64(54991.69686276913), np.float64(54990.037570774555), np.float64(55005.32958519221), np.float64(54981.29734516621), np.float64(54952.67677966356), np.float64(54973.23049463272), np.float64(54950.94279699326), np.float64(54953.458069887165), np.float64(54955.57220234156)]"
428,"[np.float64(55136.710870141986), np.float64(55101.48829278946), np.float64(55083.42010322094), np.float64(55080.0986861372), np.float64(55096.198905177116), np.float64(55106.78257392884), np.float64(55029.33310794115), np.float64(55046.41061583996), np.float64(54981.24969766617)]","[np.float64(55136.710870141986), np.float64(55115.931341351315), np.float64(55094.222959787636), np.float64(55096.198905177116), np.float64(55117.45291579322), np.float64(55106.79502614336), np.float64(55066.55916204033), np.float64(55052.22660110283), np.float64(55067.91239838666)]","[np.float64(55101.482677191816), np.float64(55038.5574070982), np.float64(55044.60005941268), np.float64(55080.08964316966), np.float64(55089.118842963035), np.float64(55017.22079498921), np.float64(55027.62570626613), np.float64(54981.24969766617), np.float64(54955.65574729487)]","[np.float64(55101.48829278946), np.float64(55083.42010322094), np.float64(55080.0986861372), np.float64(55096.198905177116), np.float64(55106.78257392884), np.float64(55029.33310794115), np.float64(55046.41061583996), np.float64(54981.24969766617), np.float64(55043.43316219568)]"
429,"[np.float64(55010.19761437178), np.float64(54999.34003688335), np.float64(54989.2388956523), np.float64(55004.619251110555), np.float64(54972.64855124712), np.float64(54960.2055997777), np.float64(54967.95836314202), np.float64(54944.97282279253), np.float64(54950.234265789986)]","[np.float64(55030.33712845523), np.float64(54999.35160829864), np.float64(55005.660069696736), np.float64(55007.8741680956), np.float64(54981.194989649804), np.float64(54975.454332661975), np.float64(54983.48414114363), np.float64(54950.234265789986), np.float64(54979.69749731841)]","[np.float64(54999.34003688335), np.float64(54979.093418107), np.float64(54976.10743220847), np.float64(54972.64855124712), np.float64(54932.4376303732), np.float64(54960.1875874802), np.float64(54930.13399548021), np.float64(54903.90299323571), np.float64(54944.907774848965)]","[np.float64(54999.34003688335), np.float64(54989.2388956523), np.float64(55004.619251110555), np.float64(54972.64855124712), np.float64(54960.2055997777), np.float64(54967.95836314202), np.float64(54944.97282279253), np.float64(54950.234265789986), np.float64(54948.017369267945)]"
430,"[np.float64(55078.70184172392), np.float64(55059.00848607302), np.float64(55036.10124215603), np.float64(55041.86156735659), np.float64(55057.99063245058), np.float64(55010.009084804056), np.float64(55028.14771540642), np.float64(54981.283694801336), np.float64(54988.994863185886)]","[np.float64(55087.608974980976), np.float64(55059.01955138382), np.float64(55041.88072372782), np.float64(55067.545213596095), np.float64(55057.99063245058), np.float64(55031.163889496696), np.float64(55028.14771540642), np.float64(55009.55672132291), np.float64(54988.994863185886)]","[np.float64(55040.43052709969), np.float64(55036.092929125516), np.float64(55015.620549213105), np.float64(55033.079114064894), np.float64(55004.0252877515), np.float64(54998.11292123128), np.float64(54981.283694801336), np.float64(54955.949687166285), np.float64(54967.264186419125)]","[np.float64(55059.00848607302), np.float64(55036.10124215603), np.float64(55041.86156735659), np.float64(55057.99063245058), np.float64(55010.009084804056), np.float64(55028.14771540642), np.float64(54981.283694801336), np.float64(54988.994863185886), np.float64(54967.271080148224)]"
431,"[np.float64(54976.25456556082), np.float64(54994.955951771735), np.float64(54986.34192764998), np.float64(54951.707603757386), np.float64(54952.50099902153), np.float64(54957.17084035635), np.float64(54953.63114621163), np.float64(54925.932624223235), np.float64(54931.71097820759)]","[np.float64(55038.15415992212), np.float64(54994.9653382056), np.float64(55007.905025345186), np.float64(54959.80475979658), np.float64(54961.89288114952), np.float64(54964.044855030304), np.float64(54958.42743743334), np.float64(54946.74481935591), np.float64(54946.36113627038)]","[np.float64(54976.245326865006), np.float64(54980.53460222303), np.float64(54936.59400197141), np.float64(54942.53563525741), np.float64(54947.71084213733), np.float64(54942.51822284727), np.float64(54913.903629499226), np.float64(54907.55206611321), np.float64(54907.89278696084)]","[np.float64(54994.955951771735), np.float64(54986.34192764998), np.float64(54951.707603757386), np.float64(54952.50099902153), np.float64(54957.17084035635), np.float64(54953.63114621163), np.float64(54925.932624223235), np.float64(54931.71097820759), np.float64(54946.3477751112)]"
432,"[np.float64(55069.46183247328), np.float64(55052.11878634453), np.float64(55059.74740865469), np.float64(55043.74145439863), np.float64(55035.180743966106), np.float64(55013.06084279299), np.float64(55008.32622661352), np.float64(54986.420352859495), np.float64(54983.52570284367)]","[np.float64(55069.46183247328), np.float64(55075.47759873578), np.float64(55064.05473283281), np.float64(55059.013362569756), np.float64(55043.42422438048), np.float64(55022.70150146137), np.float64(55013.410286901744), np.float64(55026.40863713175), np.float64(54991.23936643266)]","[np.float64(55040.66573353457), np.float64(55045.04596924729), np.float64(55024.61008810702), np.float64(55024.40513174786), np.float64(55007.20775680535), np.float64(54987.97965683708), np.float64(54980.07553151365), np.float64(54973.7822754222), np.float64(54974.182055239056)]","[np.float64(55052.11878634453), np.float64(55059.74740865469), np.float64(55043.74145439863), np.float64(55035.180743966106), np.float64(55013.06084279299), np.float64(55008.32622661352), np.float64(54986.420352859495), np.float64(54983.52570284367), np.float64(54978.68922403574)]"
433,"[np.float64(55034.491142985826), np.float64(55052.46764331103), np.float64(55005.495192449096), np.float64(55020.25741817713), np.float64(54935.03883414269), np.float64(54990.463565180304), np.float64(54956.558119261266), np.float64(54932.05919128895), np.float64(54982.27888366699)]","[np.float64(55071.139393247126), np.float64(55052.53610318535), np.float64(55020.25741817713), np.float64(55036.05807427138), np.float64(54998.684099338236), np.float64(55008.97850248167), np.float64(54956.558119261266), np.float64(54991.50826926753), np.float64(54982.28943381435)]","[np.float64(55018.43585100968), np.float64(55004.21414738548), np.float64(54989.545286692104), np.float64(54935.03883414269), np.float64(54928.72911163665), np.float64(54956.558119261266), np.float64(54928.01933350241), np.float64(54915.143983193586), np.float64(54922.26332589784)]","[np.float64(55052.46764331103), np.float64(55005.495192449096), np.float64(55020.25741817713), np.float64(54935.03883414269), np.float64(54990.463565180304), np.float64(54956.558119261266), np.float64(54932.05919128895), np.float64(54982.27888366699), np.float64(54932.91633118153)]"
434,"[np.float64(55014.7331412673), np.float64(55019.283735075), np.float64(55026.73271343231), np.float64(55009.17126146555), np.float64(55025.6570389247), np.float64(54987.846043326856), np.float64(54972.3930576253), np.float64(54964.06182785511), np.float64(54928.580408678055)]","[np.float64(55025.542875916595), np.float64(55043.904325656455), np.float64(55026.73271343231), np.float64(55032.3786020467), np.float64(55040.11079230458), np.float64(54997.83780839251), np.float64(54972.3930576253), np.float64(54972.63057748856), np.float64(54937.06299493846)]","[np.float64(55008.72204272015), np.float64(55019.283735075), np.float64(54998.12714512492), np.float64(55009.157517942185), np.float64(54986.81159831782), np.float64(54963.59858754465), np.float64(54959.72934082103), np.float64(54918.22701906892), np.float64(54916.754375135904)]","[np.float64(55019.283735075), np.float64(55026.73271343231), np.float64(55009.17126146555), np.float64(55025.6570389247), np.float64(54987.846043326856), np.float64(54972.3930576253), np.float64(54964.06182785511), np.float64(54928.580408678055), np.float64(54933.37928459406)]"
435,"[np.float64(55056.805497469904), np.float64(55045.03527719021), np.float64(55059.32270201921), np.float64(55000.06749830961), np.float64(55010.284796419146), np.float64(54981.27506674051), np.float64(55013.449105529784), np.float64(54918.07838456154), np.float64(55006.34473449707)]","[np.float64(55064.03584963907), np.float64(55059.32270201921), np.float64(55059.32270201921), np.float64(55047.73197344836), np.float64(55016.79001839438), np.float64(55013.449105529784), np.float64(55027.99195328922), np.float64(55024.98840817202), np.float64(55011.153441836104)]","[np.float64(55045.02415261368), np.float64(55020.35504198446), np.float64(54996.13732406641), np.float64(54990.49707586599), np.float64(54981.26658568284), np.float64(54956.80331132888), np.float64(54918.07838456154), np.float64(54916.549300733495), np.float64(54953.19926362843)]","[np.float64(55045.03527719021), np.float64(55059.32270201921), np.float64(55000.06749830961), np.float64(55010.284796419146), np.float64(54981.27506674051), np.float64(55013.449105529784), np.float64(54918.07838456154), np.float64(55006.34473449707), np.float64(54976.623125412465)]"
436,"[np.float64(55042.9851469183), np.float64(55025.388796377185), np.float64(55041.369896667005), np.float64(55013.83711071253), np.float64(55010.92365925074), np.float64(55015.770955328946), np.float64(54975.139356505875), np.float64(54919.845978035926), np.float64(54971.06137438774)]","[np.float64(55051.467693777326), np.float64(55041.369896667005), np.float64(55041.369896667005), np.float64(55035.57571226668), np.float64(55015.770955328946), np.float64(55035.14441585083), np.float64(54979.78144912455), np.float64(54971.0710648336), np.float64(54998.60479952035)]","[np.float64(55025.37514295389), np.float64(55011.89286287599), np.float64(55007.62660134127), np.float64(55006.37218488143), np.float64(55008.294738774566), np.float64(54956.78431563624), np.float64(54919.845978035926), np.float64(54911.59863956582), np.float64(54940.68104121732)]","[np.float64(55025.388796377185), np.float64(55041.369896667005), np.float64(55013.83711071253), np.float64(55010.92365925074), np.float64(55015.770955328946), np.float64(54975.139356505875), np.float64(54919.845978035926), np.float64(54971.06137438774), np.float64(54991.127539532186)]"
437,"[np.float64(55064.40359962464), np.float64(54995.40795913697), np.float64(55083.259260714054), np.float64(54991.247302167416), np.float64(55051.13686151266), np.float64(54979.738499252795), np.float64(54980.92749754429), np.float64(54926.91300373078), np.float64(54986.58106658936)]","[np.float64(55071.572247037926), np.float64(55083.259260714054), np.float64(55083.259260714054), np.float64(55063.86648569587), np.float64(55051.13686151266), np.float64(54986.712986139246), np.float64(55000.33198677322), np.float64(54995.62614482874), np.float64(55022.52721079274)]","[np.float64(54989.91113477317), np.float64(54969.97528316758), np.float64(54989.650797484224), np.float64(54964.33808233713), np.float64(54974.843782678276), np.float64(54940.81207023109), np.float64(54926.91300373078), np.float64(54912.238648858765), np.float64(54960.73097799885)]","[np.float64(54995.40795913697), np.float64(55083.259260714054), np.float64(54991.247302167416), np.float64(55051.13686151266), np.float64(54979.738499252795), np.float64(54980.92749754429), np.float64(54926.91300373078), np.float64(54986.58106658936), np.float64(55020.516002447606)]"
438,"[np.float64(54981.100316314696), np.float64(55033.7567276001), np.float64(54973.44980190993), np.float64(54999.11390442371), np.float64(54945.79712454319), np.float64(54895.78695238829), np.float64(54956.193937828546), np.float64(54886.20671423197), np.float64(54906.383112511634)]","[np.float64(55048.22829150014), np.float64(55033.76528899273), np.float64(54999.14294833981), np.float64(54999.11390442371), np.float64(54967.057311133976), np.float64(54956.193937828546), np.float64(54968.97406448656), np.float64(54906.383112511634), np.float64(54914.868849363054)]","[np.float64(54981.100316314696), np.float64(54953.572950121146), np.float64(54973.44980190993), np.float64(54944.04728223683), np.float64(54857.46056659986), np.float64(54895.78695238829), np.float64(54886.20671423197), np.float64(54862.38391456159), np.float64(54906.383112511634)]","[np.float64(55033.7567276001), np.float64(54973.44980190993), np.float64(54999.11390442371), np.float64(54945.79712454319), np.float64(54895.78695238829), np.float64(54956.193937828546), np.float64(54886.20671423197), np.float64(54906.383112511634), np.float64(54911.99328369856)]"
439,"[np.float64(55060.83377165556), np.float64(55053.92398271084), np.float64(55045.66293642044), np.float64(55028.1405038929), np.float64(55003.52232839346), np.float64(54994.434662365915), np.float64(54999.404682950975), np.float64(54967.022669262886), np.float64(54958.17852059365)]","[np.float64(55095.0021243034), np.float64(55053.929442012675), np.float64(55060.3839576297), np.float64(55044.613087027945), np.float64(55022.584999339015), np.float64(54999.4185804318), np.float64(55017.12507083839), np.float64(54993.76359543958), np.float64(54970.300280698124)]","[np.float64(55044.00497362539), np.float64(55043.87566964205), np.float64(55013.08845887345), np.float64(54998.495302394054), np.float64(54985.672369107255), np.float64(54988.07989295205), np.float64(54967.01313978041), np.float64(54953.01314211673), np.float64(54958.16426967921)]","[np.float64(55053.92398271084), np.float64(55045.66293642044), np.float64(55028.1405038929), np.float64(55003.52232839346), np.float64(54994.434662365915), np.float64(54999.404682950975), np.float64(54967.022669262886), np.float64(54958.17852059365), np.float64(54968.10001787186)]"
