,o_chunk,h_chunk,l_chunk,c_chunk
474,"[np.float64(55225.55703122109), np.float64(55227.289226255714), np.float64(55264.78771332145), np.float64(55294.833472301965), np.float64(55302.14548676849), np.float64(55335.22702729642), np.float64(55326.79553696752), np.float64(55362.02360527158), np.float64(55362.659112074376)]","[np.float64(55227.289226255714), np.float64(55276.38822803941), np.float64(55294.833472301965), np.float64(55315.23751007134), np.float64(55335.22702729642), np.float64(55368.02827827468), np.float64(55362.04356203535), np.float64(55364.93010157722), np.float64(55398.93718561397)]","[np.float64(55221.046886769946), np.float64(55203.16383146712), np.float64(55255.85139827982), np.float64(55276.97726989302), np.float64(55289.371351957096), np.float64(55309.41149822478), np.float64(55320.61258449697), np.float64(55362.010045761344), np.float64(55359.038860580884)]","[np.float64(55227.289226255714), np.float64(55264.78771332145), np.float64(55294.833472301965), np.float64(55302.14548676849), np.float64(55335.22702729642), np.float64(55326.79553696752), np.float64(55362.02360527158), np.float64(55362.659112074376), np.float64(55386.493968301416)]"
475,"[np.float64(55221.43541907758), np.float64(55232.11521076203), np.float64(55245.234719898704), np.float64(55265.05587011516), np.float64(55306.726671802404), np.float64(55303.17193548024), np.float64(55344.16688285411), np.float64(55373.234650349026), np.float64(55352.17968398273)]","[np.float64(55245.4477244621), np.float64(55261.25266267954), np.float64(55292.97207665342), np.float64(55319.78855928245), np.float64(55328.310584049366), np.float64(55355.66271332132), np.float64(55390.323668264624), np.float64(55403.697058910206), np.float64(55404.298549700565)]","[np.float64(55219.48253435331), np.float64(55232.11521076203), np.float64(55236.12895850765), np.float64(55249.34266261784), np.float64(55241.827917838804), np.float64(55301.37105529071), np.float64(55344.15753247772), np.float64(55333.23588369626), np.float64(55340.73492241779)]","[np.float64(55232.11521076203), np.float64(55245.234719898704), np.float64(55265.05587011516), np.float64(55306.726671802404), np.float64(55303.17193548024), np.float64(55344.16688285411), np.float64(55373.234650349026), np.float64(55352.17968398273), np.float64(55396.112761204844)]"
476,"[np.float64(55224.24754673332), np.float64(55232.70752160043), np.float64(55245.73725417495), np.float64(55219.37535025269), np.float64(55264.213196941615), np.float64(55306.45549899877), np.float64(55312.24101030767), np.float64(55360.69977798105), np.float64(55372.22897859455)]","[np.float64(55249.81095638411), np.float64(55273.13776826067), np.float64(55259.02948299503), np.float64(55264.213196941615), np.float64(55313.93363855873), np.float64(55353.60530799801), np.float64(55379.13446564171), np.float64(55377.72801801442), np.float64(55378.27354206682)]","[np.float64(55207.935172207086), np.float64(55230.128676571556), np.float64(55219.36342935381), np.float64(55202.058031021705), np.float64(55256.1969774226), np.float64(55301.61103766709), np.float64(55288.62267592881), np.float64(55341.7273505216), np.float64(55355.35822801786)]","[np.float64(55232.70752160043), np.float64(55245.73725417495), np.float64(55219.37535025269), np.float64(55264.213196941615), np.float64(55306.45549899877), np.float64(55312.24101030767), np.float64(55360.69977798105), np.float64(55372.22897859455), np.float64(55376.10448432803)]"
477,"[np.float64(55221.66416667491), np.float64(55210.40520055086), np.float64(55281.374762582185), np.float64(55301.644024851325), np.float64(55335.45443444491), np.float64(55322.47761608899), np.float64(55372.24580122769), np.float64(55370.235396032935), np.float64(55393.12778266907)]","[np.float64(55221.67380180949), np.float64(55300.11572011084), np.float64(55325.592817072225), np.float64(55335.46013625751), np.float64(55357.790779695424), np.float64(55372.24580122769), np.float64(55376.91160395338), np.float64(55449.34600738645), np.float64(55439.831426736826)]","[np.float64(55204.54645847564), np.float64(55195.34204233523), np.float64(55278.78435426514), np.float64(55301.644024851325), np.float64(55312.012231900604), np.float64(55322.47761608899), np.float64(55349.73530403206), np.float64(55353.455670012634), np.float64(55385.39584352693)]","[np.float64(55210.40520055086), np.float64(55281.374762582185), np.float64(55301.644024851325), np.float64(55335.45443444491), np.float64(55322.47761608899), np.float64(55372.24580122769), np.float64(55370.235396032935), np.float64(55393.12778266907), np.float64(55394.9144669497)]"
478,"[np.float64(55216.52264050782), np.float64(55237.03278143644), np.float64(55233.482937752604), np.float64(55237.9103733027), np.float64(55219.683921579424), np.float64(55243.90164351106), np.float64(55232.44616758466), np.float64(55261.0672304982), np.float64(55293.36226265967)]","[np.float64(55250.8090832511), np.float64(55241.537179309504), np.float64(55245.67341439245), np.float64(55245.361882554695), np.float64(55243.90164351106), np.float64(55252.89197249652), np.float64(55295.816045420965), np.float64(55305.117265241315), np.float64(55296.82191394698)]","[np.float64(55205.42076312169), np.float64(55228.51885704795), np.float64(55225.556217340236), np.float64(55205.627538368404), np.float64(55212.38411047253), np.float64(55232.44616758466), np.float64(55224.936587508484), np.float64(55241.81340729083), np.float64(55291.93838169182)]","[np.float64(55237.03278143644), np.float64(55233.482937752604), np.float64(55237.9103733027), np.float64(55219.683921579424), np.float64(55243.90164351106), np.float64(55232.44616758466), np.float64(55261.0672304982), np.float64(55293.36226265967), np.float64(55296.80319487393)]"
479,"[np.float64(55233.380158836546), np.float64(55244.547069635395), np.float64(55237.261529033785), np.float64(55324.16121985257), np.float64(55311.59189794898), np.float64(55315.60935721636), np.float64(55378.705022131806), np.float64(55415.90368429959), np.float64(55359.31375386358)]","[np.float64(55270.037739159736), np.float64(55250.40748133894), np.float64(55343.13171182556), np.float64(55344.488735295876), np.float64(55340.96545957918), np.float64(55380.81178384351), np.float64(55446.16614567922), np.float64(55416.23821848013), np.float64(55445.89806925112)]","[np.float64(55208.94788310282), np.float64(55237.261529033785), np.float64(55229.09623693129), np.float64(55303.253473032535), np.float64(55279.31418405029), np.float64(55315.60935721636), np.float64(55361.3117418015), np.float64(55344.27662612952), np.float64(55359.31375386358)]","[np.float64(55244.547069635395), np.float64(55237.261529033785), np.float64(55324.16121985257), np.float64(55311.59189794898), np.float64(55315.60935721636), np.float64(55378.705022131806), np.float64(55415.90368429959), np.float64(55359.31375386358), np.float64(55381.400128602385)]"
480,"[np.float64(55227.750608752074), np.float64(55199.43014149457), np.float64(55255.077367761136), np.float64(55288.11748841942), np.float64(55287.01141704559), np.float64(55316.13702490866), np.float64(55303.975601592065), np.float64(55348.00693371535), np.float64(55352.76351648212)]","[np.float64(55240.773113500836), np.float64(55293.21258756502), np.float64(55288.13872063202), np.float64(55305.41072619928), np.float64(55316.13702490866), np.float64(55336.33044304773), np.float64(55351.47121541843), np.float64(55366.23404824353), np.float64(55414.54458985657)]","[np.float64(55178.22988042835), np.float64(55196.50392915873), np.float64(55242.47419822768), np.float64(55287.00272090927), np.float64(55281.3990429297), np.float64(55300.27166498869), np.float64(55292.18759380517), np.float64(55348.00693371535), np.float64(55338.08637444329)]","[np.float64(55199.43014149457), np.float64(55255.077367761136), np.float64(55288.11748841942), np.float64(55287.01141704559), np.float64(55316.13702490866), np.float64(55303.975601592065), np.float64(55348.00693371535), np.float64(55352.76351648212), np.float64(55373.9034673059)]"
481,"[np.float64(55216.35337532849), np.float64(55223.778523678484), np.float64(55224.27512646854), np.float64(55233.32711057305), np.float64(55228.11852845192), np.float64(55238.27691904247), np.float64(55280.2314937526), np.float64(55391.928617122176), np.float64(55328.80795283556)]","[np.float64(55247.48918452386), np.float64(55242.76198066519), np.float64(55239.06756834547), np.float64(55233.947855007034), np.float64(55238.27691904247), np.float64(55290.34434834705), np.float64(55454.590586193015), np.float64(55402.79919420447), np.float64(55328.821242126825)]","[np.float64(55196.31470423513), np.float64(55223.778523678484), np.float64(55209.1944132949), np.float64(55221.884794310005), np.float64(55221.02465560096), np.float64(55238.27691904247), np.float64(55276.90411973341), np.float64(55328.80795283556), np.float64(55298.064202418784)]","[np.float64(55223.778523678484), np.float64(55224.27512646854), np.float64(55233.32711057305), np.float64(55228.11852845192), np.float64(55238.27691904247), np.float64(55280.2314937526), np.float64(55391.928617122176), np.float64(55328.80795283556), np.float64(55298.219580157995)]"
482,"[np.float64(55207.727352359296), np.float64(55190.53324732274), np.float64(55215.99044880063), np.float64(55230.68274009168), np.float64(55241.18803884626), np.float64(55261.726329200865), np.float64(55282.94570161939), np.float64(55293.7991819644), np.float64(55295.36328471244)]","[np.float64(55207.73596507329), np.float64(55227.082129562106), np.float64(55230.69222479625), np.float64(55278.36746756877), np.float64(55267.86921341042), np.float64(55287.219262409555), np.float64(55300.43811077021), np.float64(55309.19288312909), np.float64(55322.63626877735)]","[np.float64(55182.84268771441), np.float64(55180.39472610265), np.float64(55210.00812891646), np.float64(55230.68274009168), np.float64(55234.69145124988), np.float64(55254.79158881617), np.float64(55270.34321116834), np.float64(55293.51901315779), np.float64(55273.81547277444)]","[np.float64(55190.53324732274), np.float64(55215.99044880063), np.float64(55230.68274009168), np.float64(55241.18803884626), np.float64(55261.726329200865), np.float64(55282.94570161939), np.float64(55293.7991819644), np.float64(55295.36328471244), np.float64(55321.44486726761)]"
483,"[np.float64(55248.97845950961), np.float64(55294.21016358376), np.float64(55244.16430446446), np.float64(55331.93200294018), np.float64(55303.01590723336), np.float64(55339.965379958754), np.float64(55304.108708163505), np.float64(55360.85567218304), np.float64(55291.83730101824)]","[np.float64(55294.21016358376), np.float64(55319.43357288836), np.float64(55331.93200294018), np.float64(55336.083527525276), np.float64(55352.03080087102), np.float64(55339.965379958754), np.float64(55391.49312928471), np.float64(55376.04420229536), np.float64(55346.21408159309)]","[np.float64(55245.49178950741), np.float64(55232.12849411746), np.float64(55244.16430446446), np.float64(55302.83896114771), np.float64(55284.84358638312), np.float64(55304.108708163505), np.float64(55259.692565425496), np.float64(55291.83730101824), np.float64(55290.2918275888)]","[np.float64(55294.21016358376), np.float64(55244.16430446446), np.float64(55331.93200294018), np.float64(55303.01590723336), np.float64(55339.965379958754), np.float64(55304.108708163505), np.float64(55360.85567218304), np.float64(55291.83730101824), np.float64(55346.205504497295)]"
484,"[np.float64(55231.198913435044), np.float64(55234.296824786965), np.float64(55253.9784677887), np.float64(55270.90652723849), np.float64(55262.18382439554), np.float64(55294.719132014514), np.float64(55302.72120955229), np.float64(55371.39220339597), np.float64(55334.00038254798)]","[np.float64(55243.013916410986), np.float64(55270.217155714476), np.float64(55275.837540341636), np.float64(55276.82767990638), np.float64(55312.349449484886), np.float64(55302.72120955229), np.float64(55395.57741256666), np.float64(55386.508901856214), np.float64(55375.653976168076)]","[np.float64(55204.409687403786), np.float64(55225.77084228671), np.float64(55253.9784677887), np.float64(55259.67763877815), np.float64(55237.87287486737), np.float64(55291.97755959675), np.float64(55287.80309724461), np.float64(55326.05517756039), np.float64(55322.909156367445)]","[np.float64(55234.296824786965), np.float64(55253.9784677887), np.float64(55270.90652723849), np.float64(55262.18382439554), np.float64(55294.719132014514), np.float64(55302.72120955229), np.float64(55371.39220339597), np.float64(55334.00038254798), np.float64(55350.043946819904)]"
485,"[np.float64(55223.07512314111), np.float64(55217.332539706826), np.float64(55231.02984932304), np.float64(55268.21852514685), np.float64(55267.61927748561), np.float64(55283.1238472724), np.float64(55310.711156027915), np.float64(55360.14040867329), np.float64(55353.701428546905)]","[np.float64(55225.52833682204), np.float64(55231.035308898936), np.float64(55286.41778061638), np.float64(55268.21852514685), np.float64(55283.13688438231), np.float64(55336.25557713717), np.float64(55360.14040867329), np.float64(55382.12232446114), np.float64(55357.18278402833)]","[np.float64(55217.272087667545), np.float64(55208.39677908793), np.float64(55231.02984932304), np.float64(55252.81896114777), np.float64(55267.61927748561), np.float64(55269.04247894028), np.float64(55310.711156027915), np.float64(55340.30009453472), np.float64(55326.6671236765)]","[np.float64(55217.332539706826), np.float64(55231.02984932304), np.float64(55268.21852514685), np.float64(55267.61927748561), np.float64(55283.1238472724), np.float64(55310.711156027915), np.float64(55360.14040867329), np.float64(55353.701428546905), np.float64(55333.649721127156)]"
486,"[np.float64(55219.513282440006), np.float64(55231.53181390852), np.float64(55236.56999146879), np.float64(55265.166725235584), np.float64(55272.33745639265), np.float64(55336.22036692143), np.float64(55309.816004281645), np.float64(55326.14253730715), np.float64(55305.49044284463)]","[np.float64(55255.81239527025), np.float64(55239.6007873341), np.float64(55283.94654167941), np.float64(55272.35769064872), np.float64(55350.8550999048), np.float64(55341.269802416675), np.float64(55326.14253730715), np.float64(55336.84532086906), np.float64(55331.064866575005)]","[np.float64(55200.91414775203), np.float64(55219.90469570202), np.float64(55231.29365619574), np.float64(55260.39174962192), np.float64(55262.300704583926), np.float64(55297.97923351552), np.float64(55301.20384884751), np.float64(55296.97641948019), np.float64(55289.19274817314)]","[np.float64(55231.53181390852), np.float64(55236.56999146879), np.float64(55265.166725235584), np.float64(55272.33745639265), np.float64(55336.22036692143), np.float64(55309.816004281645), np.float64(55326.14253730715), np.float64(55305.49044284463), np.float64(55331.064866575005)]"
487,"[np.float64(55224.135150096714), np.float64(55244.480315282344), np.float64(55241.9378859365), np.float64(55255.00773144305), np.float64(55269.11180026472), np.float64(55299.69380581022), np.float64(55315.520485457186), np.float64(55301.07674689531), np.float64(55324.79652558804)]","[np.float64(55270.55207680093), np.float64(55249.2709987331), np.float64(55270.17833697602), np.float64(55286.84070241035), np.float64(55299.70233991478), np.float64(55336.26946612874), np.float64(55315.520485457186), np.float64(55339.68799921943), np.float64(55382.72736810296)]","[np.float64(55224.135150096714), np.float64(55223.18228789431), np.float64(55230.62651196759), np.float64(55235.46658629593), np.float64(55224.896333253855), np.float64(55283.41561069003), np.float64(55271.22370638174), np.float64(55284.04552115927), np.float64(55304.58837574415)]","[np.float64(55244.480315282344), np.float64(55241.9378859365), np.float64(55255.00773144305), np.float64(55269.11180026472), np.float64(55299.69380581022), np.float64(55315.520485457186), np.float64(55301.07674689531), np.float64(55324.79652558804), np.float64(55364.00244289577)]"
488,"[np.float64(55235.07870860487), np.float64(55244.15337980628), np.float64(55244.42924418092), np.float64(55281.24976572633), np.float64(55305.925552543406), np.float64(55343.46857602239), np.float64(55320.102742850184), np.float64(55370.071057003144), np.float64(55373.70239997745)]","[np.float64(55244.15337980628), np.float64(55260.884018589364), np.float64(55281.25777490662), np.float64(55355.6087940965), np.float64(55344.45118999607), np.float64(55368.14937760762), np.float64(55370.071057003144), np.float64(55438.06744744739), np.float64(55382.97157933454)]","[np.float64(55232.66142613387), np.float64(55231.41818245042), np.float64(55237.736215196914), np.float64(55270.679231403905), np.float64(55287.06949529921), np.float64(55320.102742850184), np.float64(55311.740614115806), np.float64(55328.084906314594), np.float64(55365.35368349444)]","[np.float64(55244.15337980628), np.float64(55244.42924418092), np.float64(55281.24976572633), np.float64(55305.925552543406), np.float64(55343.46857602239), np.float64(55320.102742850184), np.float64(55370.071057003144), np.float64(55373.70239997745), np.float64(55382.96034404874)]"
489,"[np.float64(55231.55393131465), np.float64(55240.064340569974), np.float64(55264.464799191956), np.float64(55234.34538254679), np.float64(55270.604792200924), np.float64(55325.36735573351), np.float64(55317.53491199851), np.float64(55384.59461929441), np.float64(55391.70583452225)]","[np.float64(55248.679103340946), np.float64(55264.464799191956), np.float64(55291.740883533384), np.float64(55273.51107083249), np.float64(55341.46862800033), np.float64(55334.0967071783), np.float64(55400.42995626735), np.float64(55415.20411792621), np.float64(55403.047425944766)]","[np.float64(55229.2647833695), np.float64(55222.751835954245), np.float64(55234.34538254679), np.float64(55228.093185542966), np.float64(55257.57235862471), np.float64(55317.53491199851), np.float64(55311.79221951844), np.float64(55384.58298156388), np.float64(55385.37316332803)]","[np.float64(55240.064340569974), np.float64(55264.464799191956), np.float64(55234.34538254679), np.float64(55270.604792200924), np.float64(55325.36735573351), np.float64(55317.53491199851), np.float64(55384.59461929441), np.float64(55391.70583452225), np.float64(55401.00968896687)]"
490,"[np.float64(55230.48398503751), np.float64(55215.50527333707), np.float64(55290.4985947454), np.float64(55183.38084680379), np.float64(55277.26936986983), np.float64(55323.20266487539), np.float64(55190.39052303076), np.float64(55341.03298045039), np.float64(55237.30201058924)]","[np.float64(55230.48398503751), np.float64(55312.71980445479), np.float64(55299.61350467685), np.float64(55277.26936986983), np.float64(55352.56328322226), np.float64(55323.20266487539), np.float64(55351.33816690738), np.float64(55341.0470685197), np.float64(55459.23442919363)]","[np.float64(55213.205161108905), np.float64(55210.20474784157), np.float64(55179.162961074246), np.float64(55183.38084680379), np.float64(55269.44047812386), np.float64(55178.08985877272), np.float64(55184.63056618313), np.float64(55237.29054686306), np.float64(55235.74688502244)]","[np.float64(55215.50527333707), np.float64(55290.4985947454), np.float64(55183.38084680379), np.float64(55277.26936986983), np.float64(55323.20266487539), np.float64(55190.39052303076), np.float64(55341.03298045039), np.float64(55237.30201058924), np.float64(55455.4681716764)]"
491,"[np.float64(55231.2763243565), np.float64(55239.66595916987), np.float64(55252.33065400958), np.float64(55285.74107366443), np.float64(55294.74888997913), np.float64(55326.53059725106), np.float64(55343.978951924444), np.float64(55341.51085046768), np.float64(55403.90016585827)]","[np.float64(55249.284915432596), np.float64(55255.69279105587), np.float64(55285.74107366443), np.float64(55304.467882338846), np.float64(55326.53059725106), np.float64(55385.93034878836), np.float64(55343.978951924444), np.float64(55403.90016585827), np.float64(55433.74959260226)]","[np.float64(55213.06957056544), np.float64(55238.71767230356), np.float64(55221.580490421045), np.float64(55276.96810785817), np.float64(55285.88016964644), np.float64(55324.12103906237), np.float64(55320.22702649557), np.float64(55338.06690625857), np.float64(55339.21224071137)]","[np.float64(55239.66595916987), np.float64(55252.33065400958), np.float64(55285.74107366443), np.float64(55294.74888997913), np.float64(55326.53059725106), np.float64(55343.978951924444), np.float64(55341.51085046768), np.float64(55403.90016585827), np.float64(55369.670798974636)]"
492,"[np.float64(55207.0389313379), np.float64(55210.863298947515), np.float64(55222.352085028), np.float64(55284.60343472004), np.float64(55269.966403433085), np.float64(55339.29287676752), np.float64(55357.95507490278), np.float64(55286.65727045775), np.float64(55341.96070510388)]","[np.float64(55210.863298947515), np.float64(55222.352085028), np.float64(55309.60519819076), np.float64(55284.60343472004), np.float64(55339.31270577438), np.float64(55357.9642279551), np.float64(55357.95507490278), np.float64(55347.48769760599), np.float64(55344.63585136765)]","[np.float64(55190.278044914914), np.float64(55210.863298947515), np.float64(55198.999733483826), np.float64(55266.96127391272), np.float64(55269.966403433085), np.float64(55331.80449862659), np.float64(55286.65727045775), np.float64(55271.90403694738), np.float64(55261.42720704596)]","[np.float64(55210.863298947515), np.float64(55222.352085028), np.float64(55284.60343472004), np.float64(55269.966403433085), np.float64(55339.29287676752), np.float64(55357.95507490278), np.float64(55286.65727045775), np.float64(55341.96070510388), np.float64(55279.34492087901)]"
493,"[np.float64(55224.414633683264), np.float64(55238.189052619935), np.float64(55243.5224305296), np.float64(55241.912350385785), np.float64(55277.064214172366), np.float64(55313.756521784664), np.float64(55312.34784408152), np.float64(55317.2896098578), np.float64(55340.87923096657)]","[np.float64(55238.189052619935), np.float64(55256.87134051871), np.float64(55250.922367433515), np.float64(55287.20416726508), np.float64(55330.901154889034), np.float64(55330.64602659301), np.float64(55345.11512094316), np.float64(55350.808501570114), np.float64(55352.416498627535)]","[np.float64(55223.44266051621), np.float64(55207.36083658096), np.float64(55240.13216562419), np.float64(55235.1794542946), np.float64(55264.78380907667), np.float64(55312.34784408152), np.float64(55297.50840798265), np.float64(55286.07994571314), np.float64(55331.51535000965)]","[np.float64(55238.189052619935), np.float64(55243.5224305296), np.float64(55241.912350385785), np.float64(55277.064214172366), np.float64(55313.756521784664), np.float64(55312.34784408152), np.float64(55317.2896098578), np.float64(55340.87923096657), np.float64(55347.04241374075)]"
494,"[np.float64(55225.70210129857), np.float64(55214.11804281563), np.float64(55227.24234405697), np.float64(55253.72498890996), np.float64(55255.77165324629), np.float64(55269.03740535319), np.float64(55271.54551920832), np.float64(55308.751352777486), np.float64(55323.12605822325)]","[np.float64(55242.37234607378), np.float64(55232.37650014529), np.float64(55263.50148849694), np.float64(55263.087208386576), np.float64(55269.0510067176), np.float64(55287.80796250277), np.float64(55330.68248220633), np.float64(55325.421641587986), np.float64(55384.40953916903)]","[np.float64(55214.11804281563), np.float64(55207.66253802686), np.float64(55227.24234405697), np.float64(55233.58080308864), np.float64(55252.963339806935), np.float64(55267.25658066865), np.float64(55247.07362793855), np.float64(55308.751352777486), np.float64(55312.705302865805)]","[np.float64(55214.11804281563), np.float64(55227.24234405697), np.float64(55253.72498890996), np.float64(55255.77165324629), np.float64(55269.03740535319), np.float64(55271.54551920832), np.float64(55308.751352777486), np.float64(55323.12605822325), np.float64(55372.90945745647)]"
495,"[np.float64(55225.12443486393), np.float64(55239.3288362825), np.float64(55234.146627492606), np.float64(55267.72108457625), np.float64(55282.13198214114), np.float64(55273.13086807072), np.float64(55328.29931951702), np.float64(55326.29260055661), np.float64(55322.45435930133)]","[np.float64(55252.022262255916), np.float64(55239.337193800995), np.float64(55285.894474022374), np.float64(55302.14599271716), np.float64(55299.643248140055), np.float64(55360.773951489726), np.float64(55340.73207154925), np.float64(55332.62820582501), np.float64(55383.73434219885)]","[np.float64(55221.932344393754), np.float64(55218.326838129666), np.float64(55225.44456879741), np.float64(55263.44943650426), np.float64(55234.13906540955), np.float64(55273.12266327599), np.float64(55326.29260055661), np.float64(55305.38780957627), np.float64(55322.45435930133)]","[np.float64(55239.3288362825), np.float64(55234.146627492606), np.float64(55267.72108457625), np.float64(55282.13198214114), np.float64(55273.13086807072), np.float64(55328.29931951702), np.float64(55326.29260055661), np.float64(55322.45435930133), np.float64(55361.3342794472)]"
496,"[np.float64(55207.80935431809), np.float64(55206.21968250811), np.float64(55226.09679646433), np.float64(55243.03759017825), np.float64(55239.45953004599), np.float64(55234.009466063384), np.float64(55273.452039616706), np.float64(55282.64698259175), np.float64(55325.8774635458)]","[np.float64(55225.57649515622), np.float64(55230.20645415474), np.float64(55243.87560239033), np.float64(55258.39894199609), np.float64(55249.673559725605), np.float64(55273.46405623044), np.float64(55293.05475193144), np.float64(55325.89004812242), np.float64(55338.638416707014)]","[np.float64(55206.20667825908), np.float64(55197.99194432704), np.float64(55226.09679646433), np.float64(55230.51222279643), np.float64(55234.009466063384), np.float64(55228.28317671251), np.float64(55258.118453061), np.float64(55282.63831468923), np.float64(55287.77183765455)]","[np.float64(55206.21968250811), np.float64(55226.09679646433), np.float64(55243.03759017825), np.float64(55239.45953004599), np.float64(55234.009466063384), np.float64(55273.452039616706), np.float64(55282.64698259175), np.float64(55325.8774635458), np.float64(55298.07467763663)]"
497,"[np.float64(55214.692592706684), np.float64(55223.780768930315), np.float64(55227.66425033451), np.float64(55224.63312684685), np.float64(55242.085737445355), np.float64(55284.026639577154), np.float64(55248.309374462966), np.float64(55327.60603936851), np.float64(55311.55443240345)]","[np.float64(55243.51556755186), np.float64(55227.66425033451), np.float64(55241.5989163163), np.float64(55242.09364088804), np.float64(55288.911345480316), np.float64(55292.91626074683), np.float64(55331.49162069728), np.float64(55329.96637233946), np.float64(55370.359811622766)]","[np.float64(55214.692592706684), np.float64(55208.74250060285), np.float64(55224.63312684685), np.float64(55207.73146328614), np.float64(55242.074111612514), np.float64(55231.70983734995), np.float64(55234.80266805724), np.float64(55311.55443240345), np.float64(55299.57325451631)]","[np.float64(55223.780768930315), np.float64(55227.66425033451), np.float64(55224.63312684685), np.float64(55242.085737445355), np.float64(55284.026639577154), np.float64(55248.309374462966), np.float64(55327.60603936851), np.float64(55311.55443240345), np.float64(55355.50547164023)]"
498,"[np.float64(55230.674429308776), np.float64(55213.15043980867), np.float64(55239.116375138765), np.float64(55296.85976181567), np.float64(55304.92785645962), np.float64(55335.58827826321), np.float64(55305.10043924987), np.float64(55364.97058208227), np.float64(55389.47479144573)]","[np.float64(55230.674429308776), np.float64(55242.01022571831), np.float64(55296.85976181567), np.float64(55313.90334545898), np.float64(55361.197651458875), np.float64(55335.58827826321), np.float64(55385.36235006515), np.float64(55398.15085805426), np.float64(55419.59319165448)]","[np.float64(55202.99766888515), np.float64(55184.343068476934), np.float64(55235.506044179834), np.float64(55278.93777694838), np.float64(55304.78599578689), np.float64(55285.2352195677), np.float64(55294.46471967773), np.float64(55364.95810409516), np.float64(55377.59333627589)]","[np.float64(55213.15043980867), np.float64(55239.116375138765), np.float64(55296.85976181567), np.float64(55304.92785645962), np.float64(55335.58827826321), np.float64(55305.10043924987), np.float64(55364.97058208227), np.float64(55389.47479144573), np.float64(55414.826968755726)]"
499,"[np.float64(55211.08735497385), np.float64(55235.48201615453), np.float64(55225.02594538421), np.float64(55221.96198089958), np.float64(55247.226626899246), np.float64(55251.34696561635), np.float64(55335.20343539656), np.float64(55289.91992297411), np.float64(55359.15424044967)]","[np.float64(55261.2898441012), np.float64(55237.375067039844), np.float64(55231.02410412375), np.float64(55273.80636739584), np.float64(55251.34696561635), np.float64(55335.20343539656), np.float64(55342.153763037255), np.float64(55369.96085728793), np.float64(55368.70772142671)]","[np.float64(55192.010126874935), np.float64(55225.02594538421), np.float64(55215.294746664986), np.float64(55219.38000195546), np.float64(55215.53760856193), np.float64(55247.378413176724), np.float64(55289.91992297411), np.float64(55285.39125609715), np.float64(55339.05829340761)]","[np.float64(55235.48201615453), np.float64(55225.02594538421), np.float64(55221.96198089958), np.float64(55247.226626899246), np.float64(55251.34696561635), np.float64(55335.20343539656), np.float64(55289.91992297411), np.float64(55359.15424044967), np.float64(55361.86911854088)]"
500,"[np.float64(55213.70933995933), np.float64(55221.04112604648), np.float64(55232.096243410706), np.float64(55250.223736497166), np.float64(55247.336007525926), np.float64(55240.10073375642), np.float64(55246.28328601659), np.float64(55282.53753494263), np.float64(55291.5013175124)]","[np.float64(55222.630436643994), np.float64(55238.94387833565), np.float64(55255.06789760642), np.float64(55250.23556375589), np.float64(55255.709909659345), np.float64(55253.94661238392), np.float64(55294.669424211796), np.float64(55291.5013175124), np.float64(55307.838662548296)]","[np.float64(55213.70933995933), np.float64(55221.02717038564), np.float64(55232.096243410706), np.float64(55236.1797315639), np.float64(55240.10073375642), np.float64(55232.64534458585), np.float64(55246.28328601659), np.float64(55245.243694593984), np.float64(55284.52328740798)]","[np.float64(55221.04112604648), np.float64(55232.096243410706), np.float64(55250.223736497166), np.float64(55247.336007525926), np.float64(55240.10073375642), np.float64(55246.28328601659), np.float64(55282.53753494263), np.float64(55291.5013175124), np.float64(55291.44662719905)]"
501,"[np.float64(55208.43812536538), np.float64(55218.71159349025), np.float64(55207.171903864444), np.float64(55230.26659774423), np.float64(55261.59382583141), np.float64(55284.60504325867), np.float64(55269.80782833338), np.float64(55308.37783670366), np.float64(55345.11102800608)]","[np.float64(55240.71315932687), np.float64(55218.72359364136), np.float64(55239.5061715376), np.float64(55275.7405991314), np.float64(55284.60504325867), np.float64(55293.25720692095), np.float64(55333.14764668753), np.float64(55357.40637558136), np.float64(55370.26548812339)]","[np.float64(55194.878473357676), np.float64(55202.27114069248), np.float64(55207.171903864444), np.float64(55214.955215519345), np.float64(55256.674161506104), np.float64(55263.69782565103), np.float64(55240.71279109285), np.float64(55308.37783670366), np.float64(55327.89474172302)]","[np.float64(55218.71159349025), np.float64(55207.171903864444), np.float64(55230.26659774423), np.float64(55261.59382583141), np.float64(55284.60504325867), np.float64(55269.80782833338), np.float64(55308.37783670366), np.float64(55345.11102800608), np.float64(55357.7225070262)]"
