,o_chunk,h_chunk,l_chunk,c_chunk
10,"[np.float64(54885.49483482599), np.float64(54933.649973905085), np.float64(54883.28772535801), np.float64(54962.798911550046), np.float64(54927.99151133299), np.float64(54971.463416266444), np.float64(54937.77856539488), np.float64(54990.1341535449), np.float64(54858.32584397316), np.float64(54920.67504453659), np.float64(54869.31825100899), np.float64(54826.28302897453), np.float64(54811.77359255076), np.float64(54756.54601914168), np.float64(54882.39002070189)]","[np.float64(54933.649973905085), np.float64(54940.726072276855), np.float64(54962.798911550046), np.float64(54990.826282466565), np.float64(54971.47613665617), np.float64(54991.36701970894), np.float64(54990.1341535449), np.float64(55070.20029846009), np.float64(54920.67504453659), np.float64(54954.10186316044), np.float64(54869.31825100899), np.float64(54832.19448469889), np.float64(54811.77359255076), np.float64(54882.39835655567), np.float64(54891.56448244572)]","[np.float64(54885.486143487826), np.float64(54876.08468531411), np.float64(54883.28772535801), np.float64(54894.046891736645), np.float64(54927.99151133299), np.float64(54937.77856539488), np.float64(54918.965979955545), np.float64(54858.325124263785), np.float64(54844.43239392292), np.float64(54869.31825100899), np.float64(54826.2713606483), np.float64(54791.81623719699), np.float64(54756.52426118709), np.float64(54756.53742207499), np.float64(54871.415585241586)]","[np.float64(54933.649973905085), np.float64(54883.28772535801), np.float64(54962.798911550046), np.float64(54927.99151133299), np.float64(54971.463416266444), np.float64(54937.77856539488), np.float64(54990.1341535449), np.float64(54858.32584397316), np.float64(54920.67504453659), np.float64(54869.31825100899), np.float64(54826.28302897453), np.float64(54811.77359255076), np.float64(54756.54601914168), np.float64(54882.39002070189), np.float64(54891.56448244572)]"
11,"[np.float64(55002.74438637257), np.float64(54987.72087205649), np.float64(54970.62340371848), np.float64(54962.68623165131), np.float64(54958.96740866185), np.float64(54923.497836971284), np.float64(54898.72384126902), np.float64(54893.54867887974), np.float64(54894.93921321869), np.float64(54859.32528248072), np.float64(54868.71892272473), np.float64(54824.186538972855), np.float64(54844.09263427258), np.float64(54797.494795782564), np.float64(54765.45790452719)]","[np.float64(55010.510276470515), np.float64(54987.72087205649), np.float64(54976.8731195487), np.float64(54968.41352084791), np.float64(54972.70764372565), np.float64(54926.21079249264), np.float64(54932.965994021564), np.float64(54899.0261348004), np.float64(54905.63098363637), np.float64(54868.726861142815), np.float64(54897.45921092888), np.float64(54851.006629897995), np.float64(54860.769389530025), np.float64(54800.71661111306), np.float64(54790.18345439248)]","[np.float64(54987.72087205649), np.float64(54945.64685968836), np.float64(54952.154147870286), np.float64(54957.76661972255), np.float64(54885.58577292596), np.float64(54895.172456439024), np.float64(54880.6158343782), np.float64(54893.54867887974), np.float64(54852.42837958089), np.float64(54839.92183167284), np.float64(54822.22647029518), np.float64(54800.62664929369), np.float64(54785.3295238792), np.float64(54756.73711269823), np.float64(54714.42037351238)]","[np.float64(54987.72087205649), np.float64(54970.62340371848), np.float64(54962.68623165131), np.float64(54958.96740866185), np.float64(54923.497836971284), np.float64(54898.72384126902), np.float64(54893.54867887974), np.float64(54894.93921321869), np.float64(54859.32528248072), np.float64(54868.71892272473), np.float64(54824.186538972855), np.float64(54844.09263427258), np.float64(54797.494795782564), np.float64(54765.45790452719), np.float64(54726.49049122572)]"
12,"[np.float64(55008.48565257311), np.float64(55007.345074443816), np.float64(54999.47396499157), np.float64(54983.17684587717), np.float64(54945.42534526587), np.float64(54913.99808445692), np.float64(54921.26973684788), np.float64(54899.37017316819), np.float64(54880.465705585484), np.float64(54889.613768038755), np.float64(54891.02078583717), np.float64(54861.23543212414), np.float64(54865.243230762484), np.float64(54846.67886330843), np.float64(54835.035359623434)]","[np.float64(55018.64592460387), np.float64(55021.61873002306), np.float64(54999.48188283491), np.float64(55017.603931960904), np.float64(54949.69360417324), np.float64(54921.28871983733), np.float64(54935.19557056314), np.float64(54916.66761651258), np.float64(54915.765205426054), np.float64(54899.68533808985), np.float64(54905.60027653651), np.float64(54877.31195288634), np.float64(54874.347234000445), np.float64(54857.22381630908), np.float64(54884.70432827367)]","[np.float64(54995.361717729844), np.float64(54988.77400823256), np.float64(54967.08221400112), np.float64(54931.95969067593), np.float64(54890.89135326195), np.float64(54911.17271212597), np.float64(54886.255411438375), np.float64(54876.63024894558), np.float64(54879.358127229476), np.float64(54862.980815249306), np.float64(54861.23543212414), np.float64(54846.98911579717), np.float64(54846.67886330843), np.float64(54828.934130939546), np.float64(54776.83183183238)]","[np.float64(55007.345074443816), np.float64(54999.47396499157), np.float64(54983.17684587717), np.float64(54945.42534526587), np.float64(54913.99808445692), np.float64(54921.26973684788), np.float64(54899.37017316819), np.float64(54880.465705585484), np.float64(54889.613768038755), np.float64(54891.02078583717), np.float64(54861.23543212414), np.float64(54865.243230762484), np.float64(54846.67886330843), np.float64(54835.035359623434), np.float64(54797.26389857292)]"
13,"[np.float64(54989.042768239975), np.float64(54989.117845246794), np.float64(54970.914826130866), np.float64(54969.75068180561), np.float64(54949.2209193635), np.float64(54924.36540780306), np.float64(54924.68168418169), np.float64(54900.48654121638), np.float64(54911.44533744812), np.float64(54893.300139217376), np.float64(54879.160679192544), np.float64(54823.3067343235), np.float64(54806.287047309874), np.float64(54801.26422814369), np.float64(54785.23985877276)]","[np.float64(54989.13096889079), np.float64(54999.316961877455), np.float64(54970.92910772986), np.float64(54992.82311452261), np.float64(54952.167805973346), np.float64(54935.69025960339), np.float64(54959.82789430309), np.float64(54932.2511158267), np.float64(54921.42862947696), np.float64(54900.1118664433), np.float64(54879.16619697999), np.float64(54833.17193155596), np.float64(54825.02649993413), np.float64(54803.755689744736), np.float64(54803.408470161085)]","[np.float64(54968.530986246275), np.float64(54963.06134911728), np.float64(54941.92465392176), np.float64(54949.21556620502), np.float64(54903.325232365714), np.float64(54919.35976251609), np.float64(54890.17525339502), np.float64(54900.48654121638), np.float64(54886.875617048616), np.float64(54868.378584947175), np.float64(54790.66959018617), np.float64(54802.05043129448), np.float64(54790.71279301093), np.float64(54765.54259910045), np.float64(54739.443403907135)]","[np.float64(54989.117845246794), np.float64(54970.914826130866), np.float64(54969.75068180561), np.float64(54949.2209193635), np.float64(54924.36540780306), np.float64(54924.68168418169), np.float64(54900.48654121638), np.float64(54911.44533744812), np.float64(54893.300139217376), np.float64(54879.160679192544), np.float64(54823.3067343235), np.float64(54806.287047309874), np.float64(54801.26422814369), np.float64(54785.23985877276), np.float64(54745.602289822105)]"
14,"[np.float64(54992.9797395134), np.float64(54978.88110180617), np.float64(54962.59673161745), np.float64(54943.59452227116), np.float64(54946.73088676691), np.float64(54915.27207558632), np.float64(54893.54198247433), np.float64(54886.203494806294), np.float64(54869.69221949577), np.float64(54850.58492809534), np.float64(54855.860794119835), np.float64(54821.536565308576), np.float64(54804.69433303833), np.float64(54770.216344456676), np.float64(54755.65668499231)]","[np.float64(55000.254428056556), np.float64(54981.223738116336), np.float64(54967.41430854703), np.float64(54952.214672092865), np.float64(54946.73088676691), np.float64(54918.01343295782), np.float64(54893.89567716487), np.float64(54906.54407071554), np.float64(54874.960337339646), np.float64(54878.711737330515), np.float64(54869.41782813474), np.float64(54830.40064469534), np.float64(54804.69433303833), np.float64(54804.081229817), np.float64(54760.572175887355)]","[np.float64(54956.61696479009), np.float64(54962.58839129276), np.float64(54932.83019417259), np.float64(54943.59452227116), np.float64(54915.25730193462), np.float64(54884.91964752272), np.float64(54880.1095300245), np.float64(54857.871753451254), np.float64(54838.95239637935), np.float64(54844.98244249729), np.float64(54805.83677255549), np.float64(54799.55223649046), np.float64(54759.99138833576), np.float64(54734.33074235722), np.float64(54732.58218166998)]","[np.float64(54978.88110180617), np.float64(54962.59673161745), np.float64(54943.59452227116), np.float64(54946.73088676691), np.float64(54915.27207558632), np.float64(54893.54198247433), np.float64(54886.203494806294), np.float64(54869.69221949577), np.float64(54850.58492809534), np.float64(54855.860794119835), np.float64(54821.536565308576), np.float64(54804.69433303833), np.float64(54770.216344456676), np.float64(54755.65668499231), np.float64(54747.83013239146)]"
15,"[np.float64(54975.72722363472), np.float64(54944.538329102994), np.float64(54943.418612852096), np.float64(54930.775026774405), np.float64(54952.84522001505), np.float64(54926.272338020804), np.float64(54893.26421042681), np.float64(54866.32701822281), np.float64(54875.39060294628), np.float64(54810.84163320542), np.float64(54845.948053679465), np.float64(54803.16214396954), np.float64(54820.42341668606), np.float64(54762.32360046387), np.float64(54743.32319399595)]","[np.float64(54979.68342347897), np.float64(54955.82990027282), np.float64(54958.176129077336), np.float64(54955.02260651358), np.float64(54966.80339754475), np.float64(54926.272338020804), np.float64(54922.74505163872), np.float64(54875.4096793308), np.float64(54889.74001226882), np.float64(54846.451845992284), np.float64(54845.948053679465), np.float64(54826.38371215477), np.float64(54827.286015357044), np.float64(54771.45442241341), np.float64(54743.32319399595)]","[np.float64(54944.538329102994), np.float64(54936.94627636745), np.float64(54886.288325378766), np.float64(54930.775026774405), np.float64(54911.10619113403), np.float64(54878.31696569081), np.float64(54860.36637651882), np.float64(54862.754855634346), np.float64(54780.96932142321), np.float64(54803.88598349172), np.float64(54790.064974731526), np.float64(54803.16214396954), np.float64(54760.79967500212), np.float64(54724.62053125685), np.float64(54735.10345624489)]","[np.float64(54944.538329102994), np.float64(54943.418612852096), np.float64(54930.775026774405), np.float64(54952.84522001505), np.float64(54926.272338020804), np.float64(54893.26421042681), np.float64(54866.32701822281), np.float64(54875.39060294628), np.float64(54810.84163320542), np.float64(54845.948053679465), np.float64(54803.16214396954), np.float64(54820.42341668606), np.float64(54762.32360046387), np.float64(54743.32319399595), np.float64(54735.112757077215)]"
16,"[np.float64(54978.981934218406), np.float64(54940.788857181076), np.float64(54954.865731570724), np.float64(54925.775516250134), np.float64(54893.368906149866), np.float64(54888.904077842235), np.float64(54896.22698348999), np.float64(54901.672577636244), np.float64(54914.735075383185), np.float64(54849.7118198514), np.float64(54929.53438889504), np.float64(54868.55177014351), np.float64(54822.704057836534), np.float64(54814.659099397664), np.float64(54794.56048244238)]","[np.float64(54978.981934218406), np.float64(54962.872132947385), np.float64(54955.47320717463), np.float64(54940.73318735815), np.float64(54893.368906149866), np.float64(54900.640420443146), np.float64(54907.34860079468), np.float64(54917.58612078595), np.float64(54916.335247374496), np.float64(54940.96869518186), np.float64(54929.53438889504), np.float64(54889.34562380403), np.float64(54823.34368724309), np.float64(54841.85236974248), np.float64(54839.013168647165)]","[np.float64(54940.71676075867), np.float64(54928.03903516309), np.float64(54925.775516250134), np.float64(54892.74123791332), np.float64(54884.57128572377), np.float64(54888.904077842235), np.float64(54886.02942050304), np.float64(54896.55247206559), np.float64(54840.28596721832), np.float64(54835.666054682435), np.float64(54857.194369309575), np.float64(54822.69841654891), np.float64(54814.52812869696), np.float64(54794.549800057874), np.float64(54750.47056942815)]","[np.float64(54940.788857181076), np.float64(54954.865731570724), np.float64(54925.775516250134), np.float64(54893.368906149866), np.float64(54888.904077842235), np.float64(54896.22698348999), np.float64(54901.672577636244), np.float64(54914.735075383185), np.float64(54849.7118198514), np.float64(54929.53438889504), np.float64(54868.55177014351), np.float64(54822.704057836534), np.float64(54814.659099397664), np.float64(54794.56048244238), np.float64(54777.45026517868)]"
17,"[np.float64(55055.504205610756), np.float64(55050.123643863204), np.float64(54993.396204419136), np.float64(54981.88495474101), np.float64(54952.76602214337), np.float64(54908.531628432276), np.float64(54983.265444471836), np.float64(54750.90120693445), np.float64(54951.00048910141), np.float64(54870.18607939482), np.float64(54858.51025267601), np.float64(54863.729070477486), np.float64(54908.05283544541), np.float64(54732.61126332521), np.float64(54712.77573783636)]","[np.float64(55068.62225582735), np.float64(55050.123643863204), np.float64(54993.40510011971), np.float64(54981.88495474101), np.float64(54964.3585783245), np.float64(54983.265444471836), np.float64(54984.0285894673), np.float64(54988.35713965701), np.float64(54951.00048910141), np.float64(54870.19987679188), np.float64(54907.21352549494), np.float64(54908.05283544541), np.float64(54927.691190562495), np.float64(54732.61126332521), np.float64(54715.519369299785)]","[np.float64(55050.123643863204), np.float64(54965.35365059132), np.float64(54975.34576395661), np.float64(54952.76602214337), np.float64(54880.726592386585), np.float64(54907.66587881935), np.float64(54750.85967283626), np.float64(54750.90120693445), np.float64(54861.49464838709), np.float64(54834.64294575137), np.float64(54858.51025267601), np.float64(54827.636362513076), np.float64(54729.32472148335), np.float64(54711.67560043031), np.float64(54656.257711571976)]","[np.float64(55050.123643863204), np.float64(54993.396204419136), np.float64(54981.88495474101), np.float64(54952.76602214337), np.float64(54908.531628432276), np.float64(54983.265444471836), np.float64(54750.90120693445), np.float64(54951.00048910141), np.float64(54870.18607939482), np.float64(54858.51025267601), np.float64(54863.729070477486), np.float64(54908.05283544541), np.float64(54732.61126332521), np.float64(54712.77573783636), np.float64(54664.89837080479)]"
18,"[np.float64(54972.068668293956), np.float64(54968.952650568484), np.float64(54946.718266618256), np.float64(54926.04504656792), np.float64(54945.54459279299), np.float64(54924.41472940445), np.float64(54905.62191150427), np.float64(54886.3084480834), np.float64(54882.39414156676), np.float64(54878.44120194197), np.float64(54819.12070827961), np.float64(54809.54587875843), np.float64(54829.514559693336), np.float64(54791.81817564964), np.float64(54777.335267293456)]","[np.float64(54972.068668293956), np.float64(54976.46287845894), np.float64(54947.70258137682), np.float64(54951.557289781376), np.float64(54945.55399411227), np.float64(54967.166789703944), np.float64(54905.62191150427), np.float64(54920.58023848517), np.float64(54886.89409967933), np.float64(54886.32556135998), np.float64(54837.748138032584), np.float64(54829.514559693336), np.float64(54837.6128453199), np.float64(54791.81817564964), np.float64(54784.31262941615)]","[np.float64(54965.035110425466), np.float64(54944.096351936154), np.float64(54911.15373121386), np.float64(54926.02477614573), np.float64(54924.41472940445), np.float64(54893.765071793656), np.float64(54878.80670887571), np.float64(54867.7767217957), np.float64(54854.65620354968), np.float64(54819.12070827961), np.float64(54800.28020752138), np.float64(54794.93025135249), np.float64(54785.92573660829), np.float64(54767.15532579641), np.float64(54748.40327025617)]","[np.float64(54968.952650568484), np.float64(54946.718266618256), np.float64(54926.04504656792), np.float64(54945.54459279299), np.float64(54924.41472940445), np.float64(54905.62191150427), np.float64(54886.3084480834), np.float64(54882.39414156676), np.float64(54878.44120194197), np.float64(54819.12070827961), np.float64(54809.54587875843), np.float64(54829.514559693336), np.float64(54791.81817564964), np.float64(54777.335267293456), np.float64(54760.22453492165)]"
19,"[np.float64(54938.93987662554), np.float64(54983.86606052637), np.float64(54977.86002875805), np.float64(55052.9996212101), np.float64(55017.77021867514), np.float64(54965.66960903883), np.float64(54934.87438587904), np.float64(54967.939432919025), np.float64(54872.75543864012), np.float64(54973.969030883316), np.float64(54914.37424215317), np.float64(54890.06835094452), np.float64(54931.00476499081), np.float64(54832.254548499586), np.float64(54920.905941746234)]","[np.float64(55015.05502186714), np.float64(54983.868336466694), np.float64(55074.66667071495), np.float64(55057.85699925819), np.float64(55017.778052764515), np.float64(54965.66960903883), np.float64(54986.08419198606), np.float64(54973.20299093813), np.float64(54981.96351780864), np.float64(54983.81736774429), np.float64(54914.37424215317), np.float64(54931.00476499081), np.float64(54978.6356498296), np.float64(54943.87530949822), np.float64(54920.905941746234)]","[np.float64(54938.93987662554), np.float64(54977.73971888127), np.float64(54977.86002875805), np.float64(54991.49149249856), np.float64(54964.730882408454), np.float64(54934.87438587904), np.float64(54907.84248505413), np.float64(54868.61537407241), np.float64(54872.550311107676), np.float64(54913.727570653944), np.float64(54888.915892000565), np.float64(54872.56884748827), np.float64(54810.54691881427), np.float64(54832.23445238779), np.float64(54885.270266554246)]","[np.float64(54983.86606052637), np.float64(54977.86002875805), np.float64(55052.9996212101), np.float64(55017.77021867514), np.float64(54965.66960903883), np.float64(54934.87438587904), np.float64(54967.939432919025), np.float64(54872.75543864012), np.float64(54973.969030883316), np.float64(54914.37424215317), np.float64(54890.06835094452), np.float64(54931.00476499081), np.float64(54832.254548499586), np.float64(54920.905941746234), np.float64(54896.43598860502)]"
20,"[np.float64(54996.56437684059), np.float64(54928.91265340805), np.float64(54980.2449793005), np.float64(54935.52870195389), np.float64(54906.889850113395), np.float64(54917.96145502091), np.float64(54889.2931132412), np.float64(54885.94568319798), np.float64(54931.46707451821), np.float64(54807.25339012146), np.float64(54934.012996344565), np.float64(54863.98018568039), np.float64(54871.42336907148), np.float64(54876.159659352306), np.float64(54797.392418046)]","[np.float64(54996.589330488765), np.float64(54987.50511585299), np.float64(55005.89496949557), np.float64(54935.52870195389), np.float64(54933.86012634759), np.float64(54921.2615664821), np.float64(54902.326602171146), np.float64(54947.37755861188), np.float64(54931.48709043547), np.float64(54940.091643899395), np.float64(54934.012996344565), np.float64(54885.02099504843), np.float64(54888.647670908096), np.float64(54878.36531646877), np.float64(54816.94540673733)]","[np.float64(54924.057983327475), np.float64(54928.904148597656), np.float64(54912.991579757916), np.float64(54906.8722728631), np.float64(54899.94298396253), np.float64(54884.492125527686), np.float64(54873.021075986595), np.float64(54864.312353089175), np.float64(54776.52967513816), np.float64(54786.60656986372), np.float64(54849.64155332405), np.float64(54863.44857992005), np.float64(54871.42336907148), np.float64(54795.691813020654), np.float64(54796.0533534471)]","[np.float64(54928.91265340805), np.float64(54980.2449793005), np.float64(54935.52870195389), np.float64(54906.889850113395), np.float64(54917.96145502091), np.float64(54889.2931132412), np.float64(54885.94568319798), np.float64(54931.46707451821), np.float64(54807.25339012146), np.float64(54934.012996344565), np.float64(54863.98018568039), np.float64(54871.42336907148), np.float64(54876.159659352306), np.float64(54797.392418046), np.float64(54816.94540673733)]"
21,"[np.float64(54987.77689006329), np.float64(54996.21461843491), np.float64(54976.13158349991), np.float64(54944.74772054911), np.float64(54931.97831931591), np.float64(54898.85905714751), np.float64(54891.63312060118), np.float64(54874.33900974274), np.float64(54857.5570451212), np.float64(54858.32043533802), np.float64(54835.74504981995), np.float64(54800.067374453545), np.float64(54779.25649176121), np.float64(54746.92817809343), np.float64(54724.59283295393)]","[np.float64(55007.98298186178), np.float64(54999.41466494408), np.float64(54986.16516738624), np.float64(54978.49081364511), np.float64(54931.97831931591), np.float64(54907.500899029204), np.float64(54896.11037972909), np.float64(54900.9469598558), np.float64(54873.89814106288), np.float64(54870.4334899422), np.float64(54841.53511550117), np.float64(54875.60918934819), np.float64(54779.25649176121), np.float64(54786.31798311854), np.float64(54755.68499467003)]","[np.float64(54978.23213545256), np.float64(54976.12200330388), np.float64(54938.740022503276), np.float64(54931.66947887474), np.float64(54872.87261131147), np.float64(54891.2012800242), np.float64(54823.61479190465), np.float64(54854.06065714052), np.float64(54834.43496008966), np.float64(54830.969273997616), np.float64(54789.48377101861), np.float64(54758.10878815868), np.float64(54727.6597911935), np.float64(54710.48076651659), np.float64(54714.57231829531)]","[np.float64(54996.21461843491), np.float64(54976.13158349991), np.float64(54944.74772054911), np.float64(54931.97831931591), np.float64(54898.85905714751), np.float64(54891.63312060118), np.float64(54874.33900974274), np.float64(54857.5570451212), np.float64(54858.32043533802), np.float64(54835.74504981995), np.float64(54800.067374453545), np.float64(54779.25649176121), np.float64(54746.92817809343), np.float64(54724.59283295393), np.float64(54739.168975877765)]"
22,"[np.float64(55026.60548172951), np.float64(54997.158425266745), np.float64(55010.67808146), np.float64(54942.32993186474), np.float64(54942.655093858244), np.float64(54903.9293950367), np.float64(54940.397632572654), np.float64(54864.52568516731), np.float64(54890.452364039425), np.float64(54843.16054615021), np.float64(54913.49804326057), np.float64(54857.34456302643), np.float64(54814.52362596512), np.float64(54766.64819058895), np.float64(54762.6745178628)]","[np.float64(55052.40205370797), np.float64(55028.46083879479), np.float64(55010.67808146), np.float64(54957.94078681363), np.float64(54942.655093858244), np.float64(54948.38177206467), np.float64(54946.53049793728), np.float64(54901.441147952784), np.float64(54911.919707427594), np.float64(54917.6756038618), np.float64(54913.49804326057), np.float64(54890.883343256886), np.float64(54814.52362596512), np.float64(54778.0035309817), np.float64(54789.26335787344)]","[np.float64(54990.52431387467), np.float64(54969.86582888669), np.float64(54942.32993186474), np.float64(54928.13635598767), np.float64(54892.00283820759), np.float64(54879.228151746895), np.float64(54864.5177300554), np.float64(54853.857111891855), np.float64(54833.012270335814), np.float64(54843.16054615021), np.float64(54849.513926560736), np.float64(54779.190401245236), np.float64(54760.79029885903), np.float64(54735.41939086135), np.float64(54712.9946221904)]","[np.float64(54997.158425266745), np.float64(55010.67808146), np.float64(54942.32993186474), np.float64(54942.655093858244), np.float64(54903.9293950367), np.float64(54940.397632572654), np.float64(54864.52568516731), np.float64(54890.452364039425), np.float64(54843.16054615021), np.float64(54913.49804326057), np.float64(54857.34456302643), np.float64(54814.52362596512), np.float64(54766.64819058895), np.float64(54762.6745178628), np.float64(54731.47132908106)]"
23,"[np.float64(54930.08503946305), np.float64(54996.625030820374), np.float64(54963.111968503), np.float64(54967.26657295227), np.float64(54879.381789348125), np.float64(54915.46292314053), np.float64(54869.28051934004), np.float64(54856.92771178961), np.float64(54901.16571125746), np.float64(54816.425533878806), np.float64(54820.07288561821), np.float64(54805.93059249878), np.float64(54900.90944497347), np.float64(54895.48909112454), np.float64(54749.273336534505)]","[np.float64(55023.093071036725), np.float64(54996.625030820374), np.float64(54972.90030005914), np.float64(54967.26657295227), np.float64(54915.46841417378), np.float64(54927.493928128), np.float64(54906.98447991689), np.float64(54901.16571125746), np.float64(54938.41973347432), np.float64(54833.18087797737), np.float64(54824.91020953371), np.float64(54909.019266394425), np.float64(54900.90944497347), np.float64(54895.48909112454), np.float64(54756.98274920858)]","[np.float64(54930.08503946305), np.float64(54955.18654005259), np.float64(54963.10636960132), np.float64(54873.291302869206), np.float64(54879.381789348125), np.float64(54866.56120024752), np.float64(54856.92771178961), np.float64(54849.98595685087), np.float64(54802.927652295635), np.float64(54813.47132445452), np.float64(54800.967243829335), np.float64(54785.4573123837), np.float64(54873.83120339499), np.float64(54744.07690240213), np.float64(54691.21785914383)]","[np.float64(54996.625030820374), np.float64(54963.111968503), np.float64(54967.26657295227), np.float64(54879.381789348125), np.float64(54915.46292314053), np.float64(54869.28051934004), np.float64(54856.92771178961), np.float64(54901.16571125746), np.float64(54816.425533878806), np.float64(54820.07288561821), np.float64(54805.93059249878), np.float64(54900.90944497347), np.float64(54895.48909112454), np.float64(54749.273336534505), np.float64(54692.60088488102)]"
