,o_chunk,h_chunk,l_chunk,c_chunk
415,"[np.float64(54994.192064929004), np.float64(54993.48425021171), np.float64(54993.36299043894), np.float64(54994.5149307251), np.float64(54992.7362432003), np.float64(54997.22429006099), np.float64(54994.952538883685), np.float64(54993.8467643857), np.float64(54999.82549153566)]","[np.float64(54995.67756614318), np.float64(55017.66398036272), np.float64(54994.5149307251), np.float64(54998.54816328964), np.float64(54999.82032480952), np.float64(55003.14858471156), np.float64(54994.952538883685), np.float64(55006.09841920069), np.float64(55000.32557413817)]","[np.float64(54990.34940538151), np.float64(54977.098973115324), np.float64(54987.9967476528), np.float64(54989.236893361645), np.float64(54991.57987751511), np.float64(54989.32061140701), np.float64(54988.68097946744), np.float64(54992.53260016694), np.float64(54990.38616837709)]","[np.float64(54993.48425021171), np.float64(54993.36299043894), np.float64(54994.5149307251), np.float64(54992.7362432003), np.float64(54997.22429006099), np.float64(54994.952538883685), np.float64(54993.8467643857), np.float64(54999.82549153566), np.float64(54995.9414073348)]"
416,"[np.float64(54995.032111191744), np.float64(54995.80581165552), np.float64(54996.19353047609), np.float64(54997.95289340019), np.float64(54997.25644102096), np.float64(54996.33743824958), np.float64(54997.477544164656), np.float64(54995.810337901115), np.float64(54994.84378918409)]","[np.float64(54996.44774834646), np.float64(55022.42233212436), np.float64(54997.97165785438), np.float64(55002.861614892536), np.float64(54997.25644102096), np.float64(55006.7549952213), np.float64(54997.477544164656), np.float64(54995.810337901115), np.float64(54997.696669483186)]","[np.float64(54991.70434194393), np.float64(54995.80581165552), np.float64(54987.54718256213), np.float64(54997.23561479466), np.float64(54996.33743824958), np.float64(54989.38023370146), np.float64(54995.810337901115), np.float64(54988.099111877564), np.float64(54990.29113849401)]","[np.float64(54995.80581165552), np.float64(54996.19353047609), np.float64(54997.95289340019), np.float64(54997.25644102096), np.float64(54996.33743824958), np.float64(54997.477544164656), np.float64(54995.810337901115), np.float64(54994.84378918409), np.float64(54990.29113849401)]"
417,"[np.float64(54994.643333292006), np.float64(54995.289045715326), np.float64(54993.83737883568), np.float64(54995.78684647083), np.float64(54993.35259852409), np.float64(54992.629822516436), np.float64(54995.00999033451), np.float64(54991.39727240801), np.float64(54993.010779523844)]","[np.float64(54995.310125386524), np.float64(55003.237027547286), np.float64(54995.78684647083), np.float64(54999.65964605194), np.float64(54993.59166831089), np.float64(54996.53966232033), np.float64(54995.00999033451), np.float64(55000.84815958111), np.float64(54993.18599243164)]","[np.float64(54993.93112266125), np.float64(54992.34012868951), np.float64(54991.263400455566), np.float64(54993.23484472742), np.float64(54985.14163969579), np.float64(54986.510344209564), np.float64(54982.77247352812), np.float64(54991.39727240801), np.float64(54990.84105056762)]","[np.float64(54995.289045715326), np.float64(54993.83737883568), np.float64(54995.78684647083), np.float64(54993.35259852409), np.float64(54992.629822516436), np.float64(54995.00999033451), np.float64(54991.39727240801), np.float64(54993.010779523844), np.float64(54993.18599243164)]"
418,"[np.float64(54995.43698613643), np.float64(54995.113873541355), np.float64(54993.754190802574), np.float64(54997.308412575716), np.float64(54996.04479215145), np.float64(54995.16105767488), np.float64(54996.121570599076), np.float64(55001.96401438713), np.float64(54996.55500713587)]","[np.float64(55012.988544812244), np.float64(54995.12217626167), np.float64(55003.2123555429), np.float64(55001.70665317696), np.float64(54996.04479215145), np.float64(54999.01726711748), np.float64(55001.96401438713), np.float64(55012.728059294874), np.float64(55006.72382966079)]","[np.float64(54985.51295450387), np.float64(54989.86732841919), np.float64(54993.754190802574), np.float64(54978.128009880405), np.float64(54992.547379783566), np.float64(54995.16105767488), np.float64(54991.905498614105), np.float64(54989.69134589291), np.float64(54991.322870975295)]","[np.float64(54995.113873541355), np.float64(54993.754190802574), np.float64(54997.308412575716), np.float64(54996.04479215145), np.float64(54995.16105767488), np.float64(54996.121570599076), np.float64(55001.96401438713), np.float64(54996.55500713587), np.float64(55002.62911131382)]"
419,"[np.float64(54994.34582788944), np.float64(54993.71539304256), np.float64(54994.06908714771), np.float64(54992.38099162578), np.float64(54995.699954056734), np.float64(54995.04597266912), np.float64(54995.935853159426), np.float64(54994.45089477301), np.float64(54990.67452036142)]","[np.float64(54997.24874565065), np.float64(54994.06908714771), np.float64(54998.27623113175), np.float64(54997.60095364654), np.float64(54995.699954056734), np.float64(54995.964383522885), np.float64(54995.935853159426), np.float64(54994.45089477301), np.float64(54994.9946567971)]","[np.float64(54993.71539304256), np.float64(54985.801710635365), np.float64(54992.38099162578), np.float64(54989.44074095694), np.float64(54993.23378582215), np.float64(54991.541810950475), np.float64(54994.45089477301), np.float64(54988.509520955726), np.float64(54988.00264092683)]","[np.float64(54993.71539304256), np.float64(54994.06908714771), np.float64(54992.38099162578), np.float64(54995.699954056734), np.float64(54995.04597266912), np.float64(54995.935853159426), np.float64(54994.45089477301), np.float64(54990.67452036142), np.float64(54988.00264092683)]"
420,"[np.float64(54994.66857388019), np.float64(54994.46223315), np.float64(54994.38471190929), np.float64(54996.52910282611), np.float64(54995.60879178047), np.float64(54997.208092379566), np.float64(54997.03065588474), np.float64(54996.656170761584), np.float64(54998.37254753112)]","[np.float64(54999.16867927782), np.float64(54995.841096007396), np.float64(54999.4451660663), np.float64(55000.72996758427), np.float64(55004.38915125404), np.float64(54997.208092379566), np.float64(55001.90703706051), np.float64(55001.66564756366), np.float64(55002.01267264065)]","[np.float64(54990.97419970354), np.float64(54986.108910585666), np.float64(54991.87792895106), np.float64(54986.00211399537), np.float64(54995.015647227796), np.float64(54994.54763483504), np.float64(54996.635309979436), np.float64(54995.57131508506), np.float64(54997.103358554836)]","[np.float64(54994.46223315), np.float64(54994.38471190929), np.float64(54996.52910282611), np.float64(54995.60879178047), np.float64(54997.208092379566), np.float64(54997.03065588474), np.float64(54996.656170761584), np.float64(54998.37254753112), np.float64(54997.103358554836)]"
421,"[np.float64(54995.47224245071), np.float64(54994.090424478054), np.float64(54996.85149658918), np.float64(54994.87673565149), np.float64(54992.53694941997), np.float64(55000.23305251598), np.float64(54990.00852968692), np.float64(54998.79865437746), np.float64(54987.88560788631)]","[np.float64(55000.50918665746), np.float64(54996.85149658918), np.float64(54999.63266517257), np.float64(54999.29683422814), np.float64(55000.23305251598), np.float64(55010.847615758845), np.float64(54998.79865437746), np.float64(55003.12842871007), np.float64(54998.72616016865)]","[np.float64(54994.090424478054), np.float64(54986.629887280644), np.float64(54994.87673565149), np.float64(54988.50169566499), np.float64(54992.53694941997), np.float64(54984.61481123981), np.float64(54990.00852968692), np.float64(54977.45191272865), np.float64(54987.88560788631)]","[np.float64(54994.090424478054), np.float64(54996.85149658918), np.float64(54994.87673565149), np.float64(54992.53694941997), np.float64(55000.23305251598), np.float64(54990.00852968692), np.float64(54998.79865437746), np.float64(54987.88560788631), np.float64(54998.72616016865)]"
422,"[np.float64(54994.77130935192), np.float64(54995.03118150234), np.float64(54995.16531555652), np.float64(54993.28381109238), np.float64(54999.3382935524), np.float64(54988.390534663195), np.float64(55005.24294745922), np.float64(54988.29769032001), np.float64(55005.23952102661)]","[np.float64(54997.397953873064), np.float64(54995.19884385294), np.float64(54997.20258263643), np.float64(55003.120319227855), np.float64(55002.294652960765), np.float64(55005.59405384082), np.float64(55005.2623096086), np.float64(55008.053248288976), np.float64(55008.610493708955)]","[np.float64(54994.77130935192), np.float64(54992.27009129082), np.float64(54990.959356869396), np.float64(54991.21213477194), np.float64(54981.776834217555), np.float64(54988.390534663195), np.float64(54984.182529856334), np.float64(54988.29769032001), np.float64(54986.24172954355)]","[np.float64(54995.03118150234), np.float64(54995.16531555652), np.float64(54993.28381109238), np.float64(54999.3382935524), np.float64(54988.390534663195), np.float64(55005.24294745922), np.float64(54988.29769032001), np.float64(55005.23952102661), np.float64(54992.86544127464)]"
423,"[np.float64(54995.09920697212), np.float64(54995.908781945705), np.float64(54994.575695991516), np.float64(54995.10422202348), np.float64(54994.11113882065), np.float64(54997.79337978363), np.float64(54992.35852093696), np.float64(54995.714129424094), np.float64(55002.5334731102)]","[np.float64(54996.02183975797), np.float64(55000.01746774941), np.float64(55002.64675409758), np.float64(55001.98168207113), np.float64(54997.79337978363), np.float64(54997.81384854446), np.float64(54996.170350052904), np.float64(55007.349198032374), np.float64(55008.36369389681)]","[np.float64(54993.37894433326), np.float64(54991.04367115521), np.float64(54989.93858797026), np.float64(54992.2188601454), np.float64(54994.07723938862), np.float64(54986.41184003407), np.float64(54990.405872631316), np.float64(54992.60920233747), np.float64(54999.06818562243)]","[np.float64(54995.908781945705), np.float64(54994.575695991516), np.float64(54995.10422202348), np.float64(54994.11113882065), np.float64(54997.79337978363), np.float64(54992.35852093696), np.float64(54995.714129424094), np.float64(55002.5334731102), np.float64(54999.10825293064)]"
424,"[np.float64(54994.61964058876), np.float64(54994.09422709941), np.float64(54993.11492630243), np.float64(54993.693425536156), np.float64(54994.36008472442), np.float64(54993.20864522457), np.float64(54993.11422663927), np.float64(54991.91058555841), np.float64(54990.77212097644)]","[np.float64(54997.02419116521), np.float64(54997.06857506569), np.float64(54993.693425536156), np.float64(55004.27991669516), np.float64(54998.37299809672), np.float64(54997.82342347811), np.float64(54993.11422663927), np.float64(54998.738586942), np.float64(54990.90628028818)]","[np.float64(54988.17331220942), np.float64(54987.48491410353), np.float64(54987.09815160625), np.float64(54992.91290716399), np.float64(54991.20658088495), np.float64(54986.97119863294), np.float64(54987.131530390376), np.float64(54990.77212097644), np.float64(54977.99840081535)]","[np.float64(54994.09422709941), np.float64(54993.11492630243), np.float64(54993.693425536156), np.float64(54994.36008472442), np.float64(54993.20864522457), np.float64(54993.11422663927), np.float64(54991.91058555841), np.float64(54990.77212097644), np.float64(54984.056602990626)]"
425,"[np.float64(54995.0616887331), np.float64(54994.41139016151), np.float64(54996.41261370182), np.float64(54992.71322619915), np.float64(54995.72124586105), np.float64(54992.78406230211), np.float64(55001.86729793548), np.float64(54993.297365868086), np.float64(54993.65444806814)]","[np.float64(54995.0616887331), np.float64(55006.301634116346), np.float64(55002.405965077654), np.float64(54995.72124586105), np.float64(55006.947790341976), np.float64(55003.54301319376), np.float64(55003.68793888248), np.float64(54993.65444806814), np.float64(55002.761843023436)]","[np.float64(54994.41139016151), np.float64(54985.23133238269), np.float64(54992.10374368694), np.float64(54988.135976035155), np.float64(54984.77932046193), np.float64(54992.78406230211), np.float64(54987.37795827751), np.float64(54993.297365868086), np.float64(54983.650119466576)]","[np.float64(54994.41139016151), np.float64(54996.41261370182), np.float64(54992.71322619915), np.float64(54995.72124586105), np.float64(54992.78406230211), np.float64(55001.86729793548), np.float64(54993.297365868086), np.float64(54993.65444806814), np.float64(54990.66194319725)]"
426,"[np.float64(54995.10295448303), np.float64(54992.3982555747), np.float64(54995.79287267923), np.float64(54993.92388308048), np.float64(54994.89071214199), np.float64(54989.17151210308), np.float64(54997.3166432023), np.float64(54991.98762038946), np.float64(54993.677223062514)]","[np.float64(54995.10295448303), np.float64(54995.79287267923), np.float64(55003.481073561714), np.float64(54996.835029804475), np.float64(54994.89071214199), np.float64(54999.34829806167), np.float64(55001.384125093464), np.float64(54996.84398745268), np.float64(54995.448704414666)]","[np.float64(54983.07679177571), np.float64(54992.28430247374), np.float64(54988.70163428248), np.float64(54991.597817587965), np.float64(54988.37126156296), np.float64(54989.119807401046), np.float64(54987.52588742816), np.float64(54991.86971243197), np.float64(54988.86450242516)]","[np.float64(54992.3982555747), np.float64(54995.79287267923), np.float64(54993.92388308048), np.float64(54994.89071214199), np.float64(54989.17151210308), np.float64(54997.3166432023), np.float64(54991.98762038946), np.float64(54993.677223062514), np.float64(54993.737849354744)]"
427,"[np.float64(54994.97145614624), np.float64(54993.850219571585), np.float64(54994.759958994386), np.float64(54994.63703153133), np.float64(54997.03256318569), np.float64(54997.74454233646), np.float64(54997.96169669628), np.float64(54993.531738650796), np.float64(54996.11035681963)]","[np.float64(54996.07808131186), np.float64(54998.87445584725), np.float64(54997.384487389245), np.float64(55000.42843241748), np.float64(55003.90446717862), np.float64(54998.56759075577), np.float64(55005.16635784889), np.float64(54996.16253840478), np.float64(55025.71183850034)]","[np.float64(54982.94145734042), np.float64(54993.850219571585), np.float64(54988.14216734223), np.float64(54994.63703153133), np.float64(54995.28716080407), np.float64(54991.7085326905), np.float64(54993.531738650796), np.float64(54983.06876276021), np.float64(54996.11035681963)]","[np.float64(54993.850219571585), np.float64(54994.759958994386), np.float64(54994.63703153133), np.float64(54997.03256318569), np.float64(54997.74454233646), np.float64(54997.96169669628), np.float64(54993.531738650796), np.float64(54996.11035681963), np.float64(55001.20835900307)]"
428,"[np.float64(54995.46011815071), np.float64(54996.924707233906), np.float64(54992.199232554434), np.float64(54992.57315938472), np.float64(54994.403243398665), np.float64(54990.486483490466), np.float64(54992.96024084091), np.float64(54998.93233317137), np.float64(54991.82924731969)]","[np.float64(55005.56265878011), np.float64(54997.88366439557), np.float64(54994.61820879181), np.float64(54995.89414697986), np.float64(54995.14138283387), np.float64(55001.28154342731), np.float64(55001.21960218517), np.float64(54999.94343814395), np.float64(54999.00684730367)]","[np.float64(54990.16965633111), np.float64(54987.032828872245), np.float64(54992.199232554434), np.float64(54988.9629929013), np.float64(54989.06978971656), np.float64(54984.11310831118), np.float64(54986.22186105706), np.float64(54986.41603110644), np.float64(54988.02051540242)]","[np.float64(54996.924707233906), np.float64(54992.199232554434), np.float64(54992.57315938472), np.float64(54994.403243398665), np.float64(54990.486483490466), np.float64(54992.96024084091), np.float64(54998.93233317137), np.float64(54991.82924731969), np.float64(54992.63477526903)]"
429,"[np.float64(54994.735583400725), np.float64(54996.33072675466), np.float64(54993.422310853), np.float64(54994.05047658682), np.float64(54992.65219736099), np.float64(55000.087364435196), np.float64(54997.98427760601), np.float64(54986.92947264909), np.float64(54998.95743238926)]","[np.float64(55015.3136810315), np.float64(55002.686604790506), np.float64(55005.907743995005), np.float64(54996.174808567914), np.float64(55001.99100997589), np.float64(55002.31723408933), np.float64(55001.797564676395), np.float64(55002.72698222312), np.float64(55005.96695136547)]","[np.float64(54994.735583400725), np.float64(54993.422310853), np.float64(54984.114414657146), np.float64(54988.87144795217), np.float64(54986.337719910094), np.float64(54994.491075695696), np.float64(54983.70470856417), np.float64(54985.43992354558), np.float64(54995.50313085975)]","[np.float64(54996.33072675466), np.float64(54993.422310853), np.float64(54994.05047658682), np.float64(54992.65219736099), np.float64(55000.087364435196), np.float64(54997.98427760601), np.float64(54986.92947264909), np.float64(54998.95743238926), np.float64(54999.804072737694)]"
430,"[np.float64(54995.01236248016), np.float64(54995.247640991205), np.float64(54994.51604491472), np.float64(54993.54615602493), np.float64(54994.24183685779), np.float64(54993.99216253757), np.float64(54995.63541492223), np.float64(54998.22850078344), np.float64(54995.38563277721)]","[np.float64(55002.16816977482), np.float64(55000.40807233906), np.float64(54994.51604491472), np.float64(55004.093503301134), np.float64(54994.24183685779), np.float64(55000.36391371624), np.float64(55004.74533535375), np.float64(54998.249171219184), np.float64(54996.84064233008)]","[np.float64(54992.20626564817), np.float64(54991.82054189494), np.float64(54989.99064761655), np.float64(54990.47547760877), np.float64(54993.97092267426), np.float64(54987.28969722442), np.float64(54991.67498824691), np.float64(54989.36420486245), np.float64(54989.76628134137)]","[np.float64(54995.247640991205), np.float64(54994.51604491472), np.float64(54993.54615602493), np.float64(54994.24183685779), np.float64(54993.99216253757), np.float64(54995.63541492223), np.float64(54998.22850078344), np.float64(54995.38563277721), np.float64(54992.25404828787)]"
431,"[np.float64(54993.94820116758), np.float64(54994.05523285866), np.float64(54994.98223862648), np.float64(54994.13089951276), np.float64(54996.5673926115), np.float64(54998.29656698703), np.float64(54996.91244875192), np.float64(54995.581814014906), np.float64(55000.148156058785)]","[np.float64(54994.05523285866), np.float64(55009.50828798681), np.float64(54998.96635231272), np.float64(54996.703799835734), np.float64(55001.18376828425), np.float64(55005.759211800396), np.float64(54996.91244875192), np.float64(55003.41781339755), np.float64(55000.148156058785)]","[np.float64(54992.52930819715), np.float64(54990.80584512395), np.float64(54990.70611871146), np.float64(54985.571870852225), np.float64(54993.49426117164), np.float64(54993.23853125928), np.float64(54993.603404679154), np.float64(54990.92185153564), np.float64(54998.14566020967)]","[np.float64(54994.05523285866), np.float64(54994.98223862648), np.float64(54994.13089951276), np.float64(54996.5673926115), np.float64(54998.29656698703), np.float64(54996.91244875192), np.float64(54995.581814014906), np.float64(55000.148156058785), np.float64(55000.10657162666)]"
432,"[np.float64(54994.78234581947), np.float64(54992.89061237573), np.float64(54994.01978006362), np.float64(54996.20120999813), np.float64(54993.33223161697), np.float64(54993.524133408064), np.float64(54996.08031203746), np.float64(54995.9886873126), np.float64(54995.36228990555)]","[np.float64(54996.210617749246), np.float64(54994.37422726793), np.float64(54998.360599855354), np.float64(55000.86092139436), np.float64(54997.48705578596), np.float64(54996.344760044674), np.float64(54999.770992571925), np.float64(55002.398649787276), np.float64(54998.887807117564)]","[np.float64(54977.08062257571), np.float64(54992.89061237573), np.float64(54991.53334740965), np.float64(54989.77399683487), np.float64(54990.935115828244), np.float64(54993.524133408064), np.float64(54995.96812920749), np.float64(54995.36228990555), np.float64(54988.65458584569)]","[np.float64(54992.89061237573), np.float64(54994.01978006362), np.float64(54996.20120999813), np.float64(54993.33223161697), np.float64(54993.524133408064), np.float64(54996.08031203746), np.float64(54995.9886873126), np.float64(54995.36228990555), np.float64(54997.91615629196)]"
433,"[np.float64(54993.9342318654), np.float64(54993.6431312561), np.float64(54994.51292278766), np.float64(54992.80122321844), np.float64(54993.987092375755), np.float64(54991.02369061708), np.float64(54991.951161229605), np.float64(54991.9144672513), np.float64(54991.6226549983)]","[np.float64(54998.58160107485), np.float64(54998.32650405063), np.float64(54998.7961245793), np.float64(54998.538451720844), np.float64(54999.23595194542), np.float64(54992.011089075764), np.float64(54996.26512275335), np.float64(54997.05114261341), np.float64(54993.63850546024)]","[np.float64(54990.92408078022), np.float64(54989.26389776032), np.float64(54989.97391750685), np.float64(54989.40457787502), np.float64(54984.458323456194), np.float64(54987.17752361555), np.float64(54979.57284136957), np.float64(54991.4538994237), np.float64(54982.063648596544)]","[np.float64(54993.6431312561), np.float64(54994.51292278766), np.float64(54992.80122321844), np.float64(54993.987092375755), np.float64(54991.02369061708), np.float64(54991.951161229605), np.float64(54991.9144672513), np.float64(54991.6226549983), np.float64(54993.5788772583)]"
434,"[np.float64(54994.44639728069), np.float64(54993.4973305583), np.float64(54994.36462534666), np.float64(54996.26824108362), np.float64(54994.661903119086), np.float64(54997.04373862743), np.float64(54996.24084639549), np.float64(54998.253889930245), np.float64(54997.72802357673)]","[np.float64(54997.22829980113), np.float64(54994.36462534666), np.float64(54997.23187468652), np.float64(54996.26824108362), np.float64(55006.12247479399), np.float64(54997.04373862743), np.float64(55003.27767699042), np.float64(54998.274586205654), np.float64(54997.939379358286)]","[np.float64(54991.873299883206), np.float64(54989.38847715699), np.float64(54985.33598728608), np.float64(54994.661903119086), np.float64(54994.61427444213), np.float64(54993.510101862834), np.float64(54996.24084639549), np.float64(54992.59149923474), np.float64(54997.72802357673)]","[np.float64(54993.4973305583), np.float64(54994.36462534666), np.float64(54996.26824108362), np.float64(54994.661903119086), np.float64(54997.04373862743), np.float64(54996.24084639549), np.float64(54998.253889930245), np.float64(54997.72802357673), np.float64(54997.939379358286)]"
435,"[np.float64(54995.38886272907), np.float64(54994.65742000341), np.float64(54995.631121098995), np.float64(54996.567603468895), np.float64(54995.80514314174), np.float64(54993.39911174774), np.float64(54996.43124582767), np.float64(54995.75529932976), np.float64(54997.811247551435)]","[np.float64(55004.60258657588), np.float64(54995.631121098995), np.float64(55003.191277814134), np.float64(54996.567603468895), np.float64(55007.51896017333), np.float64(54996.43124582767), np.float64(54998.29718727863), np.float64(55010.64261577591), np.float64(54998.84877853393)]","[np.float64(54988.74266384361), np.float64(54994.6386438075), np.float64(54993.53980503194), np.float64(54991.74968349045), np.float64(54993.39911174774), np.float64(54987.74024332373), np.float64(54995.75529932976), np.float64(54992.99742128083), np.float64(54997.811247551435)]","[np.float64(54994.65742000341), np.float64(54995.631121098995), np.float64(54996.567603468895), np.float64(54995.80514314174), np.float64(54993.39911174774), np.float64(54996.43124582767), np.float64(54995.75529932976), np.float64(54997.811247551435), np.float64(54998.84877853393)]"
436,"[np.float64(54994.83893706798), np.float64(54995.126759803294), np.float64(54995.42782102823), np.float64(54994.871449840066), np.float64(54994.17004950046), np.float64(54996.08883738518), np.float64(54993.60944918394), np.float64(54993.40773293972), np.float64(54997.353234148024)]","[np.float64(55003.494813932455), np.float64(54999.00125241928), np.float64(54998.28310784864), np.float64(54998.83361772397), np.float64(55005.79962728992), np.float64(54996.138069112596), np.float64(54996.209604857875), np.float64(55003.13924752909), np.float64(54998.94260380335)]","[np.float64(54990.608925026456), np.float64(54991.92262874657), np.float64(54991.98235871556), np.float64(54990.53273389589), np.float64(54988.76886499456), np.float64(54986.403525610076), np.float64(54992.878517087134), np.float64(54993.35714655068), np.float64(54990.41342032588)]","[np.float64(54995.126759803294), np.float64(54995.42782102823), np.float64(54994.871449840066), np.float64(54994.17004950046), np.float64(54996.08883738518), np.float64(54993.60944918394), np.float64(54993.40773293972), np.float64(54997.353234148024), np.float64(54992.12338619232)]"
437,"[np.float64(54994.29063596725), np.float64(54994.373617935176), np.float64(54993.36617246866), np.float64(54995.121387732026), np.float64(54990.8611746788), np.float64(54994.40291513204), np.float64(54992.01420519352), np.float64(54996.23607814312), np.float64(54986.31779692173)]","[np.float64(54999.85211942278), np.float64(54996.705234261564), np.float64(55002.85117902695), np.float64(54997.017304951245), np.float64(54996.00224168552), np.float64(55002.024006726395), np.float64(54999.15432424159), np.float64(55001.72895519282), np.float64(54992.12246487627)]","[np.float64(54994.270073957785), np.float64(54977.56201386629), np.float64(54988.356949395304), np.float64(54978.57159333454), np.float64(54987.440896622924), np.float64(54990.13660001918), np.float64(54983.272101308605), np.float64(54978.36725171504), np.float64(54980.87224977615)]","[np.float64(54994.373617935176), np.float64(54993.36617246866), np.float64(54995.121387732026), np.float64(54990.8611746788), np.float64(54994.40291513204), np.float64(54992.01420519352), np.float64(54996.23607814312), np.float64(54986.31779692173), np.float64(54991.36591935158)]"
438,"[np.float64(54995.145964598654), np.float64(54995.567463731764), np.float64(54993.90166158676), np.float64(54992.73384709358), np.float64(54996.947026968), np.float64(54989.1574014306), np.float64(54988.28812506198), np.float64(54993.97307754755), np.float64(54985.714926886554)]","[np.float64(55003.260488533866), np.float64(55000.845841189264), np.float64(54994.99209245508), np.float64(55001.4235962277), np.float64(54996.96675491389), np.float64(54991.73029924139), np.float64(55000.29756173167), np.float64(55003.76424983524), np.float64(54990.952271007445)]","[np.float64(54992.64834312709), np.float64(54993.60804069997), np.float64(54983.42081431088), np.float64(54990.63541948158), np.float64(54982.12141256195), np.float64(54979.67960463619), np.float64(54983.60405686217), np.float64(54980.036473945605), np.float64(54982.377422780155)]","[np.float64(54995.567463731764), np.float64(54993.90166158676), np.float64(54992.73384709358), np.float64(54996.947026968), np.float64(54989.1574014306), np.float64(54988.28812506198), np.float64(54993.97307754755), np.float64(54985.714926886554), np.float64(54987.682954764365)]"
439,"[np.float64(54995.228692579265), np.float64(54994.27815464735), np.float64(54993.22930924892), np.float64(54993.27620105743), np.float64(54994.66037919521), np.float64(54995.79781584739), np.float64(54992.889177107805), np.float64(54995.61701282262), np.float64(54992.928926122186)]","[np.float64(54995.41220203239), np.float64(54995.89251274931), np.float64(54997.98608813641), np.float64(54995.66707980681), np.float64(54999.764562344644), np.float64(54995.8294446905), np.float64(54995.914955663095), np.float64(55003.52101051382), np.float64(54999.52551572493)]","[np.float64(54994.27815464735), np.float64(54988.1053111305), np.float64(54993.22930924892), np.float64(54985.868312093204), np.float64(54994.66037919521), np.float64(54984.84178025886), np.float64(54992.889177107805), np.float64(54984.54749569567), np.float64(54992.87739767925)]","[np.float64(54994.27815464735), np.float64(54993.22930924892), np.float64(54993.27620105743), np.float64(54994.66037919521), np.float64(54995.79781584739), np.float64(54992.889177107805), np.float64(54995.61701282262), np.float64(54992.928926122186), np.float64(54995.42479953766)]"
440,"[np.float64(54994.5799706459), np.float64(54994.34844443798), np.float64(54993.19028385877), np.float64(54992.16794658899), np.float64(54995.82164273262), np.float64(54988.031334304804), np.float64(54992.20523719787), np.float64(54990.334848272796), np.float64(54986.379300189015)]","[np.float64(54997.60239377362), np.float64(54996.88317914377), np.float64(54998.63363382656), np.float64(55001.76931413017), np.float64(54995.83987983257), np.float64(54993.1107737041), np.float64(54993.17069885299), np.float64(54998.82002026596), np.float64(54989.260157809265)]","[np.float64(54991.31473235171), np.float64(54993.093737297946), np.float64(54987.563444676365), np.float64(54991.99011298765), np.float64(54981.48311293685), np.float64(54982.56572381562), np.float64(54990.31377170372), np.float64(54979.91010445549), np.float64(54983.40893805961)]","[np.float64(54994.34844443798), np.float64(54993.19028385877), np.float64(54992.16794658899), np.float64(54995.82164273262), np.float64(54988.031334304804), np.float64(54992.20523719787), np.float64(54990.334848272796), np.float64(54986.379300189015), np.float64(54986.2442987442)]"
441,"[np.float64(54995.04962193966), np.float64(54995.2229275465), np.float64(54995.56183048486), np.float64(54994.449411582944), np.float64(54997.64456238746), np.float64(54996.641231036185), np.float64(54996.16643050909), np.float64(54996.05636534691), np.float64(54999.69596759081)]","[np.float64(54995.974454972195), np.float64(54997.15468214691), np.float64(54997.75355259244), np.float64(54997.64456238746), np.float64(55004.886055654235), np.float64(54996.641231036185), np.float64(54996.78792123671), np.float64(54999.69596759081), np.float64(55003.80267958646)]","[np.float64(54995.04962193966), np.float64(54988.923084035), np.float64(54994.449411582944), np.float64(54988.75426386256), np.float64(54996.641231036185), np.float64(54988.1676857084), np.float64(54996.05636534691), np.float64(54989.77564271974), np.float64(54999.69149405956)]","[np.float64(54995.2229275465), np.float64(54995.56183048486), np.float64(54994.449411582944), np.float64(54997.64456238746), np.float64(54996.641231036185), np.float64(54996.16643050909), np.float64(54996.05636534691), np.float64(54999.69596759081), np.float64(54999.69149405956)]"
442,"[np.float64(54994.70626943111), np.float64(54996.201459193224), np.float64(54994.36619719266), np.float64(54997.9259755373), np.float64(54996.12279500961), np.float64(54995.8843560338), np.float64(54997.32304080724), np.float64(54996.2460555315), np.float64(55003.69724776745)]","[np.float64(55003.2519311064), np.float64(54996.31582607478), np.float64(54999.55689555769), np.float64(54997.9259755373), np.float64(55003.321951391896), np.float64(55002.19309746673), np.float64(55001.67882886439), np.float64(55009.81519053575), np.float64(55009.862091077266)]","[np.float64(54991.62232159141), np.float64(54992.2804658276), np.float64(54994.36619719266), np.float64(54986.42653201922), np.float64(54995.86563877623), np.float64(54990.36964105575), np.float64(54992.53393151963), np.float64(54996.2460555315), np.float64(54994.05698129085)]","[np.float64(54996.201459193224), np.float64(54994.36619719266), np.float64(54997.9259755373), np.float64(54996.12279500961), np.float64(54995.8843560338), np.float64(54997.32304080724), np.float64(54996.2460555315), np.float64(55003.69724776745), np.float64(54998.30377926826)]"
