,o_chunk,h_chunk,l_chunk,c_chunk
451,"[np.float64(54994.21897724807), np.float64(54993.36119484067), np.float64(54987.1255016458), np.float64(54989.41421540439), np.float64(54982.55453460634), np.float64(54983.088791760805), np.float64(54980.7728465873), np.float64(54968.88831795991), np.float64(54976.22416891217)]","[np.float64(55024.79602752837), np.float64(55005.130656669826), np.float64(54994.88014297734), np.float64(54989.41421540439), np.float64(54983.15642100717), np.float64(54986.09632511477), np.float64(54985.615724270196), np.float64(54986.60929519281), np.float64(54977.219669128935)]","[np.float64(54989.58285021535), np.float64(54977.18903744602), np.float64(54983.39878643699), np.float64(54979.18925443933), np.float64(54977.44684947724), np.float64(54978.624042253105), np.float64(54955.87244316723), np.float64(54955.73611834109), np.float64(54964.5209974087)]","[np.float64(54993.36119484067), np.float64(54987.1255016458), np.float64(54989.41421540439), np.float64(54982.55453460634), np.float64(54983.088791760805), np.float64(54980.7728465873), np.float64(54968.88831795991), np.float64(54976.22416891217), np.float64(54966.60861449063)]"
452,"[np.float64(54987.90919626891), np.float64(54988.45051554203), np.float64(54992.53124548912), np.float64(54981.35050783813), np.float64(54984.368353116515), np.float64(54972.113528815506), np.float64(54979.64557201326), np.float64(54967.5669282341), np.float64(54980.45841757238)]","[np.float64(54988.52234994648), np.float64(54992.53124548912), np.float64(55004.93711391605), np.float64(54984.368353116515), np.float64(54989.58293446822), np.float64(54980.07945249286), np.float64(54979.64557201326), np.float64(54993.63416122565), np.float64(54980.45841757238)]","[np.float64(54978.54459784498), np.float64(54978.68935606759), np.float64(54980.75190267395), np.float64(54981.35050783813), np.float64(54972.101956610044), np.float64(54972.113528815506), np.float64(54963.36380032815), np.float64(54967.5669282341), np.float64(54969.8171452866)]","[np.float64(54988.45051554203), np.float64(54992.53124548912), np.float64(54981.35050783813), np.float64(54984.368353116515), np.float64(54972.113528815506), np.float64(54979.64557201326), np.float64(54967.5669282341), np.float64(54980.45841757238), np.float64(54970.2161824882)]"
453,"[np.float64(54995.01804236472), np.float64(54999.9171042633), np.float64(54991.62821108818), np.float64(54994.42760340631), np.float64(54978.98816468835), np.float64(54982.00533670187), np.float64(54979.51707869828), np.float64(54973.45521676064), np.float64(54968.3118170166)]","[np.float64(54999.93676790526), np.float64(55011.153390770516), np.float64(54994.42760340631), np.float64(54994.42760340631), np.float64(55000.392573765304), np.float64(54982.02641102242), np.float64(54979.51707869828), np.float64(54977.64391129311), np.float64(54968.3118170166)]","[np.float64(54994.96950742328), np.float64(54991.62821108818), np.float64(54984.68396396714), np.float64(54972.03403017986), np.float64(54978.96935880774), np.float64(54964.11278707754), np.float64(54967.99930029845), np.float64(54943.84058449582), np.float64(54963.67707718341)]","[np.float64(54999.9171042633), np.float64(54991.62821108818), np.float64(54994.42760340631), np.float64(54978.98816468835), np.float64(54982.00533670187), np.float64(54979.51707869828), np.float64(54973.45521676064), np.float64(54968.3118170166), np.float64(54963.741079173684)]"
454,"[np.float64(54988.06506424666), np.float64(54984.71426800728), np.float64(54987.5021002245), np.float64(54969.24444642186), np.float64(54980.49937213063), np.float64(54967.49590595364), np.float64(54974.05670012772), np.float64(54958.78925909459), np.float64(54974.04422324061)]","[np.float64(54988.06506424666), np.float64(55000.67442108558), np.float64(54996.07229907325), np.float64(54980.49937213063), np.float64(54980.80645547359), np.float64(54974.05670012772), np.float64(54999.18113530652), np.float64(54974.06265234296), np.float64(54974.06228340078)]","[np.float64(54973.31798119198), np.float64(54984.71426800728), np.float64(54969.22515376198), np.float64(54966.609076755136), np.float64(54953.8023909635), np.float64(54965.0103249089), np.float64(54958.78925909459), np.float64(54954.627410074405), np.float64(54945.3776092082)]","[np.float64(54984.71426800728), np.float64(54987.5021002245), np.float64(54969.24444642186), np.float64(54980.49937213063), np.float64(54967.49590595364), np.float64(54974.05670012772), np.float64(54958.78925909459), np.float64(54974.04422324061), np.float64(54955.14844327271)]"
455,"[np.float64(54992.088939124944), np.float64(54991.53640354574), np.float64(54988.51417488336), np.float64(54985.41285908699), np.float64(54981.677342116236), np.float64(54980.487640132305), np.float64(54978.83102180481), np.float64(54975.599379121064), np.float64(54968.50629028797)]","[np.float64(55001.202679419264), np.float64(54998.95912903579), np.float64(54998.469267449014), np.float64(54990.6811065125), np.float64(54995.072750321066), np.float64(54989.46761234828), np.float64(54989.35855071847), np.float64(54981.59404727809), np.float64(54978.24337369692)]","[np.float64(54984.24620345943), np.float64(54988.50120748902), np.float64(54975.688496996096), np.float64(54975.12019029212), np.float64(54974.765411773915), np.float64(54973.95185963039), np.float64(54975.59107530899), np.float64(54961.88663083515), np.float64(54960.62747341508)]","[np.float64(54991.53640354574), np.float64(54988.51417488336), np.float64(54985.41285908699), np.float64(54981.677342116236), np.float64(54980.487640132305), np.float64(54978.83102180481), np.float64(54975.599379121064), np.float64(54968.50629028797), np.float64(54964.52229560912)]"
456,"[np.float64(54990.26003661692), np.float64(54989.832828575374), np.float64(54985.76020645619), np.float64(54981.009864467975), np.float64(54978.49842896342), np.float64(54979.55737431646), np.float64(54971.77669583797), np.float64(54972.512130262854), np.float64(54965.84312666833)]","[np.float64(54990.26003661692), np.float64(54998.93564063347), np.float64(54985.76020645619), np.float64(54990.78092767022), np.float64(54979.55737431646), np.float64(54979.55737431646), np.float64(54981.703596714695), np.float64(54972.512130262854), np.float64(54980.36226162863)]","[np.float64(54979.707955496604), np.float64(54985.73741866699), np.float64(54981.001316126414), np.float64(54978.47840832608), np.float64(54971.20955284803), np.float64(54961.184814497894), np.float64(54969.24532906773), np.float64(54956.47123068411), np.float64(54965.823253651855)]","[np.float64(54989.832828575374), np.float64(54985.76020645619), np.float64(54981.009864467975), np.float64(54978.49842896342), np.float64(54979.55737431646), np.float64(54971.77669583797), np.float64(54972.512130262854), np.float64(54965.84312666833), np.float64(54971.155988610386)]"
457,"[np.float64(54992.803846133946), np.float64(54993.76767491936), np.float64(54990.17894401312), np.float64(54989.70015242338), np.float64(54977.586699418425), np.float64(54984.420223160385), np.float64(54974.6190052098), np.float64(54978.687315568925), np.float64(54973.46584575057)]","[np.float64(54995.44102937692), np.float64(54993.76767491936), np.float64(54990.1969408288), np.float64(55007.93656837211), np.float64(54993.04626442653), np.float64(54996.13565181918), np.float64(54983.80561149721), np.float64(54978.687315568925), np.float64(54982.46534219084)]","[np.float64(54986.084839271134), np.float64(54985.08927401056), np.float64(54986.82378735668), np.float64(54970.611751655386), np.float64(54974.5429778772), np.float64(54974.60439449518), np.float64(54967.2737464951), np.float64(54973.201701145714), np.float64(54959.55881606661)]","[np.float64(54993.76767491936), np.float64(54990.17894401312), np.float64(54989.70015242338), np.float64(54977.586699418425), np.float64(54984.420223160385), np.float64(54974.6190052098), np.float64(54978.687315568925), np.float64(54973.46584575057), np.float64(54972.07466567576)]"
458,"[np.float64(54989.46428052545), np.float64(54981.245607442856), np.float64(54991.157154881956), np.float64(54982.14501767337), np.float64(54984.358812810184), np.float64(54972.7618399024), np.float64(54991.61317006469), np.float64(54956.87499519705), np.float64(54984.33735428333)]","[np.float64(55012.27358903661), np.float64(54991.157154881956), np.float64(55002.99531749477), np.float64(54991.00268575568), np.float64(54984.358812810184), np.float64(54997.58542317599), np.float64(54991.61317006469), np.float64(55004.082218981974), np.float64(54984.4023158872)]","[np.float64(54981.245607442856), np.float64(54976.84750457447), np.float64(54982.14501767337), np.float64(54975.32287809782), np.float64(54965.133029873745), np.float64(54972.7618399024), np.float64(54956.87499519705), np.float64(54956.87499519705), np.float64(54966.71540178796)]","[np.float64(54981.245607442856), np.float64(54991.157154881956), np.float64(54982.14501767337), np.float64(54984.358812810184), np.float64(54972.7618399024), np.float64(54991.61317006469), np.float64(54956.87499519705), np.float64(54984.33735428333), np.float64(54968.715202941894)]"
459,"[np.float64(54987.58405231535), np.float64(54989.29050656736), np.float64(54979.75843698859), np.float64(54987.01782224238), np.float64(54978.85014539182), np.float64(54975.3481367296), np.float64(54977.29288376808), np.float64(54974.44190790176), np.float64(54952.68054078757)]","[np.float64(54994.15970858524), np.float64(54989.857008288374), np.float64(54987.01782224238), np.float64(54993.488883342354), np.float64(54978.85014539182), np.float64(54986.88133511445), np.float64(54977.29288376808), np.float64(54974.462049604714), np.float64(54970.01459001692)]","[np.float64(54974.73907181256), np.float64(54974.02310122529), np.float64(54979.69762761278), np.float64(54968.25823182357), np.float64(54975.3481367296), np.float64(54971.837228484044), np.float64(54971.27057124787), np.float64(54938.58750128841), np.float64(54952.68054078757)]","[np.float64(54989.29050656736), np.float64(54979.75843698859), np.float64(54987.01782224238), np.float64(54978.85014539182), np.float64(54975.3481367296), np.float64(54977.29288376808), np.float64(54974.44190790176), np.float64(54952.68054078757), np.float64(54965.51925762057)]"
460,"[np.float64(54993.33522400677), np.float64(54990.216245751384), np.float64(54989.60798676133), np.float64(54986.51860351026), np.float64(54986.27029769957), np.float64(54983.8857081598), np.float64(54982.09874862015), np.float64(54975.09563375711), np.float64(54970.02782589972)]","[np.float64(55001.569610543134), np.float64(55002.011429639846), np.float64(54998.5376030766), np.float64(54994.288943691885), np.float64(54993.84532495535), np.float64(54991.99583236014), np.float64(55004.942480050864), np.float64(54978.43716191587), np.float64(54974.0411480299)]","[np.float64(54981.65510554586), np.float64(54989.60798676133), np.float64(54970.40001551173), np.float64(54979.950034871676), np.float64(54976.25637067884), np.float64(54976.44059839347), np.float64(54972.844505407455), np.float64(54963.12990888471), np.float64(54958.04048867889)]","[np.float64(54990.216245751384), np.float64(54989.60798676133), np.float64(54986.51860351026), np.float64(54986.27029769957), np.float64(54983.8857081598), np.float64(54982.09874862015), np.float64(54975.09563375711), np.float64(54970.02782589972), np.float64(54961.482261239886)]"
461,"[np.float64(54991.127602851986), np.float64(54987.51833020508), np.float64(54985.8995149833), np.float64(54982.373268786076), np.float64(54978.344852951166), np.float64(54972.16696026087), np.float64(54977.173572639826), np.float64(54965.08087624729), np.float64(54971.95973793149)]","[np.float64(54991.127602851986), np.float64(54992.60949560236), np.float64(55000.17136191223), np.float64(54982.373268786076), np.float64(54984.4871982557), np.float64(54980.534010430405), np.float64(54977.1946076531), np.float64(54975.3973244255), np.float64(54971.95973793149)]","[np.float64(54983.71554921829), np.float64(54985.8995149833), np.float64(54982.25156165573), np.float64(54978.344852951166), np.float64(54958.800787958724), np.float64(54972.15848130758), np.float64(54953.70766100898), np.float64(54961.27746675893), np.float64(54962.574959763544)]","[np.float64(54987.51833020508), np.float64(54985.8995149833), np.float64(54982.373268786076), np.float64(54978.344852951166), np.float64(54972.16696026087), np.float64(54977.173572639826), np.float64(54965.08087624729), np.float64(54971.95973793149), np.float64(54966.22495379329)]"
462,"[np.float64(54987.834564142824), np.float64(54984.5535152781), np.float64(54986.76603550911), np.float64(54989.451545792224), np.float64(54981.53713112771), np.float64(54983.50628759861), np.float64(54972.29336215735), np.float64(54973.529820237156), np.float64(54973.947215801476)]","[np.float64(54987.834564142824), np.float64(54996.76211799447), np.float64(54989.470500257965), np.float64(55001.3031788894), np.float64(54988.062372949564), np.float64(54993.30475956652), np.float64(54973.529820237156), np.float64(54978.462704858226), np.float64(54979.766949932615)]","[np.float64(54979.95708796702), np.float64(54978.60974561442), np.float64(54980.85505183194), np.float64(54981.522876412986), np.float64(54977.33533240709), np.float64(54972.29336215735), np.float64(54955.497228356566), np.float64(54973.49358812127), np.float64(54953.362946368004)]","[np.float64(54984.5535152781), np.float64(54986.76603550911), np.float64(54989.451545792224), np.float64(54981.53713112771), np.float64(54983.50628759861), np.float64(54972.29336215735), np.float64(54973.529820237156), np.float64(54973.947215801476), np.float64(54972.86953363061)]"
463,"[np.float64(54988.11743565798), np.float64(55002.374606955054), np.float64(54964.70506553173), np.float64(55000.74050718844), np.float64(54969.3786266762), np.float64(54988.43375554442), np.float64(54968.621275331374), np.float64(54991.32469755888), np.float64(54961.414533659816)]","[np.float64(55002.374606955054), np.float64(55005.58993953442), np.float64(55010.96193440154), np.float64(55000.74050718844), np.float64(54988.50290736143), np.float64(54988.4548256663), np.float64(54991.71094878044), np.float64(54991.32469755888), np.float64(54974.86907671164)]","[np.float64(54980.79794135964), np.float64(54961.80306268887), np.float64(54964.70506553173), np.float64(54964.85744259603), np.float64(54969.3786266762), np.float64(54965.35010088693), np.float64(54959.702699727866), np.float64(54961.414533659816), np.float64(54951.071951431804)]","[np.float64(55002.374606955054), np.float64(54964.70506553173), np.float64(55000.74050718844), np.float64(54969.3786266762), np.float64(54988.43375554442), np.float64(54968.621275331374), np.float64(54991.32469755888), np.float64(54961.414533659816), np.float64(54967.448949310776)]"
464,"[np.float64(54989.034150227904), np.float64(54986.51476446808), np.float64(54987.039724837545), np.float64(54986.98577769995), np.float64(54976.351860039234), np.float64(54979.16550551772), np.float64(54975.74348645091), np.float64(54972.57639124513), np.float64(54970.008716637494)]","[np.float64(54989.05297221877), np.float64(54987.039724837545), np.float64(54991.91487747131), np.float64(54988.292083100336), np.float64(54988.44449771709), np.float64(54985.084417814054), np.float64(54975.74348645091), np.float64(54975.08841775036), np.float64(54972.48305684382)]","[np.float64(54980.33958782387), np.float64(54985.53591241758), np.float64(54985.00027744657), np.float64(54976.351860039234), np.float64(54976.351860039234), np.float64(54971.25953693007), np.float64(54972.57639124513), np.float64(54963.978843129415), np.float64(54960.21281898856)]","[np.float64(54986.51476446808), np.float64(54987.039724837545), np.float64(54986.98577769995), np.float64(54976.351860039234), np.float64(54979.16550551772), np.float64(54975.74348645091), np.float64(54972.57639124513), np.float64(54970.008716637494), np.float64(54965.07438712001)]"
465,"[np.float64(54992.41376793325), np.float64(54996.70021610737), np.float64(54988.811929849384), np.float64(54983.01456072867), np.float64(54973.70021354616), np.float64(54981.708169052006), np.float64(54975.58587084949), np.float64(54971.971341006756), np.float64(54966.6813557452)]","[np.float64(54996.70021610737), np.float64(55001.794588957506), np.float64(54988.811929849384), np.float64(54986.060694062624), np.float64(54981.708169052006), np.float64(54990.07032961694), np.float64(54975.58587084949), np.float64(54975.46234903133), np.float64(54981.466583104986)]","[np.float64(54981.201702137885), np.float64(54985.427428778654), np.float64(54965.32873796622), np.float64(54964.30989372314), np.float64(54967.32097957779), np.float64(54973.31641440429), np.float64(54963.31661993556), np.float64(54947.49498437093), np.float64(54960.65089639083)]","[np.float64(54996.70021610737), np.float64(54988.811929849384), np.float64(54983.01456072867), np.float64(54973.70021354616), np.float64(54981.708169052006), np.float64(54975.58587084949), np.float64(54971.971341006756), np.float64(54966.6813557452), np.float64(54966.5337388432)]"
466,"[np.float64(54994.22599639237), np.float64(54991.53849496424), np.float64(54992.343476216796), np.float64(54987.23580248475), np.float64(54981.3273016876), np.float64(54988.43647725344), np.float64(54979.53247784138), np.float64(54975.58032715797), np.float64(54974.40764301777)]","[np.float64(55003.657798104134), np.float64(54993.21507763975), np.float64(55000.59490892402), np.float64(54993.05836061163), np.float64(54996.99534179198), np.float64(54997.33387721166), np.float64(55011.28954090532), np.float64(54982.5535730116), np.float64(54974.42651445812)]","[np.float64(54978.052704825575), np.float64(54991.53849496424), np.float64(54971.522211591015), np.float64(54976.09544174672), np.float64(54975.10617351434), np.float64(54972.235887204406), np.float64(54953.34782279671), np.float64(54974.20792883646), np.float64(54959.61687685307)]","[np.float64(54991.53849496424), np.float64(54992.343476216796), np.float64(54987.23580248475), np.float64(54981.3273016876), np.float64(54988.43647725344), np.float64(54979.53247784138), np.float64(54975.58032715797), np.float64(54974.40764301777), np.float64(54962.249482361076)]"
467,"[np.float64(54988.817931934), np.float64(55000.125845019815), np.float64(54981.928212063314), np.float64(54988.89782125592), np.float64(54980.05935773194), np.float64(54980.21581302583), np.float64(54975.74042094708), np.float64(54980.573302342294), np.float64(54961.698522508144)]","[np.float64(55009.91050167672), np.float64(55014.460785513744), np.float64(54997.11257850023), np.float64(54997.905104848076), np.float64(54987.93372464471), np.float64(54980.21581302583), np.float64(54980.59218624131), np.float64(54980.573302342294), np.float64(54980.71713188811)]","[np.float64(54987.720619401116), np.float64(54981.419579927206), np.float64(54978.72223824916), np.float64(54979.24129935857), np.float64(54961.28995714122), np.float64(54975.71903495955), np.float64(54966.45480317885), np.float64(54961.01457646134), np.float64(54961.678927241635)]","[np.float64(55000.125845019815), np.float64(54981.928212063314), np.float64(54988.89782125592), np.float64(54980.05935773194), np.float64(54980.21581302583), np.float64(54975.74042094708), np.float64(54980.573302342294), np.float64(54961.698522508144), np.float64(54970.054928391575)]"
468,"[np.float64(54991.246842356326), np.float64(54992.42263497472), np.float64(54985.50554044127), np.float64(54986.35196329474), np.float64(54979.79119777024), np.float64(54983.977530027034), np.float64(54973.57865342677), np.float64(54981.40727695823), np.float64(54963.74832751453)]","[np.float64(55004.33711484107), np.float64(54998.378927852915), np.float64(54986.35196329474), np.float64(54992.52895994398), np.float64(54983.977530027034), np.float64(54983.98675261591), np.float64(54987.0027960071), np.float64(54989.34815377762), np.float64(54977.53561393889)]","[np.float64(54976.367460194306), np.float64(54985.49705389829), np.float64(54985.458537275925), np.float64(54971.02930460702), np.float64(54972.04296962026), np.float64(54973.53147972045), np.float64(54967.045815664686), np.float64(54957.54460163598), np.float64(54955.821323873366)]","[np.float64(54992.42263497472), np.float64(54985.50554044127), np.float64(54986.35196329474), np.float64(54979.79119777024), np.float64(54983.977530027034), np.float64(54973.57865342677), np.float64(54981.40727695823), np.float64(54963.74832751453), np.float64(54970.545953347086)]"
469,"[np.float64(54992.983822723625), np.float64(54990.83026330471), np.float64(54992.885726600885), np.float64(54982.28302264512), np.float64(54985.17180161714), np.float64(54976.86793904245), np.float64(54982.18602953076), np.float64(54981.30706076741), np.float64(54974.649903769496)]","[np.float64(54992.983822723625), np.float64(54994.015746187244), np.float64(54999.898888209784), np.float64(54986.30421933037), np.float64(54988.329209409785), np.float64(54984.89384379725), np.float64(54982.18602953076), np.float64(54990.67068666184), np.float64(54979.74845070825)]","[np.float64(54989.79911091358), np.float64(54990.83026330471), np.float64(54968.043465898714), np.float64(54964.01924357099), np.float64(54971.81394555131), np.float64(54976.86793904245), np.float64(54975.4897269552), np.float64(54974.649903769496), np.float64(54969.033851649736)]","[np.float64(54990.83026330471), np.float64(54992.885726600885), np.float64(54982.28302264512), np.float64(54985.17180161714), np.float64(54976.86793904245), np.float64(54982.18602953076), np.float64(54981.30706076741), np.float64(54974.649903769496), np.float64(54970.03228090763)]"
470,"[np.float64(54994.786267355084), np.float64(54991.65408164859), np.float64(54988.64501746297), np.float64(54986.895144789814), np.float64(54986.52456262052), np.float64(54983.607850319146), np.float64(54972.368209155204), np.float64(54968.24391753912), np.float64(54973.165856118205)]","[np.float64(54994.85043973932), np.float64(54991.65408164859), np.float64(54996.161480190094), np.float64(54990.66525233608), np.float64(54986.54578019015), np.float64(54986.5627476051), np.float64(54972.368209155204), np.float64(54983.50534677626), np.float64(54978.73733300357)]","[np.float64(54991.65408164859), np.float64(54982.44983402378), np.float64(54979.59345891297), np.float64(54986.52456262052), np.float64(54964.166919021955), np.float64(54964.077092401494), np.float64(54964.24942370286), np.float64(54968.24391753912), np.float64(54964.19249732479)]","[np.float64(54991.65408164859), np.float64(54988.64501746297), np.float64(54986.895144789814), np.float64(54986.52456262052), np.float64(54983.607850319146), np.float64(54972.368209155204), np.float64(54968.24391753912), np.float64(54973.165856118205), np.float64(54966.14444850564)]"
471,"[np.float64(54993.993920562265), np.float64(54992.12331860721), np.float64(54990.9346050334), np.float64(54985.71105812132), np.float64(54986.81955290317), np.float64(54982.939326961634), np.float64(54975.553582785724), np.float64(54978.05464714646), np.float64(54975.905399487616)]","[np.float64(55005.45861202442), np.float64(55009.07641796008), np.float64(54999.4799901852), np.float64(54994.73086198686), np.float64(54998.30397311537), np.float64(54987.03607354915), np.float64(54987.15912360711), np.float64(54982.23949156274), np.float64(54984.42864058008)]","[np.float64(54990.14066386107), np.float64(54990.32438253714), np.float64(54977.78033329147), np.float64(54978.092085675795), np.float64(54976.74850141986), np.float64(54962.339099683195), np.float64(54954.44291655762), np.float64(54972.70812652647), np.float64(54948.17786506924)]","[np.float64(54992.12331860721), np.float64(54990.9346050334), np.float64(54985.71105812132), np.float64(54986.81955290317), np.float64(54982.939326961634), np.float64(54975.553582785724), np.float64(54978.05464714646), np.float64(54975.905399487616), np.float64(54963.435001508)]"
472,"[np.float64(54994.237227023244), np.float64(54991.105456735495), np.float64(54984.35342669129), np.float64(54991.78648562968), np.float64(54985.99385801256), np.float64(54981.1142634958), np.float64(54982.32052493036), np.float64(54977.36455066383), np.float64(54965.12757504403)]","[np.float64(54997.64928889489), np.float64(54992.68747565626), np.float64(55003.15320430734), np.float64(54991.78648562968), np.float64(55007.93697697647), np.float64(54982.32052493036), np.float64(54989.12139214672), np.float64(54977.36455066383), np.float64(54969.899090971325)]","[np.float64(54991.105456735495), np.float64(54976.95517529019), np.float64(54984.35342669129), np.float64(54985.973353530826), np.float64(54934.50929932841), np.float64(54976.010636005325), np.float64(54951.06949454005), np.float64(54965.10648821404), np.float64(54953.718560328365)]","[np.float64(54991.105456735495), np.float64(54984.35342669129), np.float64(54991.78648562968), np.float64(54985.99385801256), np.float64(54981.1142634958), np.float64(54982.32052493036), np.float64(54977.36455066383), np.float64(54965.12757504403), np.float64(54969.84837932706)]"
473,"[np.float64(54988.39159770429), np.float64(54983.14871233344), np.float64(54989.81798809886), np.float64(54983.567941470144), np.float64(54977.357101776004), np.float64(54976.82593877494), np.float64(54974.977354013325), np.float64(54971.24152189732), np.float64(54974.1336242193)]","[np.float64(54988.40030885639), np.float64(54994.963008641025), np.float64(54989.8362611954), np.float64(54983.567941470144), np.float64(54982.16250416763), np.float64(54976.838772175885), np.float64(54994.32591154534), np.float64(54974.15465531513), np.float64(54979.75043136338)]","[np.float64(54983.14871233344), np.float64(54967.21497918648), np.float64(54982.42079541862), np.float64(54975.46996795659), np.float64(54966.95905799795), np.float64(54971.280216456275), np.float64(54968.04586092693), np.float64(54958.71950016637), np.float64(54969.77245797038)]","[np.float64(54983.14871233344), np.float64(54989.81798809886), np.float64(54983.567941470144), np.float64(54977.357101776004), np.float64(54976.82593877494), np.float64(54974.977354013325), np.float64(54971.24152189732), np.float64(54974.1336242193), np.float64(54969.77245797038)]"
474,"[np.float64(54990.4422908473), np.float64(54993.41078724384), np.float64(54983.51667306721), np.float64(54984.229674879905), np.float64(54983.07472482264), np.float64(54981.87380653262), np.float64(54971.9758533138), np.float64(54967.14102374792), np.float64(54962.435117240544)]","[np.float64(54995.665369996736), np.float64(54993.41078724384), np.float64(54988.956391470536), np.float64(54984.2433984805), np.float64(54994.96015135638), np.float64(54981.884216815284), np.float64(54971.9758533138), np.float64(54975.16498767806), np.float64(54971.11972968032)]","[np.float64(54990.4422908473), np.float64(54983.488153668666), np.float64(54970.6043922521), np.float64(54983.053752913154), np.float64(54981.84539855574), np.float64(54962.21891714559), np.float64(54961.25294802632), np.float64(54962.435117240544), np.float64(54959.431721362496)]","[np.float64(54993.41078724384), np.float64(54983.51667306721), np.float64(54984.229674879905), np.float64(54983.07472482264), np.float64(54981.87380653262), np.float64(54971.9758533138), np.float64(54967.14102374792), np.float64(54962.435117240544), np.float64(54971.07310540855)]"
475,"[np.float64(54989.12015623271), np.float64(54985.39455201268), np.float64(54989.91336251259), np.float64(54988.407455240485), np.float64(54984.007468826174), np.float64(54981.29819372595), np.float64(54975.7451338011), np.float64(54979.66078493416), np.float64(54968.236841095684)]","[np.float64(54994.00841072188), np.float64(54995.03360503294), np.float64(55014.36216754869), np.float64(54997.01145353379), np.float64(54989.997914968444), np.float64(54988.58196192393), np.float64(54979.66078493416), np.float64(54986.24273214879), np.float64(54974.10829915289)]","[np.float64(54979.47436849337), np.float64(54983.64246156944), np.float64(54988.21504775136), np.float64(54976.6472472459), np.float64(54971.94238200693), np.float64(54966.97842258247), np.float64(54960.554449258896), np.float64(54964.33070722753), np.float64(54961.69310879047)]","[np.float64(54985.39455201268), np.float64(54989.91336251259), np.float64(54988.407455240485), np.float64(54984.007468826174), np.float64(54981.29819372595), np.float64(54975.7451338011), np.float64(54979.66078493416), np.float64(54968.236841095684), np.float64(54967.65041307687)]"
476,"[np.float64(54989.64639150798), np.float64(54989.334884749056), np.float64(54980.77857650101), np.float64(54984.31813042283), np.float64(54982.1343313843), np.float64(54977.65510026336), np.float64(54975.04344856799), np.float64(54979.54221869469), np.float64(54971.359830290676)]","[np.float64(54989.66444298552), np.float64(54989.334884749056), np.float64(55001.077459168235), np.float64(54984.31813042283), np.float64(54986.64694097083), np.float64(54986.79692754829), np.float64(54979.54221869469), np.float64(54979.54221869469), np.float64(54978.63170700836)]","[np.float64(54978.80155140466), np.float64(54980.77857650101), np.float64(54980.77857650101), np.float64(54979.128038066076), np.float64(54974.9128459317), np.float64(54969.45023430313), np.float64(54975.04344856799), np.float64(54961.46449682746), np.float64(54959.7925906431)]","[np.float64(54989.334884749056), np.float64(54980.77857650101), np.float64(54984.31813042283), np.float64(54982.1343313843), np.float64(54977.65510026336), np.float64(54975.04344856799), np.float64(54979.54221869469), np.float64(54971.359830290676), np.float64(54960.0775728935)]"
477,"[np.float64(54990.30414262771), np.float64(54987.473121185896), np.float64(54985.35576049685), np.float64(54982.128916615846), np.float64(54977.11406748593), np.float64(54976.34696096301), np.float64(54974.59551256359), np.float64(54973.04810639143), np.float64(54966.14709859073)]","[np.float64(54990.30414262771), np.float64(54988.444700966225), np.float64(54985.35576049685), np.float64(54989.310043209065), np.float64(54977.13460948474), np.float64(54978.36152389523), np.float64(54974.59551256359), np.float64(54980.57286262165), np.float64(54974.00348355412)]","[np.float64(54987.447597501916), np.float64(54978.28918386711), np.float64(54982.128916615846), np.float64(54971.23288844601), np.float64(54976.34696096301), np.float64(54967.22497103703), np.float64(54973.04810639143), np.float64(54966.13866624953), np.float64(54965.67942540389)]","[np.float64(54987.473121185896), np.float64(54985.35576049685), np.float64(54982.128916615846), np.float64(54977.11406748593), np.float64(54976.34696096301), np.float64(54974.59551256359), np.float64(54973.04810639143), np.float64(54966.14709859073), np.float64(54974.00348355412)]"
478,"[np.float64(54989.50615186989), np.float64(54987.52625181079), np.float64(54990.818431032894), np.float64(54990.22091563106), np.float64(54977.80778813898), np.float64(54980.37915854096), np.float64(54969.49210761726), np.float64(54974.283561736345), np.float64(54970.50398172915)]","[np.float64(54989.52687809514), np.float64(54994.50935752049), np.float64(54990.82902156571), np.float64(54998.452120606176), np.float64(54988.71121334572), np.float64(54985.8631969191), np.float64(54979.167576649124), np.float64(54977.35179923805), np.float64(54971.19344465873)]","[np.float64(54987.52625181079), np.float64(54986.10945175156), np.float64(54989.71547196331), np.float64(54977.80778813898), np.float64(54977.80778813898), np.float64(54961.34976383047), np.float64(54969.482366922006), np.float64(54970.48307152577), np.float64(54961.23985214658)]","[np.float64(54987.52625181079), np.float64(54990.818431032894), np.float64(54990.22091563106), np.float64(54977.80778813898), np.float64(54980.37915854096), np.float64(54969.49210761726), np.float64(54974.283561736345), np.float64(54970.50398172915), np.float64(54965.844645095465)]"
