,o_chunk,h_chunk,l_chunk,c_chunk
10,"[np.float64(55003.45764659524), np.float64(54993.13142530084), np.float64(54999.2121243298), np.float64(54986.639003322125), np.float64(54978.48090975225), np.float64(54976.15734379351), np.float64(54982.7610406965), np.float64(54981.318850064876), np.float64(54964.0173326385), np.float64(54974.867396969195), np.float64(54963.34256367505), np.float64(54966.536704073544), np.float64(54932.20621972888), np.float64(54950.648999881145), np.float64(54945.39757693886)]","[np.float64(55003.74254941683), np.float64(54999.2121243298), np.float64(55036.661822946786), np.float64(54986.639003322125), np.float64(54978.48090975225), np.float64(54990.40012502374), np.float64(54995.208899786034), np.float64(54981.318850064876), np.float64(54989.48092282839), np.float64(54974.867396969195), np.float64(54966.536704073544), np.float64(54966.554955159896), np.float64(54950.648999881145), np.float64(54951.43713876714), np.float64(54945.39757693886)]","[np.float64(54956.32175743323), np.float64(54993.11875743855), np.float64(54963.306138483924), np.float64(54978.48090975225), np.float64(54966.890696907816), np.float64(54976.15734379351), np.float64(54970.45249297846), np.float64(54963.998831045006), np.float64(54964.0173326385), np.float64(54963.32196157341), np.float64(54963.34256367505), np.float64(54930.1658775693), np.float64(54932.20621972888), np.float64(54935.2480725854), np.float64(54929.89852681828)]","[np.float64(54993.13142530084), np.float64(54999.2121243298), np.float64(54986.639003322125), np.float64(54978.48090975225), np.float64(54976.15734379351), np.float64(54982.7610406965), np.float64(54981.318850064876), np.float64(54964.0173326385), np.float64(54974.867396969195), np.float64(54963.34256367505), np.float64(54966.536704073544), np.float64(54932.20621972888), np.float64(54950.648999881145), np.float64(54945.39757693886), np.float64(54938.02082872748)]"
11,"[np.float64(55000.13945356488), np.float64(54990.81858860552), np.float64(54994.910162414315), np.float64(54989.217536116244), np.float64(54985.95798875272), np.float64(54982.48093386471), np.float64(54973.73692796826), np.float64(54972.62048293114), np.float64(54974.422626742125), np.float64(54973.8344797492), np.float64(54966.36069544911), np.float64(54966.731105720995), np.float64(54955.396706109044), np.float64(54957.88568035185), np.float64(54952.94781261265)]","[np.float64(55000.13945356488), np.float64(55004.35129842771), np.float64(54994.93064581353), np.float64(54989.238486556875), np.float64(54988.95093169473), np.float64(54982.48093386471), np.float64(54975.667601116744), np.float64(54995.13560565089), np.float64(54977.655119601746), np.float64(54973.85360415917), np.float64(54977.13463928285), np.float64(54966.731105720995), np.float64(54971.40560424658), np.float64(54957.88568035185), np.float64(54955.080730817426)]","[np.float64(54990.799362390986), np.float64(54988.79738977731), np.float64(54989.038792253734), np.float64(54979.090115140774), np.float64(54980.635068530966), np.float64(54967.83624422823), np.float64(54965.98283884953), np.float64(54972.26930752147), np.float64(54966.178132789624), np.float64(54959.76148670403), np.float64(54960.08190516046), np.float64(54955.347700268794), np.float64(54955.37595913106), np.float64(54951.504308571064), np.float64(54952.9284225394)]","[np.float64(54990.81858860552), np.float64(54994.910162414315), np.float64(54989.217536116244), np.float64(54985.95798875272), np.float64(54982.48093386471), np.float64(54973.73692796826), np.float64(54972.62048293114), np.float64(54974.422626742125), np.float64(54973.8344797492), np.float64(54966.36069544911), np.float64(54966.731105720995), np.float64(54955.396706109044), np.float64(54957.88568035185), np.float64(54952.94781261265), np.float64(54955.059486362334)]"
12,"[np.float64(55002.125985999104), np.float64(55000.93791704059), np.float64(54994.30746144056), np.float64(54999.21497496188), np.float64(54993.25301406979), np.float64(54980.75065749645), np.float64(54985.66746780276), np.float64(54983.28356585264), np.float64(54979.01970786333), np.float64(54976.762680527565), np.float64(54973.94333378494), np.float64(54948.60565535247), np.float64(54967.1411383462), np.float64(54938.56382400035), np.float64(54956.90878736317)]","[np.float64(55017.85960630835), np.float64(55005.78416520227), np.float64(55001.3234167757), np.float64(54999.23291648224), np.float64(54993.273392433555), np.float64(54985.66746780276), np.float64(54992.69546497704), np.float64(54983.28356585264), np.float64(54979.04048268754), np.float64(54976.762680527565), np.float64(54973.96391480164), np.float64(54968.40752859605), np.float64(54967.1625327706), np.float64(54956.90878736317), np.float64(54965.54589608495)]","[np.float64(54979.81302523451), np.float64(54979.7800400537), np.float64(54987.940588575344), np.float64(54987.032145082034), np.float64(54975.462400737975), np.float64(54964.821744918525), np.float64(54983.28356585264), np.float64(54974.93462042318), np.float64(54976.762680527565), np.float64(54956.42248227645), np.float64(54946.52125923103), np.float64(54941.49689760353), np.float64(54938.42090341989), np.float64(54938.56382400035), np.float64(54941.61479289301)]","[np.float64(55000.93791704059), np.float64(54994.30746144056), np.float64(54999.21497496188), np.float64(54993.25301406979), np.float64(54980.75065749645), np.float64(54985.66746780276), np.float64(54983.28356585264), np.float64(54979.01970786333), np.float64(54976.762680527565), np.float64(54973.94333378494), np.float64(54948.60565535247), np.float64(54967.1411383462), np.float64(54938.56382400035), np.float64(54956.90878736317), np.float64(54947.53615263342)]"
13,"[np.float64(54999.89025961757), np.float64(55000.02783484578), np.float64(54993.61444270194), np.float64(54990.448164008856), np.float64(54992.91033658027), np.float64(54980.404971802236), np.float64(54977.94603663206), np.float64(54972.86159770012), np.float64(54967.270634396074), np.float64(54977.230957725646), np.float64(54968.64163084984), np.float64(54969.00298785805), np.float64(54962.68849402487), np.float64(54952.36234435439), np.float64(54950.18052213609)]","[np.float64(55000.02783484578), np.float64(55003.097573037274), np.float64(54993.63441977132), np.float64(55002.30514633504), np.float64(54997.92814288015), np.float64(54987.17646943174), np.float64(54990.2388221439), np.float64(54980.723263818494), np.float64(54992.50435362517), np.float64(54983.90837421669), np.float64(54976.08811461372), np.float64(54972.002705407715), np.float64(54966.976310126345), np.float64(54966.73315128625), np.float64(54957.89783832698)]","[np.float64(54985.21864451534), np.float64(54984.4079920329), np.float64(54984.67485717809), np.float64(54982.77142997757), np.float64(54980.35382017245), np.float64(54967.17875035204), np.float64(54971.58612500758), np.float64(54953.91710191525), np.float64(54967.270634396074), np.float64(54966.841761498596), np.float64(54951.89496500201), np.float64(54962.68849402487), np.float64(54942.41552779361), np.float64(54945.17296360281), np.float64(54950.16570078498)]","[np.float64(55000.02783484578), np.float64(54993.61444270194), np.float64(54990.448164008856), np.float64(54992.91033658027), np.float64(54980.404971802236), np.float64(54977.94603663206), np.float64(54972.86159770012), np.float64(54967.270634396074), np.float64(54977.230957725646), np.float64(54968.64163084984), np.float64(54969.00298785805), np.float64(54962.68849402487), np.float64(54952.36234435439), np.float64(54950.18052213609), np.float64(54953.464321359395)]"
14,"[np.float64(54999.31930236578), np.float64(54995.78653839171), np.float64(54996.530238217114), np.float64(54985.5185473454), np.float64(54991.448119900226), np.float64(54988.58402253151), np.float64(54977.037257992626), np.float64(54984.636928496955), np.float64(54972.85336094916), np.float64(54969.74648713648), np.float64(54968.4854907012), np.float64(54966.74464264214), np.float64(54958.20874721169), np.float64(54959.984490445255), np.float64(54944.35923778802)]","[np.float64(55003.48087840918), np.float64(54998.407364004925), np.float64(54996.530238217114), np.float64(54999.760189094675), np.float64(54991.471222901615), np.float64(54996.65526682741), np.float64(54987.52715606198), np.float64(54984.636928496955), np.float64(54983.1800889208), np.float64(54972.74834968886), np.float64(54968.49434760934), np.float64(54968.61741776331), np.float64(54965.982498883954), np.float64(54962.52597454659), np.float64(54957.92363896332)]","[np.float64(54995.25269511574), np.float64(54985.81955534779), np.float64(54965.92233720056), np.float64(54985.498411283486), np.float64(54981.65540395875), np.float64(54975.36554121785), np.float64(54957.32310929109), np.float64(54972.83298912047), np.float64(54969.74648713648), np.float64(54961.5322557293), np.float64(54952.73417119318), np.float64(54958.20874721169), np.float64(54938.51888453765), np.float64(54940.2527405618), np.float64(54934.091665185435)]","[np.float64(54995.78653839171), np.float64(54996.530238217114), np.float64(54985.5185473454), np.float64(54991.448119900226), np.float64(54988.58402253151), np.float64(54977.037257992626), np.float64(54984.636928496955), np.float64(54972.85336094916), np.float64(54969.74648713648), np.float64(54968.4854907012), np.float64(54966.74464264214), np.float64(54958.20874721169), np.float64(54959.984490445255), np.float64(54944.35923778802), np.float64(54956.7228803128)]"
15,"[np.float64(54996.17578575492), np.float64(54993.80027812839), np.float64(54998.94820450425), np.float64(54994.9440691787), np.float64(54984.053680580255), np.float64(54997.990707273486), np.float64(54979.99945148408), np.float64(54980.220712102055), np.float64(54968.1593726623), np.float64(54980.274974384905), np.float64(54958.90950133383), np.float64(54974.977096167204), np.float64(54959.78031929493), np.float64(54957.902927392126), np.float64(54958.93954040646)]","[np.float64(54996.17578575492), np.float64(54998.94820450425), np.float64(54998.94820450425), np.float64(54994.9440691787), np.float64(55000.10799808991), np.float64(54997.990707273486), np.float64(54980.220712102055), np.float64(54980.220712102055), np.float64(54983.184994692136), np.float64(54989.031633003375), np.float64(54983.14138503574), np.float64(54980.99910767584), np.float64(54959.78031929493), np.float64(54958.93954040646), np.float64(54975.02232036656)]","[np.float64(54993.80027812839), np.float64(54988.19936305514), np.float64(54994.9440691787), np.float64(54984.053680580255), np.float64(54984.053680580255), np.float64(54979.97930874672), np.float64(54979.98649269), np.float64(54968.1593726623), np.float64(54968.1414166943), np.float64(54957.82113754212), np.float64(54949.10889068386), np.float64(54959.78031929493), np.float64(54952.18203083653), np.float64(54955.3557531664), np.float64(54952.348610372326)]","[np.float64(54993.80027812839), np.float64(54998.94820450425), np.float64(54994.9440691787), np.float64(54984.053680580255), np.float64(54997.990707273486), np.float64(54979.99945148408), np.float64(54980.220712102055), np.float64(54968.1593726623), np.float64(54980.274974384905), np.float64(54958.90950133383), np.float64(54974.977096167204), np.float64(54959.78031929493), np.float64(54957.902927392126), np.float64(54958.93954040646), np.float64(54961.52606643021)]"
16,"[np.float64(55000.019727017876), np.float64(54997.7011174345), np.float64(54992.80305827081), np.float64(54995.71759320497), np.float64(54990.4583346057), np.float64(54985.55811239958), np.float64(54983.17658836365), np.float64(54966.32506971061), np.float64(54969.753606554266), np.float64(54963.26432170331), np.float64(54971.941803301575), np.float64(54953.43867999553), np.float64(54971.77006346285), np.float64(54941.707283312084), np.float64(54948.75746941626)]","[np.float64(55000.019727017876), np.float64(55010.303797852095), np.float64(54997.742759819805), np.float64(54995.73819121854), np.float64(54990.4583346057), np.float64(54985.65296378247), np.float64(54983.20377000465), np.float64(54973.643396255604), np.float64(54980.025670560346), np.float64(54980.87862499875), np.float64(54971.941803301575), np.float64(54984.37102578122), np.float64(54975.85982895326), np.float64(54948.77813706557), np.float64(54966.089425348495)]","[np.float64(54960.72907890348), np.float64(54992.80305827081), np.float64(54992.80305827081), np.float64(54987.25870842208), np.float64(54982.61353277263), np.float64(54960.79774680359), np.float64(54951.81483086158), np.float64(54938.1783470627), np.float64(54955.34712808737), np.float64(54957.96899721074), np.float64(54943.16741555957), np.float64(54947.330696120414), np.float64(54934.44889964009), np.float64(54941.707283312084), np.float64(54938.04644750538)]","[np.float64(54997.7011174345), np.float64(54992.80305827081), np.float64(54995.71759320497), np.float64(54990.4583346057), np.float64(54985.55811239958), np.float64(54983.17658836365), np.float64(54966.32506971061), np.float64(54969.753606554266), np.float64(54963.26432170331), np.float64(54971.941803301575), np.float64(54953.43867999553), np.float64(54971.77006346285), np.float64(54941.707283312084), np.float64(54948.75746941626), np.float64(54941.17773901164)]"
17,"[np.float64(54999.57909665346), np.float64(54999.63633849144), np.float64(54994.482424355745), np.float64(54984.93263501883), np.float64(54987.69499776959), np.float64(54987.15018324911), np.float64(54974.67341074049), np.float64(54973.35959882558), np.float64(54974.41215532482), np.float64(54962.06963469445), np.float64(54964.822729309795), np.float64(54951.64255259394), np.float64(54961.331779381035), np.float64(54942.95236491203), np.float64(54952.72742580652)]","[np.float64(55005.91536873687), np.float64(55002.23048539171), np.float64(54994.503287314845), np.float64(54996.21519472101), np.float64(54992.29050189016), np.float64(54995.98756342369), np.float64(54984.21530457532), np.float64(54974.42035236665), np.float64(54986.74542491772), np.float64(54969.624011609), np.float64(54971.9863179609), np.float64(54966.85379115777), np.float64(54961.35297630585), np.float64(54961.921553955035), np.float64(54952.72742580652)]","[np.float64(54991.87755945053), np.float64(54994.29767313776), np.float64(54952.92082571198), np.float64(54984.9124459677), np.float64(54971.17648558639), np.float64(54968.91479726542), np.float64(54969.75845088948), np.float64(54972.26535539569), np.float64(54962.06963469445), np.float64(54958.891364601826), np.float64(54951.61164677584), np.float64(54951.64255259394), np.float64(54928.59124201866), np.float64(54940.74438918367), np.float64(54935.54619356814)]","[np.float64(54999.63633849144), np.float64(54994.482424355745), np.float64(54984.93263501883), np.float64(54987.69499776959), np.float64(54987.15018324911), np.float64(54974.67341074049), np.float64(54973.35959882558), np.float64(54974.41215532482), np.float64(54962.06963469445), np.float64(54964.822729309795), np.float64(54951.64255259394), np.float64(54961.331779381035), np.float64(54942.95236491203), np.float64(54952.72742580652), np.float64(54935.60557698696)]"
18,"[np.float64(54997.8830851692), np.float64(54989.44004299045), np.float64(54992.19369627237), np.float64(54985.362392871975), np.float64(54987.13240619183), np.float64(54977.67452467084), np.float64(54969.03998877585), np.float64(54976.79359341204), np.float64(54970.631386360525), np.float64(54966.632551205155), np.float64(54971.56052051842), np.float64(54946.336609522696), np.float64(54955.22467977464), np.float64(54936.671749193665), np.float64(54946.41776658803)]","[np.float64(54999.189286169654), np.float64(54998.44568916224), np.float64(54997.293074860754), np.float64(54991.63108703294), np.float64(54988.43554590749), np.float64(54987.79790261616), np.float64(54983.55952704327), np.float64(54979.292180622775), np.float64(54974.43754196779), np.float64(54978.41658362109), np.float64(54971.57900379284), np.float64(54963.690473130664), np.float64(54955.3433382358), np.float64(54955.52141034282), np.float64(54952.80203874502)]","[np.float64(54975.44128414524), np.float64(54978.29704436652), np.float64(54981.392487387944), np.float64(54978.68994237169), np.float64(54975.39939446479), np.float64(54960.80127398878), np.float64(54969.01863963975), np.float64(54963.69883365393), np.float64(54962.318653988215), np.float64(54966.632551205155), np.float64(54941.06477494475), np.float64(54946.336609522696), np.float64(54914.771987926295), np.float64(54935.078689952636), np.float64(54939.02484427752)]","[np.float64(54989.44004299045), np.float64(54992.19369627237), np.float64(54985.362392871975), np.float64(54987.13240619183), np.float64(54977.67452467084), np.float64(54969.03998877585), np.float64(54976.79359341204), np.float64(54970.631386360525), np.float64(54966.632551205155), np.float64(54971.56052051842), np.float64(54946.336609522696), np.float64(54955.22467977464), np.float64(54936.671749193665), np.float64(54946.41776658803), np.float64(54939.03732974469)]"
19,"[np.float64(55001.23517063916), np.float64(55000.95128206432), np.float64(55000.198013283014), np.float64(54988.03300537944), np.float64(54984.09850283027), np.float64(54993.81918684363), np.float64(54971.49760606587), np.float64(54984.12090679288), np.float64(54973.544374217985), np.float64(54971.823380309936), np.float64(54965.339481577874), np.float64(54975.14896492899), np.float64(54964.862136791344), np.float64(54966.175304090975), np.float64(54953.54348011732)]","[np.float64(55004.78309599494), np.float64(55002.76369627907), np.float64(55016.71583531251), np.float64(55004.19507766399), np.float64(54993.81918684363), np.float64(55002.886573542404), np.float64(54987.57717763132), np.float64(54992.80423474275), np.float64(54986.87436045512), np.float64(54973.46249986502), np.float64(54978.073946132616), np.float64(54975.14896492899), np.float64(54966.19577157238), np.float64(54974.29573115182), np.float64(54969.443935269235)]","[np.float64(54991.90109132985), np.float64(54999.76336471614), np.float64(54988.03300537944), np.float64(54972.877888501105), np.float64(54984.09850283027), np.float64(54966.132937985974), np.float64(54947.84177518439), np.float64(54973.544374217985), np.float64(54962.7034938289), np.float64(54914.698926284735), np.float64(54965.33077097763), np.float64(54958.883281649556), np.float64(54959.74481466341), np.float64(54949.55205810949), np.float64(54947.19026815994)]","[np.float64(55000.95128206432), np.float64(55000.198013283014), np.float64(54988.03300537944), np.float64(54984.09850283027), np.float64(54993.81918684363), np.float64(54971.49760606587), np.float64(54984.12090679288), np.float64(54973.544374217985), np.float64(54971.823380309936), np.float64(54965.339481577874), np.float64(54975.14896492899), np.float64(54964.862136791344), np.float64(54966.175304090975), np.float64(54953.54348011732), np.float64(54958.27369578362)]"
20,"[np.float64(55000.38612635017), np.float64(54990.21774985373), np.float64(54995.513235832455), np.float64(54988.27397690058), np.float64(54979.57281643391), np.float64(54979.52597438931), np.float64(54970.98492203653), np.float64(54974.05594091415), np.float64(54972.87269940793), np.float64(54965.538696352836), np.float64(54969.08800545275), np.float64(54964.637252002954), np.float64(54961.53441777945), np.float64(54964.48927698135), np.float64(54959.516671640275)]","[np.float64(55009.843855715306), np.float64(54995.52951214606), np.float64(54999.93929437413), np.float64(54988.37158644596), np.float64(54986.16724684661), np.float64(54979.52597438931), np.float64(54974.07630735796), np.float64(54974.05594091415), np.float64(54972.87269940793), np.float64(54983.96629925611), np.float64(54969.08800545275), np.float64(54964.637252002954), np.float64(54964.50815274345), np.float64(54967.92678009589), np.float64(54962.94265225253)]","[np.float64(54979.07233721964), np.float64(54985.31199219469), np.float64(54984.28378580614), np.float64(54979.551618746555), np.float64(54976.808777109916), np.float64(54964.10177342256), np.float64(54970.825623286924), np.float64(54969.11298939072), np.float64(54965.538696352836), np.float64(54958.142546446965), np.float64(54960.12686281959), np.float64(54960.33371678876), np.float64(54961.53441777945), np.float64(54946.79011603096), np.float64(54948.423286523815)]","[np.float64(54990.21774985373), np.float64(54995.513235832455), np.float64(54988.27397690058), np.float64(54979.57281643391), np.float64(54979.52597438931), np.float64(54970.98492203653), np.float64(54974.05594091415), np.float64(54972.87269940793), np.float64(54965.538696352836), np.float64(54969.08800545275), np.float64(54964.637252002954), np.float64(54961.53441777945), np.float64(54964.48927698135), np.float64(54959.516671640275), np.float64(54948.423286523815)]"
21,"[np.float64(55000.97593501806), np.float64(54995.14116388559), np.float64(54993.461382381916), np.float64(54993.18419780612), np.float64(54992.212404440645), np.float64(54984.73225993633), np.float64(54980.71457336485), np.float64(54971.679244330524), np.float64(54971.54702657163), np.float64(54964.9462805742), np.float64(54961.525908857584), np.float64(54955.785394805665), np.float64(54954.17198002755), np.float64(54954.8983325392), np.float64(54953.775126203895)]","[np.float64(55008.14359679721), np.float64(55005.76869127313), np.float64(54996.55336876312), np.float64(54993.20489710824), np.float64(54993.134787945506), np.float64(54984.770636088404), np.float64(54991.248449226405), np.float64(54986.522259565616), np.float64(54971.56834671942), np.float64(54974.18057484865), np.float64(54969.20426597132), np.float64(54962.71476215318), np.float64(54954.90624069686), np.float64(54960.12096371863), np.float64(54954.707714454285)]","[np.float64(54979.39977670952), np.float64(54990.33908494004), np.float64(54987.73500180537), np.float64(54992.193618929065), np.float64(54980.934219707495), np.float64(54974.647509990114), np.float64(54969.643874431866), np.float64(54954.359387472585), np.float64(54964.93174727042), np.float64(54958.62771213351), np.float64(54950.41083778953), np.float64(54954.04780990977), np.float64(54941.30915548729), np.float64(54944.557369139664), np.float64(54931.315833648994)]","[np.float64(54995.14116388559), np.float64(54993.461382381916), np.float64(54993.18419780612), np.float64(54992.212404440645), np.float64(54984.73225993633), np.float64(54980.71457336485), np.float64(54971.679244330524), np.float64(54971.54702657163), np.float64(54964.9462805742), np.float64(54961.525908857584), np.float64(54955.785394805665), np.float64(54954.17198002755), np.float64(54954.8983325392), np.float64(54953.775126203895), np.float64(54941.62794549435)]"
22,"[np.float64(55000.952642918826), np.float64(55002.06284235001), np.float64(54997.77764043212), np.float64(54992.06057605207), np.float64(54988.70743054807), np.float64(54983.99012151241), np.float64(54981.142225474716), np.float64(54976.72184056759), np.float64(54980.92229706168), np.float64(54976.481198516485), np.float64(54979.74564495623), np.float64(54969.102244288326), np.float64(54968.0671640259), np.float64(54952.71443322718), np.float64(54955.09577104091)]","[np.float64(55002.06284235001), np.float64(55002.06284235001), np.float64(54997.79035206158), np.float64(54992.08150619901), np.float64(54988.70743054807), np.float64(54983.99012151241), np.float64(54988.42805745168), np.float64(54980.935176816136), np.float64(54980.93146229024), np.float64(54979.74564495623), np.float64(54979.74564495623), np.float64(54969.117115320274), np.float64(54973.0686288436), np.float64(54955.31382325818), np.float64(54955.11527630042)]","[np.float64(54998.109061219686), np.float64(54995.4571749787), np.float64(54982.07201690223), np.float64(54980.60530348994), np.float64(54983.99012151241), np.float64(54972.88706599253), np.float64(54969.91026890334), np.float64(54976.72184056759), np.float64(54961.471410619655), np.float64(54976.221677222384), np.float64(54969.102244288326), np.float64(54963.20453811867), np.float64(54950.595079593266), np.float64(54949.56898042758), np.float64(54939.76764889958)]","[np.float64(55002.06284235001), np.float64(54997.77764043212), np.float64(54992.06057605207), np.float64(54988.70743054807), np.float64(54983.99012151241), np.float64(54981.142225474716), np.float64(54976.72184056759), np.float64(54980.92229706168), np.float64(54976.481198516485), np.float64(54979.74564495623), np.float64(54969.102244288326), np.float64(54968.0671640259), np.float64(54952.71443322718), np.float64(54955.09577104091), np.float64(54947.692994696496)]"
23,"[np.float64(55001.77979893744), np.float64(55002.98845261097), np.float64(55001.57880788922), np.float64(54997.17493945837), np.float64(54990.83444614172), np.float64(54991.74856792569), np.float64(54979.73682088911), np.float64(54983.3539435178), np.float64(54971.342697848675), np.float64(54982.00010815561), np.float64(54968.09966696143), np.float64(54977.30278219402), np.float64(54962.059793567656), np.float64(54975.05980747163), np.float64(54947.30931967437)]","[np.float64(55014.73630799728), np.float64(55012.183759075444), np.float64(55001.57880788922), np.float64(54997.18759549318), np.float64(55004.49981376009), np.float64(54991.74856792569), np.float64(54991.3243751862), np.float64(55006.13613411039), np.float64(54982.00010815561), np.float64(54982.00010815561), np.float64(54977.32353258969), np.float64(54985.61754541533), np.float64(54976.515233192134), np.float64(54991.76522624705), np.float64(54956.16240819349)]","[np.float64(54999.16383244864), np.float64(55001.57880788922), np.float64(54989.764402448236), np.float64(54990.81562763956), np.float64(54990.83444614172), np.float64(54956.61507363105), np.float64(54964.80742952692), np.float64(54971.342697848675), np.float64(54938.14008662662), np.float64(54945.016908962265), np.float64(54968.09966696143), np.float64(54952.27673517426), np.float64(54962.02602242809), np.float64(54922.08044461052), np.float64(54947.30931967437)]","[np.float64(55002.98845261097), np.float64(55001.57880788922), np.float64(54997.17493945837), np.float64(54990.83444614172), np.float64(54991.74856792569), np.float64(54979.73682088911), np.float64(54983.3539435178), np.float64(54971.342697848675), np.float64(54982.00010815561), np.float64(54968.09966696143), np.float64(54977.30278219402), np.float64(54962.059793567656), np.float64(54975.05980747163), np.float64(54947.30931967437), np.float64(54956.14339981437)]"
