,o_chunk,h_chunk,l_chunk,c_chunk
433,"[np.float64(55048.0574164629), np.float64(55022.23363043547), np.float64(55038.26727175236), np.float64(55006.78502315283), np.float64(55002.208802716734), np.float64(54983.84777418852), np.float64(54964.23619194984), np.float64(54978.514216055875), np.float64(54960.03213712216)]","[np.float64(55063.61333729522), np.float64(55038.26727175236), np.float64(55048.776254170305), np.float64(55010.74323643023), np.float64(55038.53925104744), np.float64(54993.15335519673), np.float64(54985.116411346535), np.float64(55003.4628621731), np.float64(54962.5724643248)]","[np.float64(55011.1416874153), np.float64(55014.013198321074), np.float64(54991.952002419435), np.float64(55002.208802716734), np.float64(54979.51266604582), np.float64(54923.959947017895), np.float64(54958.9401309325), np.float64(54941.47841456476), np.float64(54949.50928462807)]","[np.float64(55022.23363043547), np.float64(55038.26727175236), np.float64(55006.78502315283), np.float64(55002.208802716734), np.float64(54983.84777418852), np.float64(54964.23619194984), np.float64(54978.514216055875), np.float64(54960.03213712216), np.float64(54962.56427980662)]"
434,"[np.float64(55061.834369156364), np.float64(55043.402126932146), np.float64(54994.716812832354), np.float64(54992.93659920931), np.float64(54977.06380039931), np.float64(54954.69175380707), np.float64(54945.379758198265), np.float64(54952.45888893366), np.float64(54883.930065169334)]","[np.float64(55065.3306107129), np.float64(55043.402126932146), np.float64(55002.05219587373), np.float64(54992.93659920931), np.float64(54991.484438161424), np.float64(54954.69175380707), np.float64(54982.787026675556), np.float64(54953.737805483215), np.float64(54893.994503128364)]","[np.float64(55027.88234650585), np.float64(54989.24498664929), np.float64(54992.93659920931), np.float64(54960.523719995486), np.float64(54954.69175380707), np.float64(54933.679995715676), np.float64(54945.379758198265), np.float64(54866.91851784105), np.float64(54875.58458207325)]","[np.float64(55043.402126932146), np.float64(54994.716812832354), np.float64(54992.93659920931), np.float64(54977.06380039931), np.float64(54954.69175380707), np.float64(54945.379758198265), np.float64(54952.45888893366), np.float64(54883.930065169334), np.float64(54888.15408043623)]"
435,"[np.float64(55043.26085853339), np.float64(55023.79234757185), np.float64(54993.53566993952), np.float64(54995.658430454736), np.float64(54997.049866232876), np.float64(54985.81806270361), np.float64(54983.393320059775), np.float64(54958.45719408036), np.float64(54971.956374726295)]","[np.float64(55052.926896596764), np.float64(55023.79234757185), np.float64(54996.67815665316), np.float64(54997.049866232876), np.float64(55001.48578154314), np.float64(55010.58799718757), np.float64(54984.04428066205), np.float64(54975.96801936331), np.float64(54992.65549139749)]","[np.float64(55001.65761408903), np.float64(54984.31100948419), np.float64(54993.53566993952), np.float64(54980.58972314408), np.float64(54985.81806270361), np.float64(54975.127890808995), np.float64(54948.20216192305), np.float64(54928.45864585962), np.float64(54965.511363388076)]","[np.float64(55023.79234757185), np.float64(54993.53566993952), np.float64(54995.658430454736), np.float64(54997.049866232876), np.float64(54985.81806270361), np.float64(54983.393320059775), np.float64(54958.45719408036), np.float64(54971.956374726295), np.float64(54979.49523944855)]"
436,"[np.float64(55022.59987230063), np.float64(55000.77718850613), np.float64(55024.118153450494), np.float64(55001.292940499785), np.float64(55029.12989779234), np.float64(54965.61655290365), np.float64(54992.64092715502), np.float64(54992.54292783737), np.float64(54977.156648635864)]","[np.float64(55042.12069004404), np.float64(55024.126438038395), np.float64(55066.45151810119), np.float64(55038.23804259394), np.float64(55029.12989779234), np.float64(55032.51086203939), np.float64(54994.63855452508), np.float64(54992.54292783737), np.float64(55005.7387131386)]","[np.float64(54989.57291829496), np.float64(54991.30717229645), np.float64(54976.73874041735), np.float64(54995.36489390556), np.float64(54963.05092098473), np.float64(54949.2395113424), np.float64(54992.54292783737), np.float64(54954.76629314799), np.float64(54953.39589379655)]","[np.float64(55000.77718850613), np.float64(55024.118153450494), np.float64(55001.292940499785), np.float64(55029.12989779234), np.float64(54965.61655290365), np.float64(54992.64092715502), np.float64(54992.54292783737), np.float64(54977.156648635864), np.float64(54960.362965304856)]"
437,"[np.float64(55041.42011970759), np.float64(55043.76553570271), np.float64(55026.645531384944), np.float64(55018.61139021635), np.float64(55017.261678195), np.float64(54989.36432447672), np.float64(54970.69551885367), np.float64(54990.894324336055), np.float64(54968.874225358966)]","[np.float64(55054.18120837527), np.float64(55046.89033680729), np.float64(55030.52266980137), np.float64(55027.42243638516), np.float64(55017.275257783425), np.float64(54994.440586113655), np.float64(55003.512182590996), np.float64(54993.422936960276), np.float64(54968.88523192068)]","[np.float64(55022.45625330299), np.float64(55026.645531384944), np.float64(55009.72676713885), np.float64(55006.10540954929), np.float64(54989.36432447672), np.float64(54956.776754511775), np.float64(54965.14092405427), np.float64(54962.31915501169), np.float64(54938.93046331257)]","[np.float64(55043.76553570271), np.float64(55026.645531384944), np.float64(55018.61139021635), np.float64(55017.261678195), np.float64(54989.36432447672), np.float64(54970.69551885367), np.float64(54990.894324336055), np.float64(54968.874225358966), np.float64(54946.49908811808)]"
438,"[np.float64(55036.10317381144), np.float64(55037.38283113003), np.float64(55015.496402707104), np.float64(54996.48543652296), np.float64(54996.77840425968), np.float64(54973.6656322074), np.float64(54970.49140726567), np.float64(54969.66903717041), np.float64(54949.44125685692)]","[np.float64(55055.39303627899), np.float64(55041.69859966421), np.float64(55021.93400419687), np.float64(54996.79107463481), np.float64(54996.789706272764), np.float64(54980.598910818204), np.float64(54990.87233428096), np.float64(54972.61423318829), np.float64(54955.092841496546)]","[np.float64(55020.71469018498), np.float64(55001.641711996956), np.float64(54986.28156335349), np.float64(54987.014877666654), np.float64(54970.95962997918), np.float64(54954.88673921347), np.float64(54963.658466627545), np.float64(54949.44125685692), np.float64(54911.32124945848)]","[np.float64(55037.38283113003), np.float64(55015.496402707104), np.float64(54996.48543652296), np.float64(54996.77840425968), np.float64(54973.6656322074), np.float64(54970.49140726567), np.float64(54969.66903717041), np.float64(54949.44125685692), np.float64(54922.28321205139)]"
439,"[np.float64(55014.23863748312), np.float64(55016.71514849186), np.float64(55006.875424625876), np.float64(55002.908448305134), np.float64(54989.21378413201), np.float64(54979.31778470516), np.float64(54978.68858015061), np.float64(54948.093476490976), np.float64(54956.265151524545)]","[np.float64(55019.33291819325), np.float64(55021.5746014168), np.float64(55020.748903696694), np.float64(55008.597960215826), np.float64(55005.7847642363), np.float64(54981.10532692064), np.float64(54986.43905701418), np.float64(54968.56074260831), np.float64(54956.265151524545)]","[np.float64(55008.940810280634), np.float64(54992.52042448027), np.float64(54997.21323083556), np.float64(54989.21378413201), np.float64(54970.50457513645), np.float64(54972.3584710193), np.float64(54930.09674912203), np.float64(54940.08439328719), np.float64(54937.60505367497)]","[np.float64(55016.71514849186), np.float64(55006.875424625876), np.float64(55002.908448305134), np.float64(54989.21378413201), np.float64(54979.31778470516), np.float64(54978.68858015061), np.float64(54948.093476490976), np.float64(54956.265151524545), np.float64(54945.735955455304)]"
440,"[np.float64(54994.329193980695), np.float64(55038.743231644636), np.float64(55008.89026999236), np.float64(55004.09718904257), np.float64(54979.33632859707), np.float64(55029.19196831942), np.float64(54926.2087221694), np.float64(54959.65301755429), np.float64(54967.94625810147)]","[np.float64(55043.25064357651), np.float64(55047.46323305536), np.float64(55012.58556338122), np.float64(55004.96479363045), np.float64(55029.19196831942), np.float64(55036.73616460142), np.float64(54959.65301755429), np.float64(54982.93230760072), np.float64(54967.94625810147)]","[np.float64(54976.543902979356), np.float64(54996.8502068034), np.float64(55004.09718904257), np.float64(54979.32611603677), np.float64(54971.25435369596), np.float64(54926.2087221694), np.float64(54914.93704997437), np.float64(54959.65301755429), np.float64(54923.54339950704)]","[np.float64(55038.743231644636), np.float64(55008.89026999236), np.float64(55004.09718904257), np.float64(54979.33632859707), np.float64(55029.19196831942), np.float64(54926.2087221694), np.float64(54959.65301755429), np.float64(54967.94625810147), np.float64(54930.0492394495)]"
441,"[np.float64(55049.075913970475), np.float64(55014.00645250321), np.float64(55014.79894632816), np.float64(55024.04191745043), np.float64(55021.08880266428), np.float64(55032.6972789979), np.float64(54960.043469500546), np.float64(54940.66677655935), np.float64(54931.82687753201)]","[np.float64(55052.901683220545), np.float64(55014.79894632816), np.float64(55026.51762369418), np.float64(55025.88443377918), np.float64(55053.89583753872), np.float64(55032.6972789979), np.float64(54964.091579268155), np.float64(54981.701169010805), np.float64(54934.63524693966)]","[np.float64(55013.86829284751), np.float64(55008.56038902601), np.float64(55003.076997174416), np.float64(55014.88285529409), np.float64(55016.21315703126), np.float64(54952.33523718549), np.float64(54936.78586351287), np.float64(54904.068895385215), np.float64(54930.35512806664)]","[np.float64(55014.00645250321), np.float64(55014.79894632816), np.float64(55024.04191745043), np.float64(55021.08880266428), np.float64(55032.6972789979), np.float64(54960.043469500546), np.float64(54940.66677655935), np.float64(54931.82687753201), np.float64(54934.63524693966)]"
442,"[np.float64(55050.64003974199), np.float64(55018.92238673687), np.float64(55045.751019907), np.float64(55000.47597903967), np.float64(55011.331496095656), np.float64(54966.68643244505), np.float64(54987.936316022875), np.float64(54992.065551397805), np.float64(54970.57665765763)]","[np.float64(55061.642202081704), np.float64(55045.751019907), np.float64(55067.92848869465), np.float64(55011.33982124784), np.float64(55011.331496095656), np.float64(54994.97510114378), np.float64(54992.065551397805), np.float64(55008.452826513865), np.float64(54970.57665765763)]","[np.float64(55018.92238673687), np.float64(54999.83484167017), np.float64(55000.467545017535), np.float64(54990.72945002845), np.float64(54966.677365198884), np.float64(54959.9993392464), np.float64(54976.94276501503), np.float64(54941.38485391158), np.float64(54897.60138832119)]","[np.float64(55018.92238673687), np.float64(55045.751019907), np.float64(55000.47597903967), np.float64(55011.331496095656), np.float64(54966.68643244505), np.float64(54987.936316022875), np.float64(54992.065551397805), np.float64(54970.57665765763), np.float64(54920.56030420542)]"
443,"[np.float64(55030.84288980722), np.float64(55017.23077170849), np.float64(55036.10420402765), np.float64(55025.601536026006), np.float64(55009.701565263276), np.float64(55002.45051719666), np.float64(54965.466141335964), np.float64(54989.83191386223), np.float64(54988.776199793814)]","[np.float64(55032.57742801509), np.float64(55055.13659033012), np.float64(55036.118380556756), np.float64(55052.8658053115), np.float64(55009.70835962804), np.float64(55021.71094595458), np.float64(55009.378020340155), np.float64(55003.60194805762), np.float64(54993.828285406526)]","[np.float64(54993.63464524766), np.float64(55017.23077170849), np.float64(55005.79986713652), np.float64(55000.98724511844), np.float64(55002.45051719666), np.float64(54949.85766583538), np.float64(54965.434421143604), np.float64(54961.80637121175), np.float64(54963.818411836095)]","[np.float64(55017.23077170849), np.float64(55036.10420402765), np.float64(55025.601536026006), np.float64(55009.701565263276), np.float64(55002.45051719666), np.float64(54965.466141335964), np.float64(54989.83191386223), np.float64(54988.776199793814), np.float64(54969.538457264905)]"
444,"[np.float64(55009.345883114336), np.float64(55036.8187877512), np.float64(55035.74929454088), np.float64(55014.18571012497), np.float64(54998.24105373383), np.float64(54976.95433992625), np.float64(54984.025100154875), np.float64(54957.549058485034), np.float64(54937.813721523285)]","[np.float64(55036.83789725538), np.float64(55050.734498965554), np.float64(55040.811915536324), np.float64(55017.347685855486), np.float64(55002.26670097901), np.float64(54994.46697083365), np.float64(54984.025100154875), np.float64(54972.04980832486), np.float64(54938.375575692655)]","[np.float64(55009.345883114336), np.float64(55019.604604853994), np.float64(55014.177579995), np.float64(54989.98229348481), np.float64(54955.233293893616), np.float64(54963.61056643411), np.float64(54943.56680898771), np.float64(54934.02377304247), np.float64(54929.11168392798)]","[np.float64(55036.8187877512), np.float64(55035.74929454088), np.float64(55014.18571012497), np.float64(54998.24105373383), np.float64(54976.95433992625), np.float64(54984.025100154875), np.float64(54957.549058485034), np.float64(54937.813721523285), np.float64(54938.375575692655)]"
445,"[np.float64(55041.8288579917), np.float64(55022.07253037453), np.float64(54996.997325205804), np.float64(55013.01821759701), np.float64(54983.880869884495), np.float64(55072.660653827195), np.float64(55007.86456097126), np.float64(54959.612581567766), np.float64(54924.35780995846)]","[np.float64(55058.41972338891), np.float64(55052.64151404941), np.float64(55035.89764070201), np.float64(55013.01821759701), np.float64(55087.98414036317), np.float64(55122.93923056902), np.float64(55011.21200419972), np.float64(54959.621221464244), np.float64(55035.32650543321)]","[np.float64(55012.37641625267), np.float64(54996.98395587473), np.float64(54996.997325205804), np.float64(54979.92815255938), np.float64(54983.880869884495), np.float64(54999.873878423685), np.float64(54955.79922006417), np.float64(54899.1317919711), np.float64(54918.30974361663)]","[np.float64(55022.07253037453), np.float64(54996.997325205804), np.float64(55013.01821759701), np.float64(54983.880869884495), np.float64(55072.660653827195), np.float64(55007.86456097126), np.float64(54959.612581567766), np.float64(54924.35780995846), np.float64(55006.13366894961)]"
446,"[np.float64(55080.575805022716), np.float64(55058.77346799851), np.float64(55034.601891229155), np.float64(55016.394622471336), np.float64(55023.52436257839), np.float64(54963.48992907763), np.float64(55013.50216166496), np.float64(54951.84243330479), np.float64(54926.558351798056)]","[np.float64(55100.121076056705), np.float64(55058.77346799851), np.float64(55046.014424563), np.float64(55033.51252715637), np.float64(55023.52436257839), np.float64(55027.269569501885), np.float64(55014.03819582783), np.float64(54992.535903261836), np.float64(54977.82247219199)]","[np.float64(55052.95794507333), np.float64(55032.596754276274), np.float64(55015.31168847447), np.float64(54999.888096908835), np.float64(54952.536512196246), np.float64(54960.62325328943), np.float64(54951.82952764095), np.float64(54906.25658716262), np.float64(54912.72230953165)]","[np.float64(55058.77346799851), np.float64(55034.601891229155), np.float64(55016.394622471336), np.float64(55023.52436257839), np.float64(54963.48992907763), np.float64(55013.50216166496), np.float64(54951.84243330479), np.float64(54926.558351798056), np.float64(54971.86545814514)]"
447,"[np.float64(55083.11528799772), np.float64(55084.5600374651), np.float64(55065.92136566639), np.float64(55050.98541972876), np.float64(55042.74845474243), np.float64(55027.87200379134), np.float64(55018.43393547297), np.float64(54991.46313246489), np.float64(54957.24926556587)]","[np.float64(55084.5600374651), np.float64(55101.9554176974), np.float64(55066.71317387227), np.float64(55054.30977221512), np.float64(55052.750017821665), np.float64(55035.90298608978), np.float64(55051.08051765238), np.float64(54998.93350609178), np.float64(54983.11139467212)]","[np.float64(55053.49682790602), np.float64(55065.100394799265), np.float64(55013.45372711972), np.float64(55034.904121026135), np.float64(55027.87200379134), np.float64(54981.06530327165), np.float64(54962.386422606905), np.float64(54957.23531640688), np.float64(54946.47098355071)]","[np.float64(55084.5600374651), np.float64(55065.92136566639), np.float64(55050.98541972876), np.float64(55042.74845474243), np.float64(55027.87200379134), np.float64(55018.43393547297), np.float64(54991.46313246489), np.float64(54957.24926556587), np.float64(54959.08498208762)]"
448,"[np.float64(55049.17198163271), np.float64(55049.15639961243), np.float64(55034.543168904784), np.float64(55042.91766775608), np.float64(55018.241542594435), np.float64(55016.989186005594), np.float64(55004.019794049265), np.float64(55000.1709062624), np.float64(54995.07391152859)]","[np.float64(55061.642018702616), np.float64(55049.15639961243), np.float64(55056.88464500367), np.float64(55042.91766775608), np.float64(55026.97872615473), np.float64(55016.989186005594), np.float64(55044.11187293981), np.float64(55006.44000686226), np.float64(55000.213159025094)]","[np.float64(55031.034759264745), np.float64(55031.744236547886), np.float64(55021.34954009229), np.float64(55018.226211299705), np.float64(54992.12502415737), np.float64(55000.46926202295), np.float64(54984.686430637645), np.float64(54995.06011824446), np.float64(54953.70682272407)]","[np.float64(55049.15639961243), np.float64(55034.543168904784), np.float64(55042.91766775608), np.float64(55018.241542594435), np.float64(55016.989186005594), np.float64(55004.019794049265), np.float64(55000.1709062624), np.float64(54995.07391152859), np.float64(54983.24265093804)]"
449,"[np.float64(55016.64213191748), np.float64(55029.49704109669), np.float64(55012.289725954535), np.float64(55020.84283854246), np.float64(55019.69736688614), np.float64(55012.313936035636), np.float64(54998.02625365258), np.float64(54943.28932071686), np.float64(54938.337071361544)]","[np.float64(55046.20323317088), np.float64(55037.333871873176), np.float64(55020.84283854246), np.float64(55023.47956466694), np.float64(55045.13930601761), np.float64(55027.73785723797), np.float64(54998.03440427934), np.float64(54947.46499396382), np.float64(54963.57739313345)]","[np.float64(55016.040194944966), np.float64(54987.24152562687), np.float64(54998.05144113381), np.float64(55019.675750389295), np.float64(55009.889122952634), np.float64(54977.86622623308), np.float64(54914.413416782634), np.float64(54925.55349379837), np.float64(54913.521215325316)]","[np.float64(55029.49704109669), np.float64(55012.289725954535), np.float64(55020.84283854246), np.float64(55019.69736688614), np.float64(55012.313936035636), np.float64(54998.02625365258), np.float64(54943.28932071686), np.float64(54938.337071361544), np.float64(54940.59800962687)]"
450,"[np.float64(55013.402101914886), np.float64(55023.72113387585), np.float64(54993.40972600698), np.float64(54992.46810838461), np.float64(54986.14180814982), np.float64(54951.11703231096), np.float64(54961.12931739331), np.float64(54939.76198916674), np.float64(54931.422775220875)]","[np.float64(55023.734695642735), np.float64(55023.726766580396), np.float64(54993.55862355888), np.float64(54998.20280973045), np.float64(54986.14180814982), np.float64(54974.84932724901), np.float64(54964.14476769584), np.float64(54947.78759711545), np.float64(54934.821576197595)]","[np.float64(55013.402101914886), np.float64(54980.00150674261), np.float64(54992.46810838461), np.float64(54985.252638948536), np.float64(54943.94235852869), np.float64(54942.48039887635), np.float64(54921.22656336365), np.float64(54931.422775220875), np.float64(54919.26264868785)]","[np.float64(55023.72113387585), np.float64(54993.40972600698), np.float64(54992.46810838461), np.float64(54986.14180814982), np.float64(54951.11703231096), np.float64(54961.12931739331), np.float64(54939.76198916674), np.float64(54931.422775220875), np.float64(54923.069782133105)]"
451,"[np.float64(55013.15562268496), np.float64(55002.83414396048), np.float64(55006.2314107132), np.float64(54969.02373548746), np.float64(54978.72901613713), np.float64(54973.800848085884), np.float64(54961.05913391352), np.float64(54955.41857134819), np.float64(54943.25068760872)]","[np.float64(55028.223474043494), np.float64(55006.24592756779), np.float64(55013.13684147151), np.float64(54996.04290178029), np.float64(54982.7909311715), np.float64(54980.79622718735), np.float64(54971.56880289967), np.float64(54966.525430050024), np.float64(54946.05001570899)]","[np.float64(54988.90401238777), np.float64(55002.82512128598), np.float64(54955.10543345278), np.float64(54969.02373548746), np.float64(54966.06859240802), np.float64(54937.974391488126), np.float64(54947.31655941954), np.float64(54940.3043470238), np.float64(54917.949590276294)]","[np.float64(55002.83414396048), np.float64(55006.2314107132), np.float64(54969.02373548746), np.float64(54978.72901613713), np.float64(54973.800848085884), np.float64(54961.05913391352), np.float64(54955.41857134819), np.float64(54943.25068760872), np.float64(54926.037191169264)]"
452,"[np.float64(55066.06598226786), np.float64(55047.58222923279), np.float64(55046.767070651054), np.float64(55025.2687761879), np.float64(55021.43933373213), np.float64(55011.363947906495), np.float64(54982.48647223473), np.float64(54985.39631793976), np.float64(54948.57278458595)]","[np.float64(55087.996016308374), np.float64(55054.58029404359), np.float64(55056.457999253165), np.float64(55025.2687761879), np.float64(55027.19733226498), np.float64(55034.289991684775), np.float64(54985.39631793976), np.float64(54994.723548231676), np.float64(54980.637823129175)]","[np.float64(55035.40457642152), np.float64(55046.75503565848), np.float64(55002.168766828465), np.float64(55012.85866437956), np.float64(54982.20795680843), np.float64(54974.22966715773), np.float64(54979.096255239325), np.float64(54948.57278458595), np.float64(54939.06078694285)]","[np.float64(55047.58222923279), np.float64(55046.767070651054), np.float64(55025.2687761879), np.float64(55021.43933373213), np.float64(55011.363947906495), np.float64(54982.48647223473), np.float64(54985.39631793976), np.float64(54948.57278458595), np.float64(54960.928811562066)]"
453,"[np.float64(55056.48677432776), np.float64(55043.05378507376), np.float64(55003.81310692072), np.float64(55015.599810659885), np.float64(54997.54874843598), np.float64(54968.9536807847), np.float64(54973.928594896795), np.float64(54945.19612215758), np.float64(54940.49228368759)]","[np.float64(55083.88355236223), np.float64(55043.05378507376), np.float64(55024.1878309084), np.float64(55022.89497161172), np.float64(54997.792409189475), np.float64(54975.62893570507), np.float64(54975.77873924731), np.float64(54956.40378730688), np.float64(54960.780717980866)]","[np.float64(55037.11916278547), np.float64(54985.51948081986), np.float64(55003.80454751194), np.float64(54980.82042243582), np.float64(54968.94807800855), np.float64(54962.67040082463), np.float64(54937.89437465047), np.float64(54940.49228368759), np.float64(54930.388019411264)]","[np.float64(55043.05378507376), np.float64(55003.81310692072), np.float64(55015.599810659885), np.float64(54997.54874843598), np.float64(54968.9536807847), np.float64(54973.928594896795), np.float64(54945.19612215758), np.float64(54940.49228368759), np.float64(54960.780717980866)]"
454,"[np.float64(55018.634054973125), np.float64(55022.979378199576), np.float64(54997.6784269023), np.float64(55009.054718256), np.float64(54979.90449284077), np.float64(54981.78747053147), np.float64(54940.503100957874), np.float64(54940.64243770123), np.float64(54910.83647966385)]","[np.float64(55022.98755367545), np.float64(55031.75557034408), np.float64(55009.088736490456), np.float64(55009.07214956769), np.float64(54988.707012465034), np.float64(54981.79683529911), np.float64(54944.96951475335), np.float64(54940.65061054937), np.float64(54952.66099188728)]","[np.float64(55018.634054973125), np.float64(54945.181331622916), np.float64(54984.69040963207), np.float64(54979.33293270931), np.float64(54979.90449284077), np.float64(54903.45421255225), np.float64(54940.503100957874), np.float64(54910.83647966385), np.float64(54885.03228861665)]","[np.float64(55022.979378199576), np.float64(54997.6784269023), np.float64(55009.054718256), np.float64(54979.90449284077), np.float64(54981.78747053147), np.float64(54940.503100957874), np.float64(54940.64243770123), np.float64(54910.83647966385), np.float64(54933.231963675025)]"
455,"[np.float64(55005.960592625146), np.float64(55009.717018506526), np.float64(54995.83691541434), np.float64(54991.671236140726), np.float64(54973.8308531332), np.float64(54963.372870759966), np.float64(54948.611804025175), np.float64(54944.27291965008), np.float64(54937.33879184723)]","[np.float64(55009.717018506526), np.float64(55009.73541815903), np.float64(55010.58466541684), np.float64(54997.629031355355), np.float64(54975.80656250147), np.float64(54974.99463847923), np.float64(54949.31053190573), np.float64(54970.69497191286), np.float64(54940.59098874245)]","[np.float64(55005.960592625146), np.float64(54990.863868457105), np.float64(54991.671236140726), np.float64(54948.000655504264), np.float64(54959.2780530691), np.float64(54948.611804025175), np.float64(54887.27341918737), np.float64(54933.480242411606), np.float64(54901.65095580172)]","[np.float64(55009.717018506526), np.float64(54995.83691541434), np.float64(54991.671236140726), np.float64(54973.8308531332), np.float64(54963.372870759966), np.float64(54948.611804025175), np.float64(54944.27291965008), np.float64(54937.33879184723), np.float64(54921.19659149647)]"
456,"[np.float64(55005.49313201666), np.float64(54981.590055348875), np.float64(54990.04503984213), np.float64(54987.478127360344), np.float64(54988.89518976689), np.float64(54960.72791939974), np.float64(54978.15093606234), np.float64(54972.43130440235), np.float64(54967.26348230362)]","[np.float64(55005.49313201666), np.float64(54990.04503984213), np.float64(54997.893996700244), np.float64(55002.1627000672), np.float64(54988.9012041494), np.float64(54978.15093606234), np.float64(54981.03825257537), np.float64(54993.23221291935), np.float64(54974.97860478991)]","[np.float64(54917.425948916745), np.float64(54981.590055348875), np.float64(54974.068160175724), np.float64(54970.74640065531), np.float64(54960.72791939974), np.float64(54942.302532457936), np.float64(54972.4249489952), np.float64(54952.59517046506), np.float64(54941.74785878396)]","[np.float64(54981.590055348875), np.float64(54990.04503984213), np.float64(54987.478127360344), np.float64(54988.89518976689), np.float64(54960.72791939974), np.float64(54978.15093606234), np.float64(54972.43130440235), np.float64(54967.26348230362), np.float64(54952.80671568394)]"
457,"[np.float64(55058.820342836385), np.float64(55056.195094361305), np.float64(55053.9926208663), np.float64(55023.0924444294), np.float64(55021.836610860824), np.float64(54997.17902959108), np.float64(55000.35531496525), np.float64(55009.819396243096), np.float64(55010.31390002728)]","[np.float64(55058.820342836385), np.float64(55066.88812006626), np.float64(55053.9926208663), np.float64(55023.0924444294), np.float64(55023.04982311137), np.float64(55015.26815177713), np.float64(55027.656303289354), np.float64(55010.31390002728), np.float64(55022.68902188623)]","[np.float64(55044.87905507569), np.float64(55053.9926208663), np.float64(55004.92587178722), np.float64(55010.03545456134), np.float64(54986.30676485031), np.float64(54971.33156450599), np.float64(55000.35531496525), np.float64(54985.634085698395), np.float64(54995.58876143024)]","[np.float64(55056.195094361305), np.float64(55053.9926208663), np.float64(55023.0924444294), np.float64(55021.836610860824), np.float64(54997.17902959108), np.float64(55000.35531496525), np.float64(55009.819396243096), np.float64(55010.31390002728), np.float64(54998.03938890934)]"
458,"[np.float64(55004.03061131954), np.float64(55006.60241732836), np.float64(55015.87384817362), np.float64(55001.54688879728), np.float64(55004.55756691456), np.float64(54990.50992491007), np.float64(54962.34510130644), np.float64(54967.96660487175), np.float64(54942.68226581097)]","[np.float64(55021.05388341726), np.float64(55031.63028066196), np.float64(55015.87384817362), np.float64(55015.22028986026), np.float64(55004.55756691456), np.float64(55013.72158487001), np.float64(54972.158723233915), np.float64(54984.15511084182), np.float64(54987.51862281088)]","[np.float64(55000.43541596037), np.float64(54987.55241542302), np.float64(54999.75546263993), np.float64(54993.66109600246), np.float64(54981.764004327386), np.float64(54945.86117106816), np.float64(54944.408349502424), np.float64(54927.18395259968), np.float64(54928.79690711074)]","[np.float64(55006.60241732836), np.float64(55015.87384817362), np.float64(55001.54688879728), np.float64(55004.55756691456), np.float64(54990.50992491007), np.float64(54962.34510130644), np.float64(54967.96660487175), np.float64(54942.68226581097), np.float64(54970.86280021191)]"
459,"[np.float64(55054.1919677043), np.float64(55033.550169248585), np.float64(55043.49433128357), np.float64(54997.550680091386), np.float64(55005.45720322609), np.float64(54998.6956366396), np.float64(54955.00764385462), np.float64(54953.34435977221), np.float64(54911.10176033974)]","[np.float64(55067.59974739586), np.float64(55049.51129053084), np.float64(55050.86167649632), np.float64(55011.26781320694), np.float64(55016.490971468564), np.float64(54998.6956366396), np.float64(54964.979650657246), np.float64(54963.6587339803), np.float64(54923.51868471197)]","[np.float64(54993.44075947114), np.float64(55032.20625116772), np.float64(54955.850798342646), np.float64(54997.550680091386), np.float64(54966.8231506256), np.float64(54948.96618064262), np.float64(54949.36999225627), np.float64(54887.66035707604), np.float64(54899.74009138358)]","[np.float64(55033.550169248585), np.float64(55043.49433128357), np.float64(54997.550680091386), np.float64(55005.45720322609), np.float64(54998.6956366396), np.float64(54955.00764385462), np.float64(54953.34435977221), np.float64(54911.10176033974), np.float64(54906.86036017418)]"
460,"[np.float64(55072.630520002844), np.float64(55041.913464498524), np.float64(55020.903621299265), np.float64(55022.355453503136), np.float64(55028.875305609705), np.float64(55011.80217612982), np.float64(54996.157698988914), np.float64(54954.03962694168), np.float64(54946.877821354865)]","[np.float64(55072.630520002844), np.float64(55049.70913674353), np.float64(55039.41554778661), np.float64(55028.883425023814), np.float64(55049.6842797239), np.float64(55011.80217612982), np.float64(55021.15157596086), np.float64(54963.48248068965), np.float64(54946.88654030816)]","[np.float64(55025.3727946687), np.float64(55007.73647747837), np.float64(55017.686051032106), np.float64(55002.09217633487), np.float64(55011.80217612982), np.float64(54987.74781157561), np.float64(54934.84616967896), np.float64(54946.877821354865), np.float64(54921.49864155685)]","[np.float64(55041.913464498524), np.float64(55020.903621299265), np.float64(55022.355453503136), np.float64(55028.875305609705), np.float64(55011.80217612982), np.float64(54996.157698988914), np.float64(54954.03962694168), np.float64(54946.877821354865), np.float64(54935.0953672576)]"
