,o_chunk,h_chunk,l_chunk,c_chunk
10,"[np.float64(55001.51511430383), np.float64(55001.52105883807), np.float64(55005.72184883148), np.float64(55001.30497466326), np.float64(55016.30684843302), np.float64(55017.206667680744), np.float64(55017.0493257314), np.float64(55027.690496565105), np.float64(55013.26868717969), np.float64(55032.592514328964), np.float64(55033.849374945166), np.float64(55044.95514273465), np.float64(55035.51769392074), np.float64(55038.74936148227), np.float64(55045.224656695726)]","[np.float64(55001.52105883807), np.float64(55013.98259277648), np.float64(55005.7503684275), np.float64(55024.399017215954), np.float64(55017.221179751185), np.float64(55018.74915305816), np.float64(55027.690496565105), np.float64(55027.7117703758), np.float64(55039.66654121265), np.float64(55033.849374945166), np.float64(55048.29347911898), np.float64(55044.95514273465), np.float64(55054.62967031069), np.float64(55063.72335265331), np.float64(55064.83083253226)]","[np.float64(54974.9245914356), np.float64(54992.33599277458), np.float64(54990.54967654905), np.float64(54999.053639106634), np.float64(55016.30684843302), np.float64(55008.396178689545), np.float64(55017.0493257314), np.float64(55011.4990214759), np.float64(55008.33107230815), np.float64(55032.592514328964), np.float64(55027.51285078523), np.float64(55011.51603744221), np.float64(55035.51769392074), np.float64(55024.31791944505), np.float64(55013.18817076279)]","[np.float64(55001.52105883807), np.float64(55005.72184883148), np.float64(55001.30497466326), np.float64(55016.30684843302), np.float64(55017.206667680744), np.float64(55017.0493257314), np.float64(55027.690496565105), np.float64(55013.26868717969), np.float64(55032.592514328964), np.float64(55033.849374945166), np.float64(55044.95514273465), np.float64(55035.51769392074), np.float64(55038.74936148227), np.float64(55045.224656695726), np.float64(55059.31575963855)]"
11,"[np.float64(54997.89791848392), np.float64(55003.38282730431), np.float64(55003.4697865364), np.float64(55015.228409070376), np.float64(55018.99119271279), np.float64(55012.66501511097), np.float64(55031.6539455247), np.float64(55026.11122486592), np.float64(55023.42472862214), np.float64(55039.34968131662), np.float64(55037.35177804471), np.float64(55026.468592935205), np.float64(55033.04796366215), np.float64(55033.68940518499), np.float64(55064.77311195612)]","[np.float64(55003.38282730431), np.float64(55013.488874960785), np.float64(55015.247987910494), np.float64(55019.00077846688), np.float64(55019.009323529826), np.float64(55031.67237283903), np.float64(55031.6539455247), np.float64(55039.63036505206), np.float64(55039.34968131662), np.float64(55063.528980351504), np.float64(55037.37188005772), np.float64(55033.46455281577), np.float64(55033.68940518499), np.float64(55071.34569777719), np.float64(55064.77311195612)]","[np.float64(54997.89791848392), np.float64(54994.93526712472), np.float64(55003.44333167201), np.float64(55015.228409070376), np.float64(55000.5003015263), np.float64(55012.48860451437), np.float64(55019.88275095326), np.float64(55017.68574806947), np.float64(55011.82912899994), np.float64(55036.803768591315), np.float64(55026.426514182254), np.float64(55026.449628242655), np.float64(55028.604262157416), np.float64(55033.68940518499), np.float64(55042.72377463991)]","[np.float64(55003.38282730431), np.float64(55003.4697865364), np.float64(55015.228409070376), np.float64(55018.99119271279), np.float64(55012.66501511097), np.float64(55031.6539455247), np.float64(55026.11122486592), np.float64(55023.42472862214), np.float64(55039.34968131662), np.float64(55037.35177804471), np.float64(55026.468592935205), np.float64(55033.04796366215), np.float64(55033.68940518499), np.float64(55064.77311195612), np.float64(55050.68298911572)]"
12,"[np.float64(54997.881391684416), np.float64(54992.10635124118), np.float64(55025.83685300589), np.float64(54998.42688260079), np.float64(54997.23882801533), np.float64(55028.16975244403), np.float64(54995.923061823254), np.float64(55057.513507536656), np.float64(55016.58305976063), np.float64(55056.068651912814), np.float64(55013.97997165323), np.float64(55055.003493648175), np.float64(55016.14344121218), np.float64(55084.69661974251), np.float64(55036.74699803413)]","[np.float64(54999.664133146354), np.float64(55025.83685300589), np.float64(55027.555971614434), np.float64(54998.43623379033), np.float64(55028.182848933844), np.float64(55028.18232566998), np.float64(55057.95695331316), np.float64(55074.78307940865), np.float64(55056.068651912814), np.float64(55056.068651912814), np.float64(55055.46151461628), np.float64(55055.003493648175), np.float64(55084.69661974251), np.float64(55097.1662792153), np.float64(55085.512404805704)]","[np.float64(54985.67884801952), np.float64(54992.10635124118), np.float64(54993.3219894569), np.float64(54997.23882801533), np.float64(54997.23882801533), np.float64(54995.9056578805), np.float64(54995.923061823254), np.float64(55013.051327283494), np.float64(55016.58305976063), np.float64(54981.13419392328), np.float64(55013.97997165323), np.float64(55016.12394804229), np.float64(55016.14344121218), np.float64(55009.0548313378), np.float64(55036.74699803413)]","[np.float64(54992.10635124118), np.float64(55025.83685300589), np.float64(54998.42688260079), np.float64(54997.23882801533), np.float64(55028.16975244403), np.float64(54995.923061823254), np.float64(55057.513507536656), np.float64(55016.58305976063), np.float64(55056.068651912814), np.float64(55013.97997165323), np.float64(55055.003493648175), np.float64(55016.14344121218), np.float64(55084.69661974251), np.float64(55036.74699803413), np.float64(55085.46415357232)]"
13,"[np.float64(54999.81242072165), np.float64(54997.986923147146), np.float64(55002.82431807101), np.float64(55003.94921997011), np.float64(55011.35114520401), np.float64(55024.25742505849), np.float64(55014.24603394926), np.float64(55027.35751742125), np.float64(55020.0623523292), np.float64(55022.82886186183), np.float64(55030.39109065891), np.float64(55047.25258803309), np.float64(55041.531644982104), np.float64(55037.096752554186), np.float64(55041.72037861765)]","[np.float64(54999.81442128211), np.float64(55002.82431807101), np.float64(55009.92297365768), np.float64(55011.35114520401), np.float64(55027.43252413006), np.float64(55024.27228796227), np.float64(55027.35751742125), np.float64(55036.96389503106), np.float64(55022.82886186183), np.float64(55034.945033148666), np.float64(55047.25258803309), np.float64(55047.27738996787), np.float64(55046.78459758585), np.float64(55064.814350314744), np.float64(55044.40495527892)]","[np.float64(54997.934883276605), np.float64(54988.3819759087), np.float64(55002.80549376588), np.float64(55003.94921997011), np.float64(55011.29547564888), np.float64(55002.92229246702), np.float64(55014.24603394926), np.float64(55014.91718025385), np.float64(55007.989967154455), np.float64(55020.186053306614), np.float64(55030.37088497666), np.float64(55041.51267076519), np.float64(55029.27181308925), np.float64(55034.69006826202), np.float64(55038.74918491516)]","[np.float64(54997.986923147146), np.float64(55002.82431807101), np.float64(55003.94921997011), np.float64(55011.35114520401), np.float64(55024.25742505849), np.float64(55014.24603394926), np.float64(55027.35751742125), np.float64(55020.0623523292), np.float64(55022.82886186183), np.float64(55030.39109065891), np.float64(55047.25258803309), np.float64(55041.531644982104), np.float64(55037.096752554186), np.float64(55041.72037861765), np.float64(55044.17052103222)]"
14,"[np.float64(54999.8851329577), np.float64(55000.42682420165), np.float64(55005.42033239574), np.float64(55008.02481253267), np.float64(55017.05516373277), np.float64(55016.7829083258), np.float64(55014.663032017954), np.float64(55022.023636702004), np.float64(55017.40646653056), np.float64(55014.51916292578), np.float64(55025.715206670764), np.float64(55030.88482080401), np.float64(55037.41268643856), np.float64(55047.29919261337), np.float64(55046.505451697114)]","[np.float64(55013.71209128562), np.float64(55006.29730244492), np.float64(55020.29292818041), np.float64(55017.72266795549), np.float64(55029.988319574804), np.float64(55020.01832786734), np.float64(55026.07786359512), np.float64(55030.25166108728), np.float64(55019.457802205005), np.float64(55034.55236368906), np.float64(55034.96259820555), np.float64(55037.6032898017), np.float64(55063.58758729499), np.float64(55049.01987276731), np.float64(55050.32219098881)]","[np.float64(54999.85602939508), np.float64(54993.82455110008), np.float64(55005.40230013012), np.float64(55008.02481253267), np.float64(55012.254591728575), np.float64(55008.92700898007), np.float64(55003.63042162932), np.float64(55017.20336756599), np.float64(55003.38674281928), np.float64(55014.51916292578), np.float64(55021.310391193285), np.float64(55030.88482080401), np.float64(55028.80333516083), np.float64(55022.88452647413), np.float64(55034.00365560663)]","[np.float64(55000.42682420165), np.float64(55005.42033239574), np.float64(55008.02481253267), np.float64(55017.05516373277), np.float64(55016.7829083258), np.float64(55014.663032017954), np.float64(55022.023636702004), np.float64(55017.40646653056), np.float64(55014.51916292578), np.float64(55025.715206670764), np.float64(55030.88482080401), np.float64(55037.41268643856), np.float64(55047.29919261337), np.float64(55046.505451697114), np.float64(55035.23881927133)]"
15,"[np.float64(54996.96564932347), np.float64(54996.879719909135), np.float64(55005.95355072529), np.float64(55003.66285961092), np.float64(55005.688738414945), np.float64(55003.84352515698), np.float64(55018.45726416409), np.float64(55010.75381539226), np.float64(55024.218718115095), np.float64(55019.65153316707), np.float64(55021.46186756284), np.float64(55028.59113966704), np.float64(55022.22315856636), np.float64(55033.57122471929), np.float64(55035.753145771625)]","[np.float64(54996.96564932347), np.float64(55011.83471445397), np.float64(55005.95355072529), np.float64(55005.70308899907), np.float64(55006.22397573189), np.float64(55018.45726416409), np.float64(55041.48070141216), np.float64(55024.218718115095), np.float64(55024.27559935431), np.float64(55021.46186756284), np.float64(55028.59113966704), np.float64(55028.59113966704), np.float64(55033.57122471929), np.float64(55043.66373789748), np.float64(55035.753145771625)]","[np.float64(54991.09595179929), np.float64(54996.879719909135), np.float64(54995.96678290841), np.float64(55003.644746447084), np.float64(55003.822197667105), np.float64(55003.84352515698), np.float64(55010.75381539226), np.float64(55010.75381539226), np.float64(55019.65153316707), np.float64(55016.24720669895), np.float64(55015.076495461), np.float64(55022.22315856636), np.float64(55022.20717455945), np.float64(55024.51902066088), np.float64(55031.05592680037)]","[np.float64(54996.879719909135), np.float64(55005.95355072529), np.float64(55003.66285961092), np.float64(55005.688738414945), np.float64(55003.84352515698), np.float64(55018.45726416409), np.float64(55010.75381539226), np.float64(55024.218718115095), np.float64(55019.65153316707), np.float64(55021.46186756284), np.float64(55028.59113966704), np.float64(55022.22315856636), np.float64(55033.57122471929), np.float64(55035.753145771625), np.float64(55031.05592680037)]"
16,"[np.float64(55000.38613574684), np.float64(54993.98849589468), np.float64(54999.75560319007), np.float64(54999.687422152165), np.float64(55014.97071315587), np.float64(55012.771036624916), np.float64(55015.74208216906), np.float64(55022.720752303605), np.float64(55014.65614999444), np.float64(55019.3452227521), np.float64(55020.42241923124), np.float64(55027.06928208352), np.float64(55028.86856546939), np.float64(55029.5575348574), np.float64(55042.91671435833)]","[np.float64(55000.404216186645), np.float64(55001.6842860632), np.float64(55006.63423939014), np.float64(55021.09818944883), np.float64(55023.2217628538), np.float64(55027.168066923645), np.float64(55023.95654368778), np.float64(55028.490566408575), np.float64(55026.22613567049), np.float64(55021.31887972807), np.float64(55033.35562343359), np.float64(55029.46455267394), np.float64(55035.53357614624), np.float64(55048.71160326973), np.float64(55043.02504391394)]","[np.float64(54985.52903220129), np.float64(54993.97018510625), np.float64(54989.598927874074), np.float64(54991.653532376884), np.float64(55009.04973057247), np.float64(55012.771036624916), np.float64(55015.72210948815), np.float64(55003.92984935515), np.float64(55010.730096254796), np.float64(55010.88904298571), np.float64(55011.687549813636), np.float64(55027.05014699063), np.float64(55027.40182493341), np.float64(55021.34874722133), np.float64(55029.78062663255)]","[np.float64(54993.98849589468), np.float64(54999.75560319007), np.float64(54999.687422152165), np.float64(55014.97071315587), np.float64(55012.771036624916), np.float64(55015.74208216906), np.float64(55022.720752303605), np.float64(55014.65614999444), np.float64(55019.3452227521), np.float64(55020.42241923124), np.float64(55027.06928208352), np.float64(55028.86856546939), np.float64(55029.5575348574), np.float64(55042.91671435833), np.float64(55035.36205649734)]"
17,"[np.float64(54999.15460154534), np.float64(54995.9288359049), np.float64(55002.30362090499), np.float64(55005.019051476724), np.float64(55017.97488332093), np.float64(55011.57803891421), np.float64(55021.64501177371), np.float64(55018.11216157943), np.float64(55016.39884311885), np.float64(55019.027854225045), np.float64(55027.34773060143), np.float64(55029.813270567065), np.float64(55028.289040851596), np.float64(55038.230489579444), np.float64(55047.46704580606)]","[np.float64(54999.173051989186), np.float64(55002.30362090499), np.float64(55005.019051476724), np.float64(55024.74778787223), np.float64(55017.97488332093), np.float64(55021.65397528856), np.float64(55021.64501177371), np.float64(55033.21798593999), np.float64(55019.027854225045), np.float64(55029.787449654985), np.float64(55029.813270567065), np.float64(55035.13680293166), np.float64(55038.230489579444), np.float64(55047.5028437099), np.float64(55047.46704580606)]","[np.float64(54995.9205140135), np.float64(54995.9288359049), np.float64(55002.30362090499), np.float64(54999.47089036035), np.float64(55007.95263277729), np.float64(55011.57803891421), np.float64(55010.260011493985), np.float64(55016.39884311885), np.float64(54997.11388221361), np.float64(55019.027854225045), np.float64(55000.05965532508), np.float64(55028.289040851596), np.float64(55023.83762723022), np.float64(55038.230489579444), np.float64(55045.407111994034)]","[np.float64(54995.9288359049), np.float64(55002.30362090499), np.float64(55005.019051476724), np.float64(55017.97488332093), np.float64(55011.57803891421), np.float64(55021.64501177371), np.float64(55018.11216157943), np.float64(55016.39884311885), np.float64(55019.027854225045), np.float64(55027.34773060143), np.float64(55029.813270567065), np.float64(55028.289040851596), np.float64(55038.230489579444), np.float64(55047.46704580606), np.float64(55045.407111994034)]"
18,"[np.float64(54999.932092647556), np.float64(54998.58651145578), np.float64(55004.78573028326), np.float64(55004.795644942526), np.float64(55011.03386900545), np.float64(55021.32858073593), np.float64(55022.59679065407), np.float64(55027.88785226107), np.float64(55023.664640649265), np.float64(55032.86005388082), np.float64(55032.252759694464), np.float64(55044.05768141449), np.float64(55047.98181264222), np.float64(55034.88575513005), np.float64(55051.98940882385)]","[np.float64(55004.96388867712), np.float64(55011.10839470005), np.float64(55010.61890986133), np.float64(55011.03386900545), np.float64(55040.07632776847), np.float64(55033.88148168615), np.float64(55035.68714659666), np.float64(55040.998440839874), np.float64(55032.932080868166), np.float64(55057.8776664257), np.float64(55044.05768141449), np.float64(55061.81526829118), np.float64(55050.04952360281), np.float64(55058.10037390809), np.float64(55052.285783272986)]","[np.float64(54998.53014842821), np.float64(54989.6486107007), np.float64(55004.770867232866), np.float64(55001.331303087994), np.float64(55006.572869245196), np.float64(55021.30985790593), np.float64(55020.27056038175), np.float64(55018.5093807345), np.float64(55023.664640649265), np.float64(55022.56640644728), np.float64(55024.77918078019), np.float64(55044.05768141449), np.float64(55008.19962169697), np.float64(55034.88575513005), np.float64(55044.48376305555)]","[np.float64(54998.58651145578), np.float64(55004.78573028326), np.float64(55004.795644942526), np.float64(55011.03386900545), np.float64(55021.32858073593), np.float64(55022.59679065407), np.float64(55027.88785226107), np.float64(55023.664640649265), np.float64(55032.86005388082), np.float64(55032.252759694464), np.float64(55044.05768141449), np.float64(55047.98181264222), np.float64(55034.88575513005), np.float64(55051.98940882385), np.float64(55052.285783272986)]"
19,"[np.float64(54995.94059003175), np.float64(55005.38475041658), np.float64(54999.99618282319), np.float64(55005.875533152226), np.float64(54997.57484689713), np.float64(55026.25899306119), np.float64(55014.44627313495), np.float64(55043.039837949276), np.float64(55002.78503585012), np.float64(55038.488668442966), np.float64(55031.51288179815), np.float64(55059.73332588256), np.float64(55035.94832819701), np.float64(55067.379133268594), np.float64(55036.89003616989)]","[np.float64(55007.27825022601), np.float64(55005.38475041658), np.float64(55015.3095788676), np.float64(55005.875533152226), np.float64(55043.82764382021), np.float64(55026.25899306119), np.float64(55043.039837949276), np.float64(55044.96288961958), np.float64(55038.488668442966), np.float64(55038.54158719883), np.float64(55059.73332588256), np.float64(55067.23672057697), np.float64(55067.379133268594), np.float64(55090.178475429704), np.float64(55079.09099416801)]","[np.float64(54995.94059003175), np.float64(54999.99618282319), np.float64(54999.98295348292), np.float64(54997.57484689713), np.float64(54992.177682719346), np.float64(55014.44627313495), np.float64(55014.44627313495), np.float64(55001.09440419146), np.float64(55002.78503585012), np.float64(55031.51288179815), np.float64(55031.51288179815), np.float64(55026.73899469793), np.float64(55035.94832819701), np.float64(55036.86879581396), np.float64(55036.89003616989)]","[np.float64(55005.38475041658), np.float64(54999.99618282319), np.float64(55005.875533152226), np.float64(54997.57484689713), np.float64(55026.25899306119), np.float64(55014.44627313495), np.float64(55043.039837949276), np.float64(55002.78503585012), np.float64(55038.488668442966), np.float64(55031.51288179815), np.float64(55059.73332588256), np.float64(55035.94832819701), np.float64(55067.379133268594), np.float64(55036.89003616989), np.float64(55075.65338516713)]"
20,"[np.float64(54999.709609398255), np.float64(54993.64532510609), np.float64(54991.96300771118), np.float64(55003.85386594773), np.float64(55014.679423875816), np.float64(55014.6987844497), np.float64(55009.30966998757), np.float64(55026.49573751092), np.float64(55026.772779794934), np.float64(55046.84442509055), np.float64(55017.023345915084), np.float64(55036.148510565166), np.float64(55024.5540693909), np.float64(55063.79874810696), np.float64(55053.01368687451)]","[np.float64(54999.709609398255), np.float64(54993.70878293974), np.float64(55003.85386594773), np.float64(55014.89231601238), np.float64(55021.41637891632), np.float64(55020.882231518946), np.float64(55032.77860499685), np.float64(55026.772779794934), np.float64(55056.10307019466), np.float64(55055.5992775387), np.float64(55036.1612917251), np.float64(55040.30179534593), np.float64(55063.79874810696), np.float64(55064.82231455364), np.float64(55053.0348117702)]","[np.float64(54988.696646010656), np.float64(54981.84390468025), np.float64(54991.94255779303), np.float64(55003.85386594773), np.float64(55008.68988630599), np.float64(54989.34426523126), np.float64(55009.30966998757), np.float64(55026.49573751092), np.float64(55026.772779794934), np.float64(55016.43872431023), np.float64(55002.65792946686), np.float64(55024.5540693909), np.float64(55020.40287314705), np.float64(55052.96505016397), np.float64(55052.57003270915)]","[np.float64(54993.64532510609), np.float64(54991.96300771118), np.float64(55003.85386594773), np.float64(55014.679423875816), np.float64(55014.6987844497), np.float64(55009.30966998757), np.float64(55026.49573751092), np.float64(55026.772779794934), np.float64(55046.84442509055), np.float64(55017.023345915084), np.float64(55036.148510565166), np.float64(55024.5540693909), np.float64(55063.79874810696), np.float64(55053.01368687451), np.float64(55052.58592188358)]"
21,"[np.float64(54998.48385638059), np.float64(55001.23668709249), np.float64(54996.27114732832), np.float64(55006.77695749522), np.float64(55009.60759981663), np.float64(55015.217301242956), np.float64(55016.17916523517), np.float64(55010.948706627794), np.float64(55016.759371663335), np.float64(55019.863086143734), np.float64(55026.33930464208), np.float64(55035.79024761975), np.float64(55029.64892585695), np.float64(55033.85971573592), np.float64(55036.5857356751)]","[np.float64(55016.00943210671), np.float64(55011.42760826703), np.float64(55018.87634896486), np.float64(55011.54377979098), np.float64(55015.2385895754), np.float64(55022.990755857485), np.float64(55018.300789371846), np.float64(55020.85601529064), np.float64(55022.628944365024), np.float64(55048.42007736146), np.float64(55035.90060928556), np.float64(55039.09604896674), np.float64(55042.30460920872), np.float64(55045.920405510646), np.float64(55045.2617387698)]","[np.float64(54992.51768825727), np.float64(54992.068333389376), np.float64(54991.14784487101), np.float64(55005.235134907525), np.float64(54997.73556330918), np.float64(55013.369476945074), np.float64(55007.779181724734), np.float64(55004.88066346942), np.float64(55006.88432592963), np.float64(55019.863086143734), np.float64(55019.17013040486), np.float64(55012.835148405335), np.float64(55026.01317969677), np.float64(55026.466607971975), np.float64(55021.47530814844)]","[np.float64(55001.23668709249), np.float64(54996.27114732832), np.float64(55006.77695749522), np.float64(55009.60759981663), np.float64(55015.217301242956), np.float64(55016.17916523517), np.float64(55010.948706627794), np.float64(55016.759371663335), np.float64(55019.863086143734), np.float64(55026.33930464208), np.float64(55035.79024761975), np.float64(55029.64892585695), np.float64(55033.85971573592), np.float64(55036.5857356751), np.float64(55036.13484594882)]"
22,"[np.float64(55000.08210513533), np.float64(55010.335269045834), np.float64(54993.828810222156), np.float64(55025.58329056681), np.float64(55015.175973590915), np.float64(55025.786171767715), np.float64(55043.31020417333), np.float64(55025.878102533825), np.float64(55017.1036432916), np.float64(55053.5660527122), np.float64(55031.15223251641), np.float64(55037.75339276672), np.float64(55052.188682111504), np.float64(55059.074697056414), np.float64(55060.20474094212)]","[np.float64(55032.23377571383), np.float64(55010.335269045834), np.float64(55025.59811694174), np.float64(55025.59138240922), np.float64(55037.23570115198), np.float64(55052.0408422092), np.float64(55043.31020417333), np.float64(55033.33298035597), np.float64(55053.5660527122), np.float64(55059.51344349057), np.float64(55051.260972443415), np.float64(55056.79799467479), np.float64(55075.15311887833), np.float64(55065.678571250995), np.float64(55073.82913509408)]","[np.float64(54995.00136410474), np.float64(54993.828810222156), np.float64(54993.76597893526), np.float64(55015.175973590915), np.float64(55015.14331314293), np.float64(55020.41258914143), np.float64(55025.878102533825), np.float64(55017.1036432916), np.float64(55017.1036432916), np.float64(55031.13740546853), np.float64(55031.15223251641), np.float64(55005.32206134038), np.float64(55052.188682111504), np.float64(55059.074697056414), np.float64(55060.20474094212)]","[np.float64(55010.335269045834), np.float64(54993.828810222156), np.float64(55025.58329056681), np.float64(55015.175973590915), np.float64(55025.786171767715), np.float64(55043.31020417333), np.float64(55025.878102533825), np.float64(55017.1036432916), np.float64(55053.5660527122), np.float64(55031.15223251641), np.float64(55037.75339276672), np.float64(55052.188682111504), np.float64(55059.074697056414), np.float64(55060.20474094212), np.float64(55073.80878979981)]"
23,"[np.float64(55001.54017793745), np.float64(55005.092765121764), np.float64(54997.54194954634), np.float64(55012.892384668), np.float64(55016.013684174424), np.float64(55022.49584010482), np.float64(55032.16357037426), np.float64(55031.01619714141), np.float64(55047.04493415952), np.float64(55034.37238032342), np.float64(55048.851333941224), np.float64(55028.83163407386), np.float64(55047.556348761325), np.float64(55053.4470483923), np.float64(55087.81179715991)]","[np.float64(55024.75026981491), np.float64(55005.092765121764), np.float64(55012.913298391526), np.float64(55016.69580793932), np.float64(55029.83760001217), np.float64(55032.16357037426), np.float64(55041.752571879246), np.float64(55055.59181324097), np.float64(55067.158849857304), np.float64(55048.851333941224), np.float64(55050.403082020166), np.float64(55047.556348761325), np.float64(55056.33650583559), np.float64(55087.81179715991), np.float64(55103.43050608142)]","[np.float64(55001.54017793745), np.float64(54993.14550327589), np.float64(54993.30475036884), np.float64(55012.892384668), np.float64(55016.013684174424), np.float64(55018.96989025182), np.float64(55005.95636060803), np.float64(55031.01619714141), np.float64(55020.557532654595), np.float64(55034.37238032342), np.float64(55018.60766627826), np.float64(55028.83163407386), np.float64(55047.556348761325), np.float64(55053.4470483923), np.float64(55065.77764200892)]","[np.float64(55005.092765121764), np.float64(54997.54194954634), np.float64(55012.892384668), np.float64(55016.013684174424), np.float64(55022.49584010482), np.float64(55032.16357037426), np.float64(55031.01619714141), np.float64(55047.04493415952), np.float64(55034.37238032342), np.float64(55048.851333941224), np.float64(55028.83163407386), np.float64(55047.556348761325), np.float64(55053.4470483923), np.float64(55087.81179715991), np.float64(55074.827059396506)]"
