,o_chunk,h_chunk,l_chunk,c_chunk
467,"[np.float64(55000.494131670006), np.float64(55001.08333657474), np.float64(55004.442793867), np.float64(55018.28154884547), np.float64(55009.33495378912), np.float64(55019.2640802148), np.float64(55023.248885464076), np.float64(55012.46307139934), np.float64(55035.057599754335)]","[np.float64(55018.444991064316), np.float64(55007.04414088411), np.float64(55018.30225160441), np.float64(55018.28154884547), np.float64(55030.130735285406), np.float64(55023.248885464076), np.float64(55030.75650949613), np.float64(55035.057599754335), np.float64(55040.24068642306)]","[np.float64(54998.80360184251), np.float64(55001.08333657474), np.float64(55004.42235849644), np.float64(54985.07791909549), np.float64(55003.316924198414), np.float64(55019.24658256249), np.float64(55005.38676734581), np.float64(55012.40388768412), np.float64(55025.84079965148)]","[np.float64(55001.08333657474), np.float64(55004.442793867), np.float64(55018.28154884547), np.float64(55009.33495378912), np.float64(55019.2640802148), np.float64(55023.248885464076), np.float64(55012.46307139934), np.float64(55035.057599754335), np.float64(55029.53762031258)]"
468,"[np.float64(55007.23054605425), np.float64(55007.633446272914), np.float64(55018.64770232559), np.float64(55012.38089194209), np.float64(55021.20888040126), np.float64(55019.342119094435), np.float64(55013.31729457796), np.float64(55033.2283877337), np.float64(55025.38316501618)]","[np.float64(55009.46804410259), np.float64(55028.21997362922), np.float64(55034.147577710166), np.float64(55021.20888040126), np.float64(55031.480858353694), np.float64(55052.04816976005), np.float64(55044.143617238115), np.float64(55040.33292647361), np.float64(55033.99739882562)]","[np.float64(55007.23054605425), np.float64(54986.05601393832), np.float64(55007.780098609524), np.float64(55004.51992791499), np.float64(55010.72712649773), np.float64(55013.31729457796), np.float64(54997.798195690826), np.float64(55025.38316501618), np.float64(55019.35213119384)]","[np.float64(55007.633446272914), np.float64(55018.64770232559), np.float64(55012.38089194209), np.float64(55021.20888040126), np.float64(55019.342119094435), np.float64(55013.31729457796), np.float64(55033.2283877337), np.float64(55025.38316501618), np.float64(55028.629477296476)]"
469,"[np.float64(55004.890622548766), np.float64(55001.36403648735), np.float64(55011.73477007509), np.float64(55013.288757972725), np.float64(55029.741197528245), np.float64(55010.67821256429), np.float64(55034.09921583593), np.float64(55023.93472988785), np.float64(55034.24302100838)]","[np.float64(55004.890622548766), np.float64(55014.50079835868), np.float64(55013.288757972725), np.float64(55032.48942780276), np.float64(55038.049598535676), np.float64(55034.09921583593), np.float64(55043.991617904394), np.float64(55034.24302100838), np.float64(55035.92100529834)]","[np.float64(54980.593395494245), np.float64(54998.73343857064), np.float64(55011.73477007509), np.float64(55009.140440083516), np.float64(55010.67821256429), np.float64(54994.881452332396), np.float64(55021.90694610575), np.float64(55023.93472988785), np.float64(55019.178691970425)]","[np.float64(55001.36403648735), np.float64(55011.73477007509), np.float64(55013.288757972725), np.float64(55029.741197528245), np.float64(55010.67821256429), np.float64(55034.09921583593), np.float64(55023.93472988785), np.float64(55034.24302100838), np.float64(55025.117756121756)]"
470,"[np.float64(55002.36459321857), np.float64(55005.8913355282), np.float64(55006.61558150113), np.float64(55011.80824224562), np.float64(55011.30484601796), np.float64(55012.59711105854), np.float64(55020.598219776155), np.float64(55023.24927608461), np.float64(55018.137012147316)]","[np.float64(55011.90221385912), np.float64(55008.58958115645), np.float64(55016.22792467801), np.float64(55017.26007752473), np.float64(55013.01825400942), np.float64(55027.53796799898), np.float64(55030.495292565174), np.float64(55028.57046283629), np.float64(55034.27590413856)]","[np.float64(54997.50443717599), np.float64(54998.31454380743), np.float64(55002.22705686878), np.float64(55007.02790527571), np.float64(55006.65866866434), np.float64(55006.27935059816), np.float64(55017.40538702519), np.float64(55015.36268989722), np.float64(55005.70704251299)]","[np.float64(55005.8913355282), np.float64(55006.61558150113), np.float64(55011.80824224562), np.float64(55011.30484601796), np.float64(55012.59711105854), np.float64(55020.598219776155), np.float64(55023.24927608461), np.float64(55018.137012147316), np.float64(55032.887070617086)]"
471,"[np.float64(55003.40242225052), np.float64(55004.75159715117), np.float64(55007.39075728894), np.float64(55016.38937589765), np.float64(55016.90615975619), np.float64(55007.93513316125), np.float64(55019.98392282904), np.float64(55020.813380666084), np.float64(55022.67088071525)]","[np.float64(55011.99858543828), np.float64(55011.87164176254), np.float64(55029.507242137384), np.float64(55016.9256119734), np.float64(55016.90615975619), np.float64(55033.71557514794), np.float64(55025.87489602151), np.float64(55029.975707987636), np.float64(55040.90985547515)]","[np.float64(54996.24662936301), np.float64(55004.75159715117), np.float64(55004.56085212359), np.float64(55016.38937589765), np.float64(55001.17197971566), np.float64(55005.68326476237), np.float64(55013.04231649905), np.float64(55020.78633065668), np.float64(55022.6558699945)]","[np.float64(55004.75159715117), np.float64(55007.39075728894), np.float64(55016.38937589765), np.float64(55016.90615975619), np.float64(55007.93513316125), np.float64(55019.98392282904), np.float64(55020.813380666084), np.float64(55022.67088071525), np.float64(55030.610377922065)]"
472,"[np.float64(55007.32499809832), np.float64(55007.84561003805), np.float64(55000.52131885887), np.float64(55021.215201351646), np.float64(55011.54447395742), np.float64(55008.151338073316), np.float64(55023.05888763846), np.float64(55028.86602288485), np.float64(55017.82350721241)]","[np.float64(55014.41323604685), np.float64(55009.76332308629), np.float64(55021.215201351646), np.float64(55021.215201351646), np.float64(55011.54447395742), np.float64(55028.85194206963), np.float64(55028.86602288485), np.float64(55037.51712871441), np.float64(55027.02284795583)]","[np.float64(55007.32499809832), np.float64(54982.58494434985), np.float64(55000.52131885887), np.float64(55002.71545141513), np.float64(55008.151338073316), np.float64(54966.908022595235), np.float64(55023.05888763846), np.float64(55010.83311659851), np.float64(55015.02726045517)]","[np.float64(55007.84561003805), np.float64(55000.52131885887), np.float64(55021.215201351646), np.float64(55011.54447395742), np.float64(55008.151338073316), np.float64(55023.05888763846), np.float64(55028.86602288485), np.float64(55017.82350721241), np.float64(55027.02284795583)]"
473,"[np.float64(55002.96782495142), np.float64(55004.9958131063), np.float64(55009.26383244396), np.float64(55009.87680838347), np.float64(55016.52890555084), np.float64(55016.7943641606), np.float64(55030.662905730016), np.float64(55017.55451171131), np.float64(55027.88969883085)]","[np.float64(55005.05183903351), np.float64(55011.79338723907), np.float64(55017.519049382354), np.float64(55027.476275802765), np.float64(55019.36300312369), np.float64(55037.76225309828), np.float64(55038.160589322746), np.float64(55031.36024081141), np.float64(55033.12750859478)]","[np.float64(54993.9863608983), np.float64(55004.5586399601), np.float64(55009.25113157725), np.float64(55003.81821796541), np.float64(55016.3706827227), np.float64(54997.734591826884), np.float64(55017.53611436147), np.float64(55017.55451171131), np.float64(55020.92075803353)]","[np.float64(55004.9958131063), np.float64(55009.26383244396), np.float64(55009.87680838347), np.float64(55016.52890555084), np.float64(55016.7943641606), np.float64(55030.662905730016), np.float64(55017.55451171131), np.float64(55027.88969883085), np.float64(55030.44140258313)]"
474,"[np.float64(54999.74138460279), np.float64(55001.052456246325), np.float64(55008.735301560766), np.float64(55011.348219101135), np.float64(55003.82049985231), np.float64(55017.97604097814), np.float64(55021.2556838429), np.float64(55017.26722806723), np.float64(55021.82596850962)]","[np.float64(55001.052456246325), np.float64(55009.95334962797), np.float64(55011.348219101135), np.float64(55021.295710487895), np.float64(55017.97604097814), np.float64(55032.527599879664), np.float64(55021.2556838429), np.float64(55021.82596850962), np.float64(55032.43659281496)]","[np.float64(54999.74138460279), np.float64(55001.04404944592), np.float64(55008.735301560766), np.float64(54995.89665553191), np.float64(55003.82049985231), np.float64(55012.62785885363), np.float64(55017.26722806723), np.float64(55004.65981966037), np.float64(55021.810697223154)]","[np.float64(55001.052456246325), np.float64(55008.735301560766), np.float64(55011.348219101135), np.float64(55003.82049985231), np.float64(55017.97604097814), np.float64(55021.2556838429), np.float64(55017.26722806723), np.float64(55021.82596850962), np.float64(55031.642866106034)]"
475,"[np.float64(55004.529326967604), np.float64(55004.46625240535), np.float64(55007.14507828236), np.float64(55010.34564534754), np.float64(55016.56078018606), np.float64(55014.66603624493), np.float64(55019.58233651579), np.float64(55024.12658848763), np.float64(55016.21137367338)]","[np.float64(55011.0442900894), np.float64(55013.484545072635), np.float64(55015.50702802312), np.float64(55023.32456549932), np.float64(55021.3381314558), np.float64(55026.932896966406), np.float64(55034.32806516225), np.float64(55027.84473436743), np.float64(55035.64239332808)]","[np.float64(54995.56957064796), np.float64(54996.82250062682), np.float64(55007.14507828236), np.float64(55005.858194371685), np.float64(55013.001806391185), np.float64(55007.48183210819), np.float64(55013.45708254144), np.float64(55007.34981965669), np.float64(55011.0229725445)]","[np.float64(55004.46625240535), np.float64(55007.14507828236), np.float64(55010.34564534754), np.float64(55016.56078018606), np.float64(55014.66603624493), np.float64(55019.58233651579), np.float64(55024.12658848763), np.float64(55016.21137367338), np.float64(55029.053051994444)]"
476,"[np.float64(55004.38256018132), np.float64(55000.7835601759), np.float64(55006.19646697939), np.float64(55008.07874657452), np.float64(55017.84396152377), np.float64(55018.030514786544), np.float64(55015.03699080647), np.float64(55027.8602531451), np.float64(55024.80865454555)]","[np.float64(55006.08759417979), np.float64(55006.19646697939), np.float64(55008.74320869725), np.float64(55017.84396152377), np.float64(55024.638003092325), np.float64(55018.03933332905), np.float64(55043.01689177458), np.float64(55036.754214243105), np.float64(55032.45544702599)]","[np.float64(54990.69425366329), np.float64(54994.20144522319), np.float64(55001.209573064625), np.float64(55008.07874657452), np.float64(55016.14890148749), np.float64(55015.03699080647), np.float64(55003.432899016545), np.float64(55024.80865454555), np.float64(55013.77981863721)]","[np.float64(55000.7835601759), np.float64(55006.19646697939), np.float64(55008.07874657452), np.float64(55017.84396152377), np.float64(55018.030514786544), np.float64(55015.03699080647), np.float64(55027.8602531451), np.float64(55024.80865454555), np.float64(55032.16050222755)]"
477,"[np.float64(55000.677410822515), np.float64(55000.364275201566), np.float64(55001.76079331041), np.float64(55007.34728477508), np.float64(55005.21485889495), np.float64(55010.880454567974), np.float64(55014.338703343274), np.float64(55013.906215395036), np.float64(55021.806927534344)]","[np.float64(55006.668771266), np.float64(55001.76079331041), np.float64(55007.36522262135), np.float64(55007.34728477508), np.float64(55020.26959584221), np.float64(55017.18006530984), np.float64(55014.338703343274), np.float64(55030.48775905133), np.float64(55026.18862454832)]","[np.float64(54996.40770615075), np.float64(54994.76457771057), np.float64(54997.18541655331), np.float64(55005.21485889495), np.float64(55003.44042320325), np.float64(55010.801366587955), np.float64(55005.5451567259), np.float64(55013.906215395036), np.float64(55021.79374507826)]","[np.float64(55000.364275201566), np.float64(55001.76079331041), np.float64(55007.34728477508), np.float64(55005.21485889495), np.float64(55010.880454567974), np.float64(55014.338703343274), np.float64(55013.906215395036), np.float64(55021.806927534344), np.float64(55026.18862454832)]"
478,"[np.float64(55003.218667251174), np.float64(55008.27483808041), np.float64(55005.07086906553), np.float64(55013.161614541415), np.float64(55008.973636901384), np.float64(55021.29178428203), np.float64(55016.42767091394), np.float64(55028.0732762754), np.float64(55024.10120525539)]","[np.float64(55013.673786577085), np.float64(55012.02364587564), np.float64(55019.54598697768), np.float64(55016.20631103528), np.float64(55024.19025049532), np.float64(55022.3603352589), np.float64(55030.61961565663), np.float64(55035.88473396378), np.float64(55039.046724382795)]","[np.float64(54997.35210160165), np.float64(55001.46142479605), np.float64(55002.64007701177), np.float64(54998.6129105911), np.float64(55004.559194405934), np.float64(55011.238408216974), np.float64(54998.65774060583), np.float64(55023.56960093542), np.float64(55017.79848928117)]","[np.float64(55008.27483808041), np.float64(55005.07086906553), np.float64(55013.161614541415), np.float64(55008.973636901384), np.float64(55021.29178428203), np.float64(55016.42767091394), np.float64(55028.0732762754), np.float64(55024.10120525539), np.float64(55033.44737670482)]"
479,"[np.float64(54997.6168918705), np.float64(55009.694409902695), np.float64(55000.155811678174), np.float64(55004.19028255225), np.float64(55016.41129326046), np.float64(55001.02173216612), np.float64(55020.30555267096), np.float64(55000.99855771542), np.float64(55033.62829792977)]","[np.float64(55009.694409902695), np.float64(55013.94271380114), np.float64(55004.19028255225), np.float64(55023.075207287635), np.float64(55016.41129326046), np.float64(55027.40748556389), np.float64(55020.30555267096), np.float64(55045.68776786356), np.float64(55035.45405828536)]","[np.float64(54997.6168918705), np.float64(54995.586162156746), np.float64(55000.13763956097), np.float64(55004.19028255225), np.float64(55000.96135700526), np.float64(55001.0130901942), np.float64(54991.259738055036), np.float64(55000.977273524055), np.float64(55033.60752801294)]","[np.float64(55009.694409902695), np.float64(55000.155811678174), np.float64(55004.19028255225), np.float64(55016.41129326046), np.float64(55001.02173216612), np.float64(55020.30555267096), np.float64(55000.99855771542), np.float64(55033.62829792977), np.float64(55035.45405828536)]"
480,"[np.float64(55000.97287619115), np.float64(55006.9645831889), np.float64(54998.356151876156), np.float64(55018.69857532293), np.float64(55002.2693954444), np.float64(55024.38965365887), np.float64(55016.7091591698), np.float64(55025.072671410446), np.float64(55020.4116594112)]","[np.float64(55025.25500469444), np.float64(55006.985293276295), np.float64(55020.34165457146), np.float64(55018.69857532293), np.float64(55032.626361621675), np.float64(55026.71561714754), np.float64(55030.42606497337), np.float64(55025.08135248265), np.float64(55035.40809431193)]","[np.float64(54995.525709911686), np.float64(54989.34262723938), np.float64(54995.95560009861), np.float64(54985.856673269576), np.float64(55002.22225044073), np.float64(55009.02447368918), np.float64(55014.736646540536), np.float64(55020.39086952249), np.float64(55020.397578537406)]","[np.float64(55006.9645831889), np.float64(54998.356151876156), np.float64(55018.69857532293), np.float64(55002.2693954444), np.float64(55024.38965365887), np.float64(55016.7091591698), np.float64(55025.072671410446), np.float64(55020.4116594112), np.float64(55031.319375489955)]"
481,"[np.float64(55004.291304123406), np.float64(55004.457424381384), np.float64(55010.56448517263), np.float64(55011.67790993035), np.float64(55005.003014728434), np.float64(55016.401570360365), np.float64(55020.404400971536), np.float64(55027.52362347484), np.float64(55023.68373133988)]","[np.float64(55014.33741726136), np.float64(55010.56448517263), np.float64(55022.691361975674), np.float64(55011.67790993035), np.float64(55029.40904211737), np.float64(55020.404400971536), np.float64(55048.40148729335), np.float64(55027.53192475027), np.float64(55032.666016263494)]","[np.float64(55004.28338500598), np.float64(54994.62014299554), np.float64(55010.56448517263), np.float64(55004.83308125691), np.float64(55002.275554508335), np.float64(55016.38078683448), np.float64(55020.38366226477), np.float64(55013.84038354284), np.float64(55023.6747894337)]","[np.float64(55004.457424381384), np.float64(55010.56448517263), np.float64(55011.67790993035), np.float64(55005.003014728434), np.float64(55016.401570360365), np.float64(55020.404400971536), np.float64(55027.52362347484), np.float64(55023.68373133988), np.float64(55028.31433885753)]"
482,"[np.float64(55004.4523392123), np.float64(55002.331852115996), np.float64(55010.91048973561), np.float64(55004.13872064233), np.float64(55015.29028336227), np.float64(55019.002549116914), np.float64(55020.93156823397), np.float64(55020.487858823246), np.float64(55030.67023519159)]","[np.float64(55010.392473647036), np.float64(55019.43111421146), np.float64(55010.91048973561), np.float64(55035.6317040475), np.float64(55020.22956265816), np.float64(55027.22249416771), np.float64(55024.375230456884), np.float64(55051.32212798906), np.float64(55038.05529194028)]","[np.float64(54987.30011668963), np.float64(55002.331852115996), np.float64(54979.10641907763), np.float64(55003.456344497885), np.float64(55002.697866023394), np.float64(55010.87554031256), np.float64(55014.606482888266), np.float64(55020.487858823246), np.float64(55016.43895630294)]","[np.float64(55002.331852115996), np.float64(55010.91048973561), np.float64(55004.13872064233), np.float64(55015.29028336227), np.float64(55019.002549116914), np.float64(55020.93156823397), np.float64(55020.487858823246), np.float64(55030.67023519159), np.float64(55023.57709193528)]"
483,"[np.float64(55007.427227042026), np.float64(55002.88592247963), np.float64(55012.73247172535), np.float64(55017.58524999589), np.float64(55020.08528530539), np.float64(55023.89831695229), np.float64(55020.595435717114), np.float64(55031.94462401629), np.float64(55029.79220546723)]","[np.float64(55022.30999341415), np.float64(55018.137163178886), np.float64(55022.21927495178), np.float64(55020.09781357799), np.float64(55030.376589865744), np.float64(55033.21558562243), np.float64(55038.28032494347), np.float64(55037.08663141187), np.float64(55041.47853699208)]","[np.float64(54994.908914126645), np.float64(54994.046741873346), np.float64(55006.28355061618), np.float64(55017.56824083538), np.float64(55013.947545308685), np.float64(55020.595435717114), np.float64(55019.16831656714), np.float64(55029.79220546723), np.float64(55029.79220546723)]","[np.float64(55002.88592247963), np.float64(55012.73247172535), np.float64(55017.58524999589), np.float64(55020.08528530539), np.float64(55023.89831695229), np.float64(55020.595435717114), np.float64(55031.94462401629), np.float64(55029.79220546723), np.float64(55040.85159594655)]"
484,"[np.float64(55004.580391724114), np.float64(55001.705808144216), np.float64(55009.1983502388), np.float64(55007.602423900666), np.float64(55012.85112093568), np.float64(55013.21356707186), np.float64(55017.53037136257), np.float64(55028.67287168623), np.float64(55021.73558602125)]","[np.float64(55011.07529754123), np.float64(55009.1983502388), np.float64(55012.521194640925), np.float64(55021.06201714043), np.float64(55013.21356707186), np.float64(55026.34538739411), np.float64(55030.3879117212), np.float64(55034.70636963671), np.float64(55034.64805966588)]","[np.float64(54997.70321159154), np.float64(55001.66314514538), np.float64(55001.68977639204), np.float64(55007.602423900666), np.float64(55008.321536686475), np.float64(55009.78885448813), np.float64(55017.51288728235), np.float64(55015.57980534567), np.float64(55014.10393610715)]","[np.float64(55001.705808144216), np.float64(55009.1983502388), np.float64(55007.602423900666), np.float64(55012.85112093568), np.float64(55013.21356707186), np.float64(55017.53037136257), np.float64(55028.67287168623), np.float64(55021.73558602125), np.float64(55026.52720021904)]"
485,"[np.float64(55004.020739037995), np.float64(55009.890522715155), np.float64(55006.504062891014), np.float64(55009.564723886855), np.float64(55020.382270542985), np.float64(55015.934601272646), np.float64(55025.82770538331), np.float64(55025.184232633714), np.float64(55021.859249378744)]","[np.float64(55010.11532057721), np.float64(55011.42778021474), np.float64(55014.128917002075), np.float64(55022.75335954185), np.float64(55031.03906583085), np.float64(55039.61439463567), np.float64(55030.28492691946), np.float64(55030.32580917814), np.float64(55032.59375394235)]","[np.float64(55002.0174919131), np.float64(54999.8058632368), np.float64(55001.90065709928), np.float64(55003.3184448362), np.float64(55012.04885092392), np.float64(55006.45985630398), np.float64(55022.51300219547), np.float64(55014.8791833646), np.float64(55012.77558102025)]","[np.float64(55009.890522715155), np.float64(55006.504062891014), np.float64(55009.564723886855), np.float64(55020.382270542985), np.float64(55015.934601272646), np.float64(55025.82770538331), np.float64(55025.184232633714), np.float64(55021.859249378744), np.float64(55032.57508555114)]"
486,"[np.float64(55005.07185627014), np.float64(55007.91587201804), np.float64(55007.02549158275), np.float64(55009.38684239984), np.float64(55010.003937610396), np.float64(55019.06578702957), np.float64(55030.45941374064), np.float64(55015.27480768711), np.float64(55035.21935926676)]","[np.float64(55019.86858404403), np.float64(55007.91587201804), np.float64(55024.47397545358), np.float64(55037.64077211891), np.float64(55019.06578702957), np.float64(55046.835547864), np.float64(55030.45941374064), np.float64(55073.227872512354), np.float64(55037.54665475694)]","[np.float64(54997.54086083277), np.float64(54984.06107053199), np.float64(55007.00660897781), np.float64(55000.18206321503), np.float64(55010.003937610396), np.float64(55012.4831212054), np.float64(55007.74835659952), np.float64(55015.27480768711), np.float64(55015.8277117557)]","[np.float64(55007.91587201804), np.float64(55007.02549158275), np.float64(55009.38684239984), np.float64(55010.003937610396), np.float64(55019.06578702957), np.float64(55030.45941374064), np.float64(55015.27480768711), np.float64(55035.21935926676), np.float64(55026.913232733015)]"
487,"[np.float64(55002.077622070916), np.float64(55003.565985719564), np.float64(55014.00899120748), np.float64(55005.165924795874), np.float64(55010.25710232676), np.float64(55029.41686885357), np.float64(55008.247182146915), np.float64(55021.77433557779), np.float64(55030.47285108686)]","[np.float64(55014.06509125317), np.float64(55021.78434159317), np.float64(55014.00899120748), np.float64(55014.124627297926), np.float64(55047.836750294526), np.float64(55029.43013751524), np.float64(55021.78846225617), np.float64(55030.47285108686), np.float64(55047.38685109327)]","[np.float64(55002.056315337395), np.float64(54995.71854485077), np.float64(54997.07141527914), np.float64(54996.07222527226), np.float64(55010.245641862115), np.float64(55001.77038561223), np.float64(55008.21666422473), np.float64(55016.947463226985), np.float64(55021.08649543822)]","[np.float64(55003.565985719564), np.float64(55014.00899120748), np.float64(55005.165924795874), np.float64(55010.25710232676), np.float64(55029.41686885357), np.float64(55008.247182146915), np.float64(55021.77433557779), np.float64(55030.47285108686), np.float64(55021.08649543822)]"
488,"[np.float64(55002.704042458834), np.float64(55002.7007541442), np.float64(55005.13042804301), np.float64(55019.095495496396), np.float64(55013.5881721598), np.float64(55010.10248051674), np.float64(55015.69485259593), np.float64(55009.36678581119), np.float64(55034.93535683513)]","[np.float64(55011.3372625541), np.float64(55005.13899405384), np.float64(55036.84338901149), np.float64(55019.095495496396), np.float64(55013.5881721598), np.float64(55015.71604845516), np.float64(55066.45634314977), np.float64(55034.94775297127), np.float64(55035.14880187444)]","[np.float64(55002.583956173396), np.float64(54987.17476270427), np.float64(55005.0650199449), np.float64(55010.04047056324), np.float64(55010.01852483828), np.float64(55008.177329820915), np.float64(55009.36678581119), np.float64(55009.34674638125), np.float64(55005.56082310311)]","[np.float64(55002.7007541442), np.float64(55005.13042804301), np.float64(55019.095495496396), np.float64(55013.5881721598), np.float64(55010.10248051674), np.float64(55015.69485259593), np.float64(55009.36678581119), np.float64(55034.93535683513), np.float64(55019.26111860097)]"
489,"[np.float64(55003.54219337821), np.float64(55006.287005715974), np.float64(55007.78100850464), np.float64(55016.1807987392), np.float64(55020.16000035942), np.float64(55012.4638455382), np.float64(55027.11236397684), np.float64(55025.25492784739), np.float64(55033.40955043316)]","[np.float64(55016.36977068603), np.float64(55007.79924288431), np.float64(55029.81204808295), np.float64(55028.62972720729), np.float64(55022.908332727224), np.float64(55032.39615086744), np.float64(55027.11236397684), np.float64(55047.28220037262), np.float64(55035.23201537192)]","[np.float64(54993.52304154255), np.float64(54995.977076420575), np.float64(55004.94357792279), np.float64(55016.16772173629), np.float64(54990.483867538154), np.float64(55012.44254852287), np.float64(55022.30079738079), np.float64(55025.25492784739), np.float64(55033.383384925306)]","[np.float64(55006.287005715974), np.float64(55007.78100850464), np.float64(55016.1807987392), np.float64(55020.16000035942), np.float64(55012.4638455382), np.float64(55027.11236397684), np.float64(55025.25492784739), np.float64(55033.40955043316), np.float64(55035.23201537192)]"
490,"[np.float64(55006.116269033555), np.float64(55003.027838469156), np.float64(55016.008201282624), np.float64(55006.713499414625), np.float64(55020.76030598939), np.float64(55015.9085646388), np.float64(55017.27770379961), np.float64(55019.82545163125), np.float64(55020.433541263046)]","[np.float64(55007.52888788352), np.float64(55027.26914334474), np.float64(55024.22785097937), np.float64(55020.926649995214), np.float64(55027.309954827244), np.float64(55021.94349414315), np.float64(55028.90575784222), np.float64(55031.58570466049), np.float64(55029.619167674784)]","[np.float64(55003.027838469156), np.float64(54999.183961544164), np.float64(54986.31561991526), np.float64(55006.713499414625), np.float64(55007.86686021557), np.float64(55015.89206266178), np.float64(55007.63550825535), np.float64(55019.82545163125), np.float64(55003.76402280456)]","[np.float64(55003.027838469156), np.float64(55016.008201282624), np.float64(55006.713499414625), np.float64(55020.76030598939), np.float64(55015.9085646388), np.float64(55017.27770379961), np.float64(55019.82545163125), np.float64(55020.433541263046), np.float64(55029.619167674784)]"
491,"[np.float64(55005.196890350584), np.float64(55008.88016495974), np.float64(55009.866694862845), np.float64(55013.43935284019), np.float64(55017.81566639305), np.float64(55027.917823508986), np.float64(55030.85992052079), np.float64(55019.180331173244), np.float64(55033.8343182993)]","[np.float64(55014.41380637108), np.float64(55021.10953157546), np.float64(55024.74780561213), np.float64(55017.859121104346), np.float64(55029.88753295155), np.float64(55030.85992052079), np.float64(55043.73792976549), np.float64(55040.77018296576), np.float64(55037.95989593763)]","[np.float64(54995.90255788741), np.float64(54999.12485526104), np.float64(55009.866694862845), np.float64(55003.14613158058), np.float64(55006.66098718892), np.float64(55015.907692207635), np.float64(55015.727027604145), np.float64(55017.943039983285), np.float64(55028.66961425534)]","[np.float64(55008.88016495974), np.float64(55009.866694862845), np.float64(55013.43935284019), np.float64(55017.81566639305), np.float64(55027.917823508986), np.float64(55030.85992052079), np.float64(55019.180331173244), np.float64(55033.8343182993), np.float64(55033.163757791524)]"
492,"[np.float64(55004.95339881897), np.float64(55005.92712347091), np.float64(55008.98142090321), np.float64(55006.966010729375), np.float64(55015.727323815234), np.float64(55018.8529911694), np.float64(55021.403409425024), np.float64(55022.10401930482), np.float64(55036.98334476114)]","[np.float64(55005.98411250184), np.float64(55008.98142090321), np.float64(55017.54887200409), np.float64(55015.77457979662), np.float64(55022.779033521656), np.float64(55035.741037373395), np.float64(55022.11186693093), np.float64(55052.964194375054), np.float64(55037.00367352369)]","[np.float64(55004.93448400372), np.float64(55005.92712347091), np.float64(54997.10896916066), np.float64(55006.93866798346), np.float64(55015.727323815234), np.float64(55018.8529911694), np.float64(55006.519383557024), np.float64(55022.10401930482), np.float64(55021.003227025234)]","[np.float64(55005.92712347091), np.float64(55008.98142090321), np.float64(55006.966010729375), np.float64(55015.727323815234), np.float64(55018.8529911694), np.float64(55021.403409425024), np.float64(55022.10401930482), np.float64(55036.98334476114), np.float64(55032.492700130344)]"
493,"[np.float64(55009.30538736612), np.float64(54996.26131079317), np.float64(55028.344480558044), np.float64(54997.211761563725), np.float64(55022.67744314016), np.float64(55036.98938162387), np.float64(54996.712385176426), np.float64(55050.80348489583), np.float64(55013.82858134032)]","[np.float64(55014.36292545917), np.float64(55045.12586793), np.float64(55038.65333417787), np.float64(55031.82865780653), np.float64(55038.045445310505), np.float64(55036.98938162387), np.float64(55065.73808985506), np.float64(55052.91856480716), np.float64(55037.707809133724)]","[np.float64(54996.26131079317), np.float64(54976.440861653035), np.float64(54990.85142421264), np.float64(54997.211761563725), np.float64(55011.59191334782), np.float64(54993.01289538297), np.float64(54979.30958846336), np.float64(55000.25128869084), np.float64(55013.82858134032)]","[np.float64(54996.26131079317), np.float64(55028.344480558044), np.float64(54997.211761563725), np.float64(55022.67744314016), np.float64(55036.98938162387), np.float64(54996.712385176426), np.float64(55050.80348489583), np.float64(55013.82858134032), np.float64(55037.68886225522)]"
494,"[np.float64(54999.88514716209), np.float64(55000.77000919462), np.float64(55006.27667912961), np.float64(55002.01976761938), np.float64(55013.54236302496), np.float64(55016.61703664452), np.float64(55015.680761848096), np.float64(55020.26196652204), np.float64(55029.181672681574)]","[np.float64(55013.635278183065), np.float64(55013.24230530732), np.float64(55015.69137366512), np.float64(55025.02356240612), np.float64(55016.61703664452), np.float64(55016.63141971284), np.float64(55020.26196652204), np.float64(55031.90841410377), np.float64(55052.077121743896)]","[np.float64(54999.88514716209), np.float64(55000.75184529505), np.float64(54999.92740844752), np.float64(55002.01976761938), np.float64(55011.644681358805), np.float64(55011.69413661842), np.float64(55002.8776432579), np.float64(55018.855259013035), np.float64(55028.793583252926)]","[np.float64(55000.77000919462), np.float64(55006.27667912961), np.float64(55002.01976761938), np.float64(55013.54236302496), np.float64(55016.61703664452), np.float64(55015.680761848096), np.float64(55020.26196652204), np.float64(55029.181672681574), np.float64(55028.89842308224)]"
